true_label,predicted_label,prob_class_0,prob_class_1,prob_class_2,prob_class_3,prob_class_4,prob_class_5,prob_class_6,correct
4.0,4,-0.8257613,-2.210132,-2.2903814,1.8759781,7.0807495,-2.3837945,-2.2354438,1
4.0,4,-0.8208798,-2.2115862,-2.2841094,1.8748777,7.0799637,-2.3876708,-2.238812,1
0.0,0,7.005116,-1.9762932,-1.993266,-2.407495,-0.9446037,-1.7961376,2.5981543,1
0.0,0,7.005627,-1.9769534,-1.9928449,-2.4080155,-0.94317454,-1.7960205,2.5971968,1
0.0,0,7.0059094,-1.9771229,-1.9926398,-2.4081585,-0.942716,-1.7959862,2.59667,1
0.0,0,7.00598,-1.9769939,-1.9925989,-2.4080374,-0.9429425,-1.7960055,2.5965598,1
0.0,0,7.005634,-1.9767882,-1.9928416,-2.4078472,-0.94352746,-1.7960378,2.5972164,1
0.0,0,7.0049467,-1.9763204,-1.9933594,-2.4074774,-0.9447022,-1.7961272,2.5984857,1
1.0,1,-1.7886075,5.772365,1.7659746,-4.0465155,-1.9413873,-1.8357306,-0.5421722,1
1.0,1,-1.7880679,5.774539,1.7597398,-4.04586,-1.9420648,-1.8379097,-0.5374994,1
1.0,1,-1.7882493,5.7738643,1.76153,-4.0453806,-1.9417686,-1.838663,-0.5386156,1
1.0,1,-1.7884425,5.772925,1.7642467,-4.045574,-1.9409279,-1.838156,-0.5409274,1
1.0,1,-1.7885207,5.773091,1.7646328,-4.045956,-1.9403651,-1.8371317,-0.54221535,1
1.0,1,-1.788568,5.772609,1.7656051,-4.046644,-1.9410384,-1.8355544,-0.54238415,1
5.0,5,-2.5397897,-1.6726503,-1.9492093,1.696327,-1.4383721,6.491711,0.6024976,1
5.0,5,-2.5387914,-1.6730462,-1.9535729,1.6980991,-1.4379628,6.4890966,0.6058508,1
5.0,5,-2.53895,-1.6733762,-1.9536605,1.6985334,-1.4376765,6.488778,0.60595405,1
5.0,5,-2.5392776,-1.6734641,-1.9527472,1.6984874,-1.4376616,6.4891615,0.6053511,1
5.0,5,-2.5389488,-1.6732064,-1.9520155,1.6974785,-1.4375527,6.4902477,0.6043981,1
5.0,5,-2.539753,-1.6727757,-1.9490753,1.6962578,-1.4379572,6.4919186,0.60211146,1
5.0,5,-2.3689222,-1.669427,2.900332,1.4078776,-2.2054386,6.0552783,-2.78245,1
5.0,5,-2.3580556,-1.676462,2.93586,1.3950436,-2.1899881,6.0364285,-2.8058243,1
5.0,5,-2.3461504,-1.6804141,3.0084844,1.3803699,-2.197133,5.999604,-2.838046,1
5.0,5,-2.3441224,-1.6823171,3.0134733,1.3785701,-2.1963668,5.9973564,-2.840399,1
5.0,5,-2.3464947,-1.6810826,3.0028818,1.3824277,-2.2023385,6.003616,-2.832846,1
5.0,5,-2.3647752,-1.6714172,2.9115078,1.4029951,-2.2046,6.051116,-2.7881072,1
0.0,0,5.90327,-3.841707,1.0328816,0.63310724,0.38685417,-3.0294335,-0.80329955,1
0.0,0,5.9328017,-3.8322635,1.0061334,0.59408057,0.39961818,-3.0221245,-0.78836334,1
0.0,0,5.9350886,-3.8310535,1.0053164,0.59022516,0.40097615,-3.0216131,-0.7885997,1
0.0,0,5.933414,-3.8313327,1.0082766,0.5916376,0.40134653,-3.0225956,-0.79116607,1
0.0,0,5.923003,-3.8346498,1.0177954,0.6053682,0.3970777,-3.025182,-0.79676574,1
0.0,0,5.900501,-3.842352,1.0355023,0.6365114,0.3856877,-3.0298219,-0.80513036,1
5.0,5,-2.7380612,-1.3179713,2.6302938,2.1177986,-2.5287747,5.7042036,-2.7017145,1
5.0,5,-2.705547,-1.3337923,2.7790954,2.0732534,-2.5240643,5.6450105,-2.777772,1
5.0,5,-2.6780186,-1.3444278,2.92227,2.0408027,-2.5350957,5.5794544,-2.8449771,1
5.0,5,-2.6774552,-1.3458652,2.9109135,2.03916,-2.53031,5.587504,-2.8408272,1
5.0,5,-2.687246,-1.3428539,2.856887,2.053196,-2.5311127,5.612935,-2.813834,1
5.0,5,-2.7298565,-1.32311,2.6449606,2.105506,-2.5242524,5.704743,-2.7102392,1
6.0,6,0.33216912,-1.5280604,-1.6748036,-0.40842178,-4.595379,-0.06322463,6.713638,1
6.0,6,0.33111945,-1.5277897,-1.6753254,-0.40774268,-4.595465,-0.062784135,6.713684,1
6.0,6,0.3308929,-1.527932,-1.6752578,-0.4081738,-4.5953083,-0.06217355,6.713775,1
6.0,6,0.3316103,-1.5279299,-1.6751277,-0.40892804,-4.594919,-0.06284219,6.7139797,1
6.0,6,0.33067578,-1.5283574,-1.6748358,-0.40874845,-4.5953035,-0.06100515,6.7137465,1
6.0,6,0.3296488,-1.5286943,-1.6743237,-0.4078286,-4.595994,-0.05974211,6.7133937,1
0.0,0,6.4159093,-2.165725,-2.0920165,-2.1429746,-1.457517,-1.8342419,3.6072867,1
0.0,0,6.4160905,-2.1663408,-2.091883,-2.1433113,-1.4566231,-1.8341289,3.6071167,1
0.0,0,6.416447,-2.16656,-2.0917442,-2.143468,-1.4561524,-1.8340901,3.6066563,1
0.0,0,6.416797,-2.1664033,-2.091647,-2.143428,-1.456178,-1.8341248,3.6061604,1
0.0,0,6.4163713,-2.166147,-2.09181,-2.1432412,-1.4567307,-1.8341649,3.6067176,1
0.0,0,6.415607,-2.1657636,-2.0920997,-2.1429448,-1.4576366,-1.8342233,3.607712,1
4.0,2,-0.10468719,-1.2325603,4.41006,-1.7731473,3.8581522,-2.5973423,-3.361481,0
4.0,2,-0.103551045,-1.2309445,4.4026995,-1.7774537,3.865103,-2.5985367,-3.3597271,0
4.0,2,-0.10430269,-1.226482,4.3883333,-1.7867267,3.8780315,-2.599922,-3.3547695,0
4.0,2,-0.10827406,-1.2150202,4.3747573,-1.7928872,3.8903878,-2.6010053,-3.357842,0
4.0,2,-0.10953607,-1.2139046,4.3773103,-1.7916503,3.8878145,-2.6002395,-3.3595169,0
4.0,2,-0.10672126,-1.2279772,4.4023542,-1.7769073,3.8655355,-2.5973787,-3.3616817,0
4.0,4,-0.9379877,0.5251912,-0.6944486,-1.467087,6.9886293,-2.707092,-2.9437096,1
4.0,4,-0.9322419,0.52004415,-0.6908835,-1.4699726,6.98922,-2.7077706,-2.9438288,1
4.0,4,-0.93384707,0.521848,-0.6945132,-1.4695625,6.99005,-2.706381,-2.9433148,1
4.0,4,-0.942225,0.53837734,-0.7128644,-1.4701837,6.9905066,-2.7022917,-2.9410145,1
4.0,4,-0.9436865,0.53888726,-0.71241426,-1.4686142,6.9901247,-2.702887,-2.9411433,1
4.0,4,-0.9431051,0.5318657,-0.7040645,-1.4662244,6.9896965,-2.704397,-2.9417899,1
6.0,5,-2.7722213,-1.9304246,3.9103215,-1.1554134,-2.8723688,3.9244177,1.8459669,0
6.0,2,-2.7368574,-1.7694768,3.767947,-1.3032069,-3.0016584,3.4945948,2.203451,0
6.0,5,-2.6781993,-2.0943172,3.5682495,-1.3609326,-2.7798152,4.4511404,1.9514686,0
6.0,5,-2.678682,-1.9587113,3.8454833,-1.4175644,-2.766971,4.2643337,1.7452552,0
6.0,5,-2.8001301,-1.9506099,3.4514334,-1.3107026,-2.810029,4.1914997,2.1838982,0
6.0,5,-2.7525134,-1.9222856,3.9650018,-1.2104707,-2.826056,3.966767,1.7329557,0
1.0,1,-2.7209456,5.7797704,-1.9685854,2.0237815,-2.276641,-1.6694453,-1.8212715,1
1.0,1,-2.7127266,5.7958674,-1.9810357,1.9986889,-2.2250896,-1.7225177,-1.8273057,1
1.0,1,-2.713324,5.7916784,-1.9898428,2.0015936,-2.2318637,-1.7177474,-1.8167874,1
1.0,1,-2.7136497,5.7879634,-1.991149,2.0063004,-2.2442727,-1.7068901,-1.8124208,1
1.0,1,-2.7132125,5.79026,-1.9901639,2.0034654,-2.2437692,-1.7060452,-1.8134881,1
1.0,1,-2.7252426,5.772939,-1.9765755,2.030747,-2.2866673,-1.6552879,-1.8106934,1
0.0,0,7.5922003,-1.6863989,-0.7971833,-1.6017343,-1.3926561,-2.0007477,-0.059971847,1
0.0,0,7.5920353,-1.6863512,-0.7972939,-1.6013508,-1.3931178,-2.000797,-0.059863724,1
0.0,0,7.5917993,-1.6857798,-0.79737735,-1.6020403,-1.3936715,-2.0000806,-0.06007404,1
0.0,0,7.592066,-1.6857514,-0.79735327,-1.602822,-1.3928717,-2.0000904,-0.06013883,1
0.0,0,7.5922155,-1.6855165,-0.7968594,-1.6044002,-1.3921102,-1.9991329,-0.061232306,1
0.0,0,7.592479,-1.6863023,-0.79616475,-1.6036578,-1.3911666,-1.9995787,-0.06217096,1
2.0,2,-0.26211506,-2.0572846,7.2395525,-0.12558958,-1.3006716,-0.9946711,-2.6556711,1
2.0,2,-0.26091486,-2.056792,7.2380795,-0.12774915,-1.2947466,-0.9988277,-2.657161,1
2.0,2,-0.255275,-2.0553253,7.233819,-0.14065218,-1.2812381,-1.0105454,-2.656886,1
2.0,2,-0.25411862,-2.0494337,7.2324886,-0.14579493,-1.277271,-1.0165948,-2.6604702,1
2.0,2,-0.25740367,-2.053616,7.2350507,-0.13801211,-1.2851164,-1.0077444,-2.658248,1
2.0,2,-0.2604582,-2.057649,7.238304,-0.12885392,-1.2969613,-0.9979466,-2.6549857,1
1.0,1,-1.9413527,5.970203,-0.19108671,-1.542157,-3.816247,-2.8031833,1.1307535,1
1.0,1,-1.8971744,5.9790955,-0.24352378,-1.5199867,-3.835021,-2.8013809,1.133341,1
1.0,1,-1.903358,5.975929,-0.23290321,-1.5259638,-3.8289993,-2.8041422,1.1356075,1
1.0,1,-1.9104497,5.97404,-0.22631666,-1.5265775,-3.82831,-2.803474,1.1361952,1
1.0,1,-1.9282146,5.9710402,-0.20607737,-1.5345099,-3.8216925,-2.8034623,1.1343106,1
1.0,1,-1.9381742,5.9717627,-0.1973815,-1.5387785,-3.8189502,-2.801194,1.1303971,1
3.0,3,1.2920824,-3.2399375,-0.2758949,5.82874,1.722435,-2.729031,-2.4994304,1
3.0,3,1.2830964,-3.2403762,-0.27804047,5.8315554,1.7275162,-2.7279418,-2.4976096,1
3.0,3,1.2775599,-3.2405639,-0.27914092,5.8332567,1.7306006,-2.7273176,-2.4966698,1
3.0,3,1.2757782,-3.2406385,-0.27956003,5.833783,1.7316644,-2.727111,-2.4963331,1
3.0,3,1.2766615,-3.240493,-0.27982143,5.833337,1.7318561,-2.727189,-2.496684,1
3.0,3,1.2904302,-3.2400165,-0.2768127,5.8292933,1.7235119,-2.7286396,-2.4989574,1
5.0,5,-3.1216335,-1.2332557,1.7410885,1.4502585,-2.6175165,6.4666104,-1.6681222,1
5.0,5,-3.1252766,-1.2302881,1.7094284,1.4609193,-2.6164887,6.47081,-1.6502746,1
5.0,5,-3.1258268,-1.2317713,1.717752,1.4629341,-2.6187758,6.4664807,-1.6535953,1
5.0,5,-3.1261797,-1.2326528,1.7275187,1.4626977,-2.6204908,6.463045,-1.6583039,1
5.0,5,-3.1246934,-1.2332958,1.7332026,1.4587064,-2.6194148,6.4637938,-1.662233,1
5.0,5,-3.1212392,-1.233645,1.7423156,1.4498402,-2.6173553,6.46652,-1.6688592,1
5.0,5,-1.0460666,-1.0338213,-1.1304252,-0.22212708,-1.3953156,7.5594974,-0.609922,1
5.0,5,-1.0468827,-1.031688,-1.1325923,-0.22102463,-1.395685,7.5589943,-0.6097811,1
5.0,5,-1.0472878,-1.0312904,-1.1313125,-0.22251111,-1.3956556,7.559463,-0.60995084,1
5.0,5,-1.0477592,-1.0301825,-1.1323119,-0.22191238,-1.3959643,7.5592184,-0.60988677,1
5.0,5,-1.0475758,-1.0305382,-1.1321198,-0.22199458,-1.3958235,7.5592585,-0.6099626,1
5.0,5,-1.0466435,-1.0326527,-1.1308194,-0.22216535,-1.3954527,7.559471,-0.6101237,1
3.0,0,4.7814555,-4.0149884,1.9206403,-2.0925794,1.5685954,-2.58894,0.7492004,0
3.0,0,4.458769,-4.0691266,2.3105266,-2.2682393,1.6599363,-2.1709843,0.5085722,0
3.0,0,4.0412917,-4.2980475,2.4890745,-2.0822875,1.6060691,-2.0895283,0.72302324,0
3.0,0,4.260625,-4.1523347,2.4151328,-1.9518933,1.7579547,-2.4338067,0.41824207,0
3.0,0,4.303226,-4.170433,2.0142238,-2.0131016,1.7905428,-2.4752657,0.83687615,0
3.0,0,4.7537723,-4.0389495,1.8614331,-2.0887861,1.5182645,-2.5911403,0.88782513,0
3.0,3,2.2614872,-3.3986466,1.8296151,2.7378602,1.4122502,-4.8046374,-1.141605,1
3.0,3,2.2604399,-3.5031874,2.107586,2.5152726,1.3177183,-4.7201834,-0.9952749,1
3.0,3,1.9215056,-3.442371,2.2622936,2.6912754,1.2467581,-4.676676,-1.0695188,1
3.0,3,1.6063858,-3.560292,2.032006,3.397892,0.84499425,-4.529113,-0.8442918,1
3.0,3,1.9434719,-3.4157577,1.937086,2.6659238,1.4644196,-4.7996373,-0.92385924,1
3.0,3,2.1214075,-3.3530042,2.0427215,2.8587568,1.3169988,-4.716652,-1.3617277,1
6.0,5,-0.97287273,-1.2954832,1.0740389,-1.1286758,-0.73057616,7.4785376,-2.19427,0
6.0,5,-0.9603338,-1.3879278,1.0315317,-1.104485,-0.7305701,7.498961,-2.1019201,0
6.0,5,-0.96696985,-1.4225888,1.0139111,-1.0834823,-0.742684,7.5116396,-2.0551198,0
6.0,5,-0.9528227,-1.439792,1.0392259,-1.0842664,-0.7163663,7.5040455,-2.0736291,0
6.0,5,-1.043728,-1.3408996,0.92862725,-1.0961928,-0.5533576,7.499982,-2.119909,0
6.0,5,-0.9422233,-1.3828124,1.1261184,-1.124451,-0.7515135,7.4789696,-2.151974,0
4.0,4,-0.6633078,-2.6930742,-2.095708,2.0970304,6.8597074,-2.501883,-1.9978709,1
4.0,4,-0.65493596,-2.6949599,-2.0931137,2.0888386,6.8634663,-2.503043,-1.9995271,1
4.0,4,-0.66356146,-2.695645,-2.0973396,2.0970676,6.859969,-2.5004416,-1.9946626,1
4.0,4,-0.66985965,-2.6988516,-2.1026213,2.0971258,6.8605156,-2.496812,-1.9846568,1
4.0,4,-0.6735114,-2.6911447,-2.1078231,2.0980482,6.861417,-2.495739,-1.98835,1
4.0,4,-0.66707337,-2.694638,-2.0992396,2.098671,6.8590646,-2.500109,-1.992439,1
2.0,2,-0.20573291,-2.288079,7.0640674,-0.3567221,-0.50520563,-1.1624286,-2.6448526,1
2.0,2,-0.20297797,-2.287897,7.0613127,-0.36680472,-0.49729472,-1.1643527,-2.6436794,1
2.0,2,-0.20008892,-2.2862933,7.0586405,-0.38011295,-0.4898504,-1.1653885,-2.64243,1
2.0,2,-0.19864568,-2.2822592,7.0574837,-0.38858014,-0.48596966,-1.1658506,-2.6447313,1
2.0,2,-0.20066011,-2.2842672,7.0592265,-0.38076362,-0.4908723,-1.164275,-2.6441662,1
2.0,2,-0.20432097,-2.287543,7.0627365,-0.3635617,-0.5014459,-1.1627197,-2.6439307,1
2.0,2,-0.101340815,-3.1431355,6.305376,-0.2981672,1.0303175,-1.8766687,-1.9713383,1
2.0,2,-0.09948774,-3.1522233,6.2986794,-0.31489307,1.0378085,-1.8733165,-1.9534702,1
2.0,2,-0.09479052,-3.15579,6.2897882,-0.3374542,1.0549579,-1.8719126,-1.9456753,1
2.0,2,-0.09279828,-3.1537683,6.285714,-0.34759563,1.0666811,-1.8716776,-1.9493097,1
2.0,2,-0.09511946,-3.1519082,6.289964,-0.33687952,1.0587964,-1.8724518,-1.9532558,1
2.0,2,-0.09864695,-3.1447613,6.3005548,-0.30999905,1.0404962,-1.8760003,-1.9685806,1
