true_label,predicted_label,prob_class_0,prob_class_1,prob_class_2,prob_class_3,prob_class_4,prob_class_5,prob_class_6,correct
0.0,0,11.598403,-5.9483576,-12.553648,-9.586165,-7.182808,4.1685514,0.73726296,1
3.0,3,1.58484,-7.4214053,-14.38785,48.327587,-1.7861136,-0.6293596,-13.316545,1
3.0,3,1.5848329,-7.4214034,-14.387846,48.32761,-1.7861,-0.6293639,-13.31655,1
3.0,3,1.5848389,-7.421392,-14.387858,48.327595,-1.7861031,-0.6293584,-13.316563,1
3.0,3,1.5848391,-7.421407,-14.387851,48.327587,-1.7861193,-0.6293541,-13.31654,1
3.0,3,1.5848422,-7.4213834,-14.387869,48.327587,-1.786105,-0.6293577,-13.316575,1
3.0,3,1.584846,-7.421415,-14.387848,48.32756,-1.7861317,-0.62935007,-13.316526,1
4.0,4,-1.2991941,13.787455,-0.24046853,-3.6495986,25.248602,-18.493954,-2.9214458,1
4.0,4,-1.2991941,13.787455,-0.24046853,-3.6495986,25.248602,-18.493954,-2.9214458,1
4.0,4,-1.2991941,13.787455,-0.24046853,-3.6495986,25.248602,-18.493954,-2.9214458,1
4.0,4,-1.2991941,13.787455,-0.24046853,-3.6495986,25.248602,-18.493954,-2.9214458,1
4.0,4,-1.2991941,13.787455,-0.24046853,-3.6495986,25.248602,-18.493954,-2.9214458,1
4.0,4,-1.2991941,13.787455,-0.24046853,-3.6495986,25.248602,-18.493954,-2.9214458,1
5.0,5,8.258843,-4.9842257,-6.9179726,-9.223897,-14.3159485,10.744744,-1.521825,1
5.0,5,8.258843,-4.9842257,-6.9179726,-9.223897,-14.3159485,10.744744,-1.521825,1
5.0,5,8.258843,-4.9842257,-6.9179726,-9.223897,-14.3159485,10.744744,-1.521825,1
5.0,5,8.258843,-4.9842257,-6.9179726,-9.223897,-14.3159485,10.744744,-1.521825,1
5.0,5,8.258843,-4.9842257,-6.9179726,-9.223897,-14.3159485,10.744744,-1.521825,1
5.0,5,8.258843,-4.9842257,-6.9179726,-9.223897,-14.3159485,10.744744,-1.521825,1
0.0,0,10.264359,-4.862374,-10.64885,-11.418716,-7.2466,4.4447694,1.6537728,1
0.0,0,10.264251,-4.8622355,-10.648569,-11.418762,-7.24687,4.4450583,1.6535034,1
0.0,0,10.263884,-4.862156,-10.647962,-11.418984,-7.2467318,4.4450073,1.653836,1
0.0,0,10.263906,-4.862087,-10.648157,-11.419038,-7.246579,4.4448485,1.6539984,1
0.0,0,10.263915,-4.8620396,-10.648117,-11.419236,-7.2466354,4.444903,1.654011,1
0.0,0,10.263767,-4.8621416,-10.647798,-11.419031,-7.2468214,4.4451127,1.6539042,1
6.0,6,10.281091,-21.322206,-6.6839156,-17.464478,6.593628,-13.967589,41.649323,1
6.0,6,10.281091,-21.322206,-6.6839156,-17.464478,6.593628,-13.967589,41.649323,1
6.0,6,10.281091,-21.322206,-6.6839156,-17.464478,6.593628,-13.967589,41.649323,1
6.0,6,10.281091,-21.322206,-6.6839156,-17.464478,6.593628,-13.967589,41.649323,1
6.0,6,10.281091,-21.322206,-6.6839156,-17.464478,6.593628,-13.967589,41.649323,1
6.0,6,10.281091,-21.322206,-6.6839156,-17.464478,6.593628,-13.967589,41.649323,1
6.0,6,10.1724,-20.9248,-6.579638,-17.703865,6.8442698,-14.153549,41.531178,1
6.0,6,10.1724,-20.9248,-6.579638,-17.703865,6.8442698,-14.153549,41.531178,1
6.0,6,10.1724,-20.9248,-6.579638,-17.703865,6.8442698,-14.153549,41.531185,1
6.0,6,10.1724,-20.9248,-6.579638,-17.703865,6.8442698,-14.153549,41.531185,1
6.0,6,10.1724,-20.9248,-6.579638,-17.703865,6.8442698,-14.153549,41.531178,1
6.0,6,10.172401,-20.9248,-6.5796375,-17.703861,6.8442683,-14.153548,41.53118,1
4.0,4,-1.4952691,14.233286,-0.3384756,-4.8002987,25.504034,-18.708025,-2.3295135,1
4.0,4,-1.4951584,14.232981,-0.33844462,-4.800461,25.50405,-18.708065,-2.3291292,1
4.0,4,-1.4950912,14.232979,-0.33844665,-4.800835,25.503815,-18.707937,-2.3290477,1
4.0,4,-1.4951386,14.232929,-0.33839288,-4.8005753,25.503992,-18.708025,-2.3290532,1
4.0,4,-1.4950874,14.232914,-0.33838668,-4.800906,25.503782,-18.707907,-2.328958,1
4.0,4,-1.4950681,14.232948,-0.33839336,-4.800971,25.503807,-18.70794,-2.3289669,1
5.0,5,8.683196,-4.2383943,-5.3239093,-6.41589,-27.033587,22.482836,-12.344116,1
5.0,5,8.683197,-4.238396,-5.3239093,-6.4158897,-27.033585,22.482836,-12.344116,1
5.0,5,8.683197,-4.238396,-5.3239093,-6.4158897,-27.033585,22.482836,-12.344116,1
5.0,5,8.683112,-4.238301,-5.323815,-6.415819,-27.033628,22.48284,-12.344205,1
5.0,5,8.683199,-4.238398,-5.323911,-6.4158936,-27.033585,22.482836,-12.344113,1
5.0,5,8.683199,-4.238398,-5.323911,-6.4158936,-27.033585,22.482836,-12.344113,1
0.0,0,11.437523,-5.9144387,-12.525792,-8.819519,-6.9017925,4.024165,0.6203737,1
0.0,0,11.437523,-5.9144382,-12.525794,-8.819525,-6.9017887,4.0241623,0.62037754,1
0.0,0,11.43754,-5.9144616,-12.525827,-8.819502,-6.9017725,4.0241356,0.62040925,1
0.0,0,11.437523,-5.9144382,-12.525794,-8.819525,-6.9017887,4.0241623,0.62037754,1
0.0,0,11.437529,-5.914439,-12.525801,-8.8195095,-6.901781,4.0241547,0.62036705,1
0.0,0,11.437523,-5.9144382,-12.525794,-8.819525,-6.9017887,4.0241623,0.62037754,1
3.0,3,1.8193073,-7.011868,-14.25372,46.997765,-1.9284877,-0.29454744,-13.769438,1
3.0,3,1.8193073,-7.011868,-14.25372,46.997765,-1.9284877,-0.29454744,-13.769438,1
3.0,3,1.8193073,-7.011868,-14.25372,46.997765,-1.9284877,-0.29454744,-13.769438,1
3.0,3,1.8193073,-7.011868,-14.25372,46.997765,-1.9284877,-0.29454744,-13.769438,1
3.0,3,1.8193073,-7.011868,-14.25372,46.997765,-1.9284877,-0.29454744,-13.769438,1
3.0,3,1.8193073,-7.011868,-14.25372,46.997765,-1.9284877,-0.29454744,-13.769438,1
6.0,6,10.432804,-21.541021,-6.8544803,-17.460384,6.320671,-13.801721,41.66321,1
6.0,6,10.432804,-21.541021,-6.8544803,-17.460384,6.320671,-13.801721,41.66321,1
6.0,6,10.432804,-21.541021,-6.8544803,-17.460384,6.320671,-13.801721,41.66321,1
6.0,6,10.432804,-21.541021,-6.8544803,-17.460384,6.320671,-13.801721,41.66321,1
6.0,6,10.432804,-21.541021,-6.8544803,-17.460384,6.320671,-13.801721,41.66321,1
6.0,6,10.432804,-21.541021,-6.8544803,-17.460384,6.320671,-13.801721,41.66321,1
2.0,2,-7.4828396,8.18557,31.232252,-17.919369,0.9517487,1.596481,-6.088855,1
2.0,2,-7.4828396,8.18557,31.232252,-17.919369,0.9517487,1.596481,-6.088855,1
2.0,2,-7.4828396,8.18557,31.232252,-17.919369,0.9517487,1.596481,-6.088855,1
2.0,2,-7.4828396,8.18557,31.232252,-17.919369,0.9517487,1.596481,-6.088855,1
2.0,2,-7.4828396,8.18557,31.232252,-17.919369,0.9517487,1.596481,-6.088855,1
2.0,2,-7.4828396,8.18557,31.232252,-17.919369,0.9517487,1.596481,-6.088855,1
1.0,1,-1.5095642,14.572315,1.3856964,-8.350624,4.7668104,-3.2359004,-9.741867,1
1.0,1,-1.5095642,14.572315,1.3856964,-8.350624,4.7668104,-3.2359004,-9.741867,1
1.0,1,-1.5095642,14.572315,1.3856964,-8.350624,4.7668104,-3.2359004,-9.741867,1
1.0,1,-1.5095642,14.572315,1.3856964,-8.350624,4.7668104,-3.2359004,-9.741867,1
1.0,1,-1.5095642,14.572315,1.3856964,-8.350624,4.7668104,-3.2359004,-9.741867,1
1.0,1,-1.5095642,14.572315,1.3856964,-8.350624,4.7668104,-3.2359004,-9.741867,1
2.0,2,-7.3798323,8.571999,30.64014,-18.128672,0.49294198,1.8603746,-6.2209673,1
2.0,2,-7.3798323,8.571999,30.64014,-18.128672,0.49294198,1.8603746,-6.2209673,1
2.0,2,-7.3798323,8.571999,30.64014,-18.128672,0.49294198,1.8603746,-6.2209673,1
2.0,2,-7.3798323,8.571999,30.64014,-18.128672,0.49294198,1.8603746,-6.2209673,1
2.0,2,-7.3798323,8.571999,30.64014,-18.128672,0.49294198,1.8603746,-6.2209673,1
2.0,2,-7.3798323,8.571999,30.64014,-18.128672,0.49294198,1.8603746,-6.2209673,1
0.0,0,11.025014,-5.8167396,-11.919817,-9.302323,-7.157322,4.2340765,1.0601046,1
0.0,0,11.025014,-5.8167396,-11.919817,-9.302323,-7.157322,4.2340765,1.0601046,1
0.0,0,11.025014,-5.8167396,-11.919817,-9.302323,-7.157322,4.2340765,1.0601046,1
0.0,0,11.025014,-5.8167396,-11.919817,-9.302323,-7.157322,4.2340765,1.0601046,1
0.0,0,11.025014,-5.8167396,-11.919817,-9.302323,-7.157322,4.2340765,1.0601046,1
0.0,0,11.025014,-5.8167396,-11.919817,-9.302323,-7.157322,4.2340765,1.0601046,1
0.0,0,11.304462,-5.7700434,-12.028906,-10.215691,-7.887348,4.8790927,0.7820523,1
0.0,0,11.304468,-5.770026,-12.028933,-10.215688,-7.8873653,4.8791113,0.78203225,1
0.0,0,11.304456,-5.7700315,-12.028903,-10.215703,-7.8873854,4.879132,0.78204036,1
0.0,0,11.3044,-5.770042,-12.028725,-10.215767,-7.8874893,4.879246,0.7819998,1
0.0,0,11.304454,-5.770089,-12.028875,-10.215656,-7.8873386,4.8790803,0.78209233,1
0.0,0,11.304438,-5.7700334,-12.028859,-10.215734,-7.887355,4.8791037,0.78207684,1
5.0,5,8.356963,-3.70223,-4.942396,-6.4431677,-28.17329,23.886417,-13.606303,1
5.0,5,8.356963,-3.70223,-4.942396,-6.4431677,-28.17329,23.886417,-13.606303,1
5.0,5,8.356963,-3.70223,-4.942396,-6.4431677,-28.17329,23.886417,-13.606303,1
5.0,5,8.356963,-3.70223,-4.942396,-6.4431677,-28.17329,23.886417,-13.606303,1
5.0,5,8.356963,-3.70223,-4.942396,-6.4431677,-28.17329,23.886417,-13.606303,1
5.0,5,8.356963,-3.70223,-4.942396,-6.4431677,-28.17329,23.886417,-13.606303,1
0.0,0,11.531069,-6.2958913,-12.56719,-8.375549,-6.9583206,3.9850159,0.8305454,1
0.0,0,11.531069,-6.2958913,-12.56719,-8.375549,-6.9583206,3.9850159,0.8305454,1
0.0,0,11.531069,-6.2958913,-12.56719,-8.375549,-6.9583206,3.9850159,0.8305454,1
0.0,0,11.531069,-6.2958913,-12.56719,-8.375549,-6.9583206,3.9850159,0.8305454,1
0.0,0,11.531069,-6.2958913,-12.56719,-8.375549,-6.9583206,3.9850159,0.8305454,1
0.0,0,11.531069,-6.2958913,-12.56719,-8.375549,-6.9583206,3.9850159,0.8305454,1
1.0,1,-1.6150451,15.008471,1.1263949,-7.7215915,5.9935136,-4.538252,-9.723235,1
1.0,1,-1.6150451,15.008471,1.1263949,-7.7215915,5.9935136,-4.538252,-9.723235,1
1.0,1,-1.6150451,15.008471,1.1263949,-7.7215915,5.9935136,-4.538252,-9.723235,1
1.0,1,-1.6150451,15.008471,1.1263949,-7.7215915,5.9935136,-4.538252,-9.723235,1
1.0,1,-1.6150451,15.008471,1.1263949,-7.7215915,5.9935136,-4.538252,-9.723235,1
1.0,1,-1.6150451,15.008471,1.1263949,-7.7215915,5.9935136,-4.538252,-9.723235,1
6.0,6,9.857924,-20.721178,-6.4968824,-17.152235,7.261525,-14.335024,41.426365,1
6.0,6,9.857924,-20.721178,-6.4968824,-17.152235,7.261525,-14.335024,41.426365,1
6.0,6,9.857924,-20.721178,-6.4968824,-17.152235,7.261525,-14.335024,41.426365,1
6.0,6,9.857924,-20.721178,-6.4968824,-17.152235,7.261525,-14.335024,41.426365,1
6.0,6,9.857924,-20.721178,-6.4968824,-17.152235,7.261525,-14.335024,41.426365,1
6.0,6,9.857924,-20.721178,-6.4968824,-17.152235,7.261525,-14.335024,41.426365,1
3.0,3,1.5971434,-7.4538198,-14.3648,48.28239,-1.818849,-0.6235198,-13.267809,1
3.0,3,1.5971491,-7.453834,-14.364819,48.282364,-1.8188893,-0.62349284,-13.267787,1
3.0,3,1.5971432,-7.453833,-14.364819,48.282375,-1.8188823,-0.6234938,-13.267789,1
3.0,3,1.5971425,-7.4538236,-14.364813,48.282387,-1.8188642,-0.6235038,-13.267806,1
3.0,3,1.5971427,-7.4538283,-14.364794,48.28239,-1.8188528,-0.6235205,-13.267797,1
3.0,3,1.5971377,-7.453818,-14.364811,48.282402,-1.8188595,-0.6235093,-13.267815,1
4.0,4,-1.5548651,14.028948,-0.40899423,-3.2961764,26.362038,-19.29994,-2.55796,1
4.0,4,-1.5548816,14.0289345,-0.40895894,-3.2961433,26.36208,-19.299967,-2.55795,1
4.0,4,-1.5548835,14.028955,-0.40896848,-3.296138,26.362041,-19.299957,-2.55797,1
4.0,4,-1.5548909,14.028938,-0.40886894,-3.296225,26.362041,-19.299923,-2.5579677,1
4.0,4,-1.5548811,14.028936,-0.40895894,-3.2961433,26.362082,-19.299967,-2.5579503,1
4.0,4,-1.5548816,14.0289345,-0.40895894,-3.2961433,26.36208,-19.299967,-2.55795,1
2.0,2,-8.065526,10.00211,28.566668,-16.78963,-0.5010978,3.0773816,-7.5995865,1
2.0,2,-8.065526,10.00211,28.566668,-16.78963,-0.5010978,3.0773816,-7.5995865,1
2.0,2,-8.065526,10.00211,28.566668,-16.78963,-0.5010978,3.0773816,-7.5995865,1
2.0,2,-8.065526,10.00211,28.566668,-16.78963,-0.5010978,3.0773816,-7.5995865,1
2.0,2,-8.065526,10.00211,28.566668,-16.78963,-0.5010978,3.0773816,-7.5995865,1
2.0,2,-8.065526,10.00211,28.566668,-16.78963,-0.5010978,3.0773816,-7.5995865,1
2.0,2,-7.01581,8.825499,29.283253,-17.042923,-0.43846118,2.8512478,-7.8914423,1
2.0,2,-7.01581,8.825499,29.283253,-17.042923,-0.43846118,2.8512478,-7.8914423,1
2.0,2,-7.01581,8.825499,29.283253,-17.042923,-0.43846118,2.8512478,-7.8914423,1
2.0,2,-7.01581,8.825499,29.283253,-17.042923,-0.43846118,2.8512478,-7.8914423,1
2.0,2,-7.01581,8.825499,29.283253,-17.042923,-0.43846118,2.8512478,-7.8914423,1
2.0,2,-7.01581,8.825499,29.283253,-17.042923,-0.43846118,2.8512478,-7.8914423,1
1.0,1,-1.5446532,12.840441,2.0368242,-6.9633536,5.14838,-3.991232,-7.7192326,1
1.0,1,-1.5446532,12.840441,2.0368242,-6.9633536,5.14838,-3.991232,-7.7192326,1
1.0,1,-1.5446532,12.840441,2.0368242,-6.9633536,5.14838,-3.991232,-7.7192326,1
1.0,1,-1.5446532,12.840441,2.0368242,-6.9633536,5.14838,-3.991232,-7.7192326,1
1.0,1,-1.5446532,12.840441,2.0368242,-6.9633536,5.14838,-3.991232,-7.7192326,1
1.0,1,-1.5446532,12.840441,2.0368242,-6.9633536,5.14838,-3.991232,-7.7192326,1
0.0,0,10.038109,-2.568221,-10.724675,-7.3436966,-8.906134,6.13765,-4.1496,1
0.0,0,10.038109,-2.568221,-10.724675,-7.3436966,-8.906134,6.13765,-4.1496,1
0.0,0,10.038109,-2.568221,-10.724675,-7.3436966,-8.906134,6.13765,-4.1496,1
0.0,0,10.038109,-2.568221,-10.724675,-7.3436966,-8.906134,6.13765,-4.1496,1
0.0,0,10.038109,-2.568221,-10.724675,-7.3436966,-8.906134,6.13765,-4.1496,1
0.0,0,10.038109,-2.568221,-10.724675,-7.3436966,-8.906134,6.13765,-4.1496,1
5.0,5,8.672943,-4.4142766,-5.051436,-6.456691,-27.626139,23.103937,-12.349068,1
5.0,5,8.672943,-4.4142766,-5.051436,-6.456691,-27.626139,23.103937,-12.349068,1
5.0,5,8.672943,-4.4142766,-5.051436,-6.456691,-27.626139,23.103937,-12.349068,1
5.0,5,8.672943,-4.4142766,-5.051436,-6.456691,-27.626139,23.103937,-12.349068,1
5.0,5,8.672943,-4.4142766,-5.051436,-6.456691,-27.626139,23.103937,-12.349068,1
5.0,5,8.672943,-4.4142766,-5.051436,-6.456691,-27.626139,23.103937,-12.349068,1
1.0,1,-1.6916173,14.724567,1.3793925,-8.0117235,5.235248,-3.7634296,-9.575854,1
1.0,1,-1.6916173,14.724567,1.3793925,-8.0117235,5.235248,-3.7634296,-9.575854,1
1.0,1,-1.6916173,14.724567,1.3793925,-8.0117235,5.235248,-3.7634296,-9.575854,1
1.0,1,-1.6916173,14.724567,1.3793925,-8.0117235,5.235248,-3.7634296,-9.575854,1
1.0,1,-1.6916173,14.724567,1.3793925,-8.0117235,5.235248,-3.7634296,-9.575854,1
1.0,1,-1.6916173,14.724567,1.3793925,-8.0117235,5.235248,-3.7634296,-9.575854,1
3.0,3,1.5879848,-7.428206,-14.379829,48.32655,-1.7944168,-0.6262375,-13.311775,1
3.0,3,1.5879848,-7.4282107,-14.379824,48.326546,-1.7944158,-0.6262399,-13.311771,1
3.0,3,1.5879846,-7.4282002,-14.379831,48.32655,-1.7944144,-0.626238,-13.311785,1
3.0,3,1.5879846,-7.428209,-14.379827,48.326546,-1.7944168,-0.626238,-13.311771,1
3.0,3,1.5879834,-7.4282002,-14.379831,48.326553,-1.7944142,-0.6262394,-13.311785,1
3.0,3,1.5879843,-7.428202,-14.37983,48.326553,-1.7944158,-0.6262375,-13.311781,1
5.0,5,8.788296,-4.210953,-6.006203,-6.1879783,-26.70445,22.142382,-12.113705,1
5.0,5,8.7882805,-4.2109365,-6.0061793,-6.1879697,-26.704458,22.14238,-12.113716,1
5.0,5,8.788276,-4.2109385,-6.006191,-6.1879396,-26.704458,22.142374,-12.113716,1
5.0,5,8.788301,-4.210961,-6.0062113,-6.18797,-26.704433,22.142359,-12.113689,1
5.0,5,8.788315,-4.210979,-6.0062237,-6.187978,-26.704449,22.14239,-12.1136875,1
5.0,5,8.788318,-4.2109838,-6.006238,-6.187945,-26.70444,22.142366,-12.113684,1
2.0,2,-7.373662,8.574745,30.620384,-18.125954,0.46122944,1.8845662,-6.239147,1
2.0,2,-7.373664,8.574737,30.620403,-18.125957,0.4612502,1.8845519,-6.239132,1
2.0,2,-7.373657,8.574764,30.620314,-18.12593,0.46111953,1.8846587,-6.2392006,1
2.0,2,-7.373658,8.574762,30.620325,-18.12593,0.46112978,1.8846496,-6.239196,1
2.0,2,-7.373661,8.574745,30.620384,-18.12595,0.46122944,1.8845657,-6.239147,1
2.0,2,-7.3736887,8.57476,30.620438,-18.125916,0.46125162,1.8845645,-6.239168,1
3.0,3,1.5873816,-7.44657,-14.366721,48.303482,-1.8125807,-0.62119424,-13.279648,1
3.0,3,1.587395,-7.4465766,-14.366733,48.30345,-1.8126205,-0.6211735,-13.279636,1
3.0,3,1.5873725,-7.446588,-14.366663,48.303505,-1.812548,-0.62122357,-13.279629,1
3.0,3,1.5874076,-7.4465775,-14.366749,48.303417,-1.8126518,-0.6211647,-13.279625,1
3.0,3,1.5873942,-7.446611,-14.366662,48.303425,-1.8125907,-0.62120974,-13.279581,1
3.0,3,1.5873613,-7.4465632,-14.36668,48.303516,-1.8125118,-0.62124264,-13.279648,1
5.0,5,8.542508,-4.3056455,-6.551766,-5.4214325,-28.502638,24.111784,-12.964614,1
5.0,5,8.542508,-4.3056455,-6.551766,-5.4214325,-28.502638,24.111784,-12.964614,1
5.0,5,8.542508,-4.3056455,-6.551766,-5.4214325,-28.502638,24.111784,-12.964614,1
5.0,5,8.542508,-4.3056455,-6.551766,-5.4214325,-28.502638,24.111784,-12.964614,1
5.0,5,8.542508,-4.3056455,-6.551766,-5.4214325,-28.502638,24.111784,-12.964614,1
5.0,5,8.542508,-4.3056455,-6.551766,-5.4214325,-28.502638,24.111784,-12.964614,1
4.0,4,-1.3831234,14.089987,-0.34390393,-5.173441,24.946,-17.820404,-2.6585264,1
4.0,4,-1.3831234,14.089987,-0.34390393,-5.173441,24.946,-17.820404,-2.6585264,1
4.0,4,-1.3831234,14.089987,-0.34390393,-5.173441,24.946,-17.820404,-2.6585264,1
4.0,4,-1.3831234,14.089987,-0.34390393,-5.173441,24.946,-17.820404,-2.6585264,1
4.0,4,-1.3831234,14.089987,-0.34390393,-5.173441,24.946,-17.820404,-2.6585264,1
4.0,4,-1.3831234,14.089987,-0.34390393,-5.173441,24.946,-17.820404,-2.6585264,1
3.0,3,1.6237059,-7.4912086,-14.343246,48.21175,-1.8558158,-0.60686386,-13.22077,1
3.0,3,1.6235216,-7.490953,-14.343309,48.212322,-1.8554579,-0.60699475,-13.221166,1
3.0,3,1.623236,-7.490579,-14.343431,48.213215,-1.8548893,-0.60727227,-13.221702,1
3.0,3,1.6237326,-7.491265,-14.343194,48.2117,-1.8558046,-0.606886,-13.220705,1
3.0,3,1.6235814,-7.4910483,-14.343295,48.212173,-1.8555368,-0.6069702,-13.221035,1
3.0,3,1.6234286,-7.4908137,-14.343391,48.21259,-1.8553158,-0.60707223,-13.221338,1
2.0,2,-6.9989414,8.184406,30.831121,-19.373966,0.3661946,1.6232923,-5.7434025,1
2.0,2,-6.9989414,8.184406,30.831121,-19.373966,0.3661946,1.6232923,-5.7434025,1
2.0,2,-6.9989414,8.184406,30.831121,-19.373966,0.3661946,1.6232923,-5.7434025,1
2.0,2,-6.9989414,8.184406,30.831121,-19.373966,0.3661946,1.6232923,-5.7434025,1
2.0,2,-6.9989414,8.184406,30.831121,-19.373966,0.3661946,1.6232923,-5.7434025,1
2.0,2,-6.9989414,8.184406,30.831121,-19.373966,0.3661946,1.6232923,-5.7434025,1
0.0,0,11.480196,-6.046317,-12.459328,-8.863676,-6.9635468,4.031076,0.7214196,1
0.0,0,11.480197,-6.0463257,-12.459328,-8.863655,-6.963559,4.031085,0.7214148,1
0.0,0,11.480197,-6.0463257,-12.459328,-8.863655,-6.963559,4.031085,0.7214148,1
0.0,0,11.480197,-6.0463257,-12.459328,-8.863655,-6.963559,4.031085,0.7214148,1
0.0,0,11.480196,-6.046317,-12.459328,-8.863676,-6.9635468,4.031076,0.7214196,1
0.0,0,11.480197,-6.046307,-12.459335,-8.863699,-6.9635468,4.0310726,0.72143006,1
6.0,6,10.275892,-21.247448,-6.799946,-17.390314,6.401788,-13.806257,41.472713,1
6.0,6,10.275886,-21.247433,-6.799949,-17.390312,6.4017906,-13.806256,41.472706,1
6.0,6,10.275884,-21.247417,-6.7999716,-17.390297,6.4017773,-13.80624,41.472683,1
6.0,6,10.275912,-21.247465,-6.799987,-17.39029,6.4017725,-13.806249,41.472702,1
6.0,6,10.275891,-21.247446,-6.799944,-17.390316,6.4017954,-13.806263,41.472725,1
6.0,6,10.2759,-21.247458,-6.7999387,-17.39032,6.4017973,-13.80627,41.472725,1
0.0,0,10.084631,-5.2055244,-10.30754,-11.93738,-6.7598987,3.988903,2.9240744,1
0.0,0,10.084609,-5.205666,-10.30722,-11.93737,-6.760014,3.9889874,2.9240835,1
0.0,0,10.084609,-5.205666,-10.30722,-11.93737,-6.760014,3.9889874,2.9240835,1
0.0,0,10.084609,-5.205666,-10.30722,-11.93737,-6.760014,3.9889874,2.9240835,1
0.0,0,10.084609,-5.205666,-10.30722,-11.93737,-6.760014,3.9889874,2.9240835,1
0.0,0,10.084609,-5.205666,-10.30722,-11.93737,-6.760014,3.9889874,2.9240835,1
0.0,0,11.535945,-5.9639397,-12.507627,-9.475482,-7.048316,4.126109,0.7775645,1
0.0,0,11.535945,-5.9639397,-12.507627,-9.475482,-7.048316,4.126109,0.7775645,1
0.0,0,11.535945,-5.9639397,-12.507627,-9.475482,-7.048316,4.126109,0.7775645,1
0.0,0,11.535945,-5.9639397,-12.507627,-9.475482,-7.048316,4.126109,0.7775645,1
0.0,0,11.535945,-5.9639397,-12.507627,-9.475482,-7.048316,4.126109,0.7775645,1
0.0,0,11.535945,-5.9639397,-12.507627,-9.475482,-7.048316,4.126109,0.7775645,1
5.0,5,7.8422546,-3.811398,-5.1776495,-4.62395,-27.48225,22.969942,-13.165546,1
5.0,5,7.8422537,-3.811397,-5.177647,-4.6239505,-27.482254,22.96994,-13.165548,1
5.0,5,7.8422537,-3.811397,-5.177647,-4.623951,-27.48225,22.969942,-13.165548,1
5.0,5,7.8422537,-3.811397,-5.177649,-4.623949,-27.482252,22.96994,-13.165547,1
5.0,5,7.8422537,-3.811397,-5.177649,-4.623949,-27.482252,22.96994,-13.165547,1
5.0,5,7.8422556,-3.811398,-5.17765,-4.623949,-27.482252,22.96994,-13.165547,1
3.0,3,1.5843444,-7.418237,-14.389307,48.318977,-1.8071126,-0.61387837,-13.32072,1
3.0,3,1.5842726,-7.417976,-14.389362,48.319176,-1.8068701,-0.6139244,-13.321102,1
3.0,3,1.5842328,-7.417911,-14.3893585,48.319275,-1.8068231,-0.6139461,-13.321189,1
3.0,3,1.584311,-7.4182334,-14.389322,48.319073,-1.8070675,-0.6138636,-13.320747,1
3.0,3,1.5842214,-7.4177814,-14.389426,48.319324,-1.8066727,-0.6139723,-13.321375,1
3.0,3,1.5842643,-7.4181037,-14.389217,48.319134,-1.8069476,-0.6139158,-13.320929,1
0.0,0,11.5489855,-5.9393897,-12.320441,-10.029505,-7.6319113,4.6018524,0.7527735,1
0.0,0,11.549057,-5.9395947,-12.320237,-10.029432,-7.6321507,4.602034,0.7526319,1
