true_label,predicted_label,prob_class_0,prob_class_1,prob_class_2,prob_class_3,prob_class_4,prob_class_5,prob_class_6,correct
3.0,3,-1.079968,0.69526756,-0.59935516,2.8586125,-0.9220385,-1.2102605,-1.0088236,1
3.0,3,-1.079968,0.69526756,-0.59935516,2.8586125,-0.9220385,-1.2102605,-1.0088236,1
5.0,5,-2.216998,0.5746944,1.3489299,-0.49249297,-2.9229476,4.9640703,-1.1901104,1
5.0,5,-2.216998,0.5746944,1.3489299,-0.49249297,-2.9229476,4.9640703,-1.1901104,1
5.0,5,-2.216998,0.5746944,1.3489299,-0.49249297,-2.9229476,4.9640703,-1.1901104,1
5.0,5,-2.216998,0.5746944,1.3489299,-0.49249297,-2.9229476,4.9640703,-1.1901104,1
5.0,5,-2.216998,0.5746944,1.3489299,-0.49249297,-2.9229476,4.9640703,-1.1901104,1
5.0,5,-2.216998,0.5746944,1.3489299,-0.49249297,-2.9229476,4.9640703,-1.1901104,1
0.0,2,-4.7319617,2.2203918,3.131653,0.04485181,-1.727239,1.2918608,-1.0734363,0
0.0,2,-4.942533,2.3325913,3.3075824,0.028214753,-1.7062382,1.1246308,-1.0268342,0
0.0,2,-5.0108624,2.316179,3.387028,-0.055396497,-1.8269006,1.2615185,-0.9242428,0
0.0,2,-5.0829024,2.3447216,3.4503982,-0.08225548,-1.8439175,1.241967,-0.88375217,0
0.0,2,-4.8618927,2.2194781,3.2724185,-0.07446951,-1.8923205,1.4547927,-0.9308943,0
0.0,2,-4.7361307,2.2157226,3.1391594,0.03232348,-1.7472733,1.3189585,-1.0621276,0
0.0,0,5.152845,-1.3729254,-3.4626029,0.13702065,2.7111666,-1.4957371,1.5506015,1
0.0,0,5.152831,-1.3729235,-3.462595,0.1370217,2.7111616,-1.4957411,1.5506105,1
0.0,0,5.152851,-1.3729278,-3.462605,0.13701963,2.71117,-1.4957345,1.5505991,1
0.0,0,5.1528373,-1.3729255,-3.4625995,0.13702193,2.7111623,-1.495738,1.550607,1
0.0,0,5.1528378,-1.3729252,-3.4625988,0.13702157,2.7111635,-1.4957387,1.5506067,1
0.0,0,5.1528363,-1.3729241,-3.4625967,0.1370196,2.7111633,-1.4957376,1.5506072,1
1.0,2,-3.4654007,1.943893,2.3141737,-1.1978537,-0.36122805,1.3194137,-0.092232704,0
1.0,2,-3.4416318,1.904612,2.306257,-1.1971524,-0.4015513,1.3652267,-0.065081805,0
1.0,2,-3.4450388,1.910197,2.3069599,-1.1974797,-0.3956213,1.3641297,-0.071769595,0
1.0,2,-3.4557467,1.928515,2.31058,-1.1944278,-0.3827076,1.3434019,-0.08681095,0
1.0,2,-3.4368515,1.9046248,2.3006618,-1.1987643,-0.39713484,1.370779,-0.06965849,0
1.0,2,-3.464823,1.9423387,2.3156285,-1.1978135,-0.36398876,1.3214073,-0.090633035,0
3.0,3,-1.1908774,0.19234443,-0.5956332,3.4386036,-1.7027361,-1.2329007,-0.45618838,1
3.0,3,-1.1908774,0.19234443,-0.5956332,3.4386036,-1.7027361,-1.2329007,-0.45618838,1
3.0,3,-1.1908774,0.19234443,-0.5956332,3.4386036,-1.7027361,-1.2329007,-0.45618838,1
3.0,3,-1.1908774,0.19234443,-0.5956332,3.4386036,-1.7027361,-1.2329007,-0.45618838,1
3.0,3,-1.1908774,0.19234443,-0.5956332,3.4386036,-1.7027361,-1.2329007,-0.45618838,1
3.0,3,-1.1908774,0.19234443,-0.5956332,3.4386036,-1.7027361,-1.2329007,-0.45618838,1
1.0,1,-2.9450994,2.5200067,1.297432,0.7759447,-0.1351427,-0.3804999,-2.2678382,1
1.0,1,-2.9448955,2.5197372,1.2971948,0.7763074,-0.1354066,-0.38044155,-2.267732,1
1.0,1,-2.9440758,2.519104,1.2963574,0.77689373,-0.13626973,-0.3793607,-2.2682528,1
1.0,1,-2.9448402,2.5196085,1.2970991,0.77641475,-0.1357102,-0.38016278,-2.2677622,1
1.0,1,-2.9442267,2.5192392,1.2965323,0.7768113,-0.13593538,-0.37979802,-2.2680542,1
1.0,1,-2.9450018,2.5199518,1.2973447,0.7760147,-0.1351599,-0.38046706,-2.267884,1
6.0,0,5.4580355,-1.7431337,-3.8393705,0.2837246,1.9157879,-0.7171697,1.4654224,0
6.0,0,5.4573326,-1.7425064,-3.8392491,0.28341138,1.914901,-0.7166187,1.4652236,0
6.0,0,5.461284,-1.7429956,-3.8417082,0.28398216,1.9188005,-0.71826667,1.463268,0
6.0,0,5.4547825,-1.7425994,-3.8376868,0.28333965,1.9120039,-0.7150295,1.4663692,0
6.0,0,5.451982,-1.7417952,-3.8373077,0.28334033,1.906714,-0.7107427,1.4651368,0
6.0,0,5.4583416,-1.743312,-3.8400683,0.28409547,1.915135,-0.7160095,1.4644923,0
4.0,4,0.94972444,1.312123,-0.84914076,-0.18845671,4.662485,-2.5911062,-0.46851045,1
4.0,4,0.949723,1.312122,-0.8491411,-0.1884473,4.662477,-2.5911148,-0.46850944,1
4.0,4,0.94973147,1.3121135,-0.84914875,-0.18843806,4.662472,-2.591123,-0.4684974,1
4.0,4,0.94972503,1.3121216,-0.8491421,-0.18845445,4.6624846,-2.5911098,-0.46850818,1
4.0,4,0.9497324,1.312117,-0.8491472,-0.18845236,4.6624837,-2.5911095,-0.46850425,1
4.0,4,0.94973314,1.3121107,-0.8491514,-0.18843299,4.6624703,-2.5911303,-0.4684921,1
0.0,0,5.1056767,-1.4633025,-3.4373486,0.10183917,2.3095381,-1.1688434,1.6323764,1
0.0,0,5.10567,-1.4633012,-3.437344,0.10183817,2.3095345,-1.1688432,1.6323802,1
0.0,0,5.1056767,-1.4633026,-3.4373481,0.101839304,2.309538,-1.1688433,1.6323767,1
0.0,0,5.105698,-1.4633064,-3.437365,0.10184425,2.3095512,-1.1688457,1.6323631,1
0.0,0,5.1056695,-1.4633012,-3.4373436,0.10183808,2.3095343,-1.1688432,1.6323805,1
0.0,0,5.1056695,-1.4633012,-3.4373436,0.10183808,2.3095343,-1.1688432,1.6323805,1
1.0,1,-4.061076,3.0628433,2.3633547,-0.3341267,-0.71175677,0.52381504,-1.8878715,1
1.0,1,-4.061076,3.0628433,2.3633547,-0.3341267,-0.71175677,0.52381504,-1.8878715,1
1.0,1,-4.061076,3.0628433,2.3633547,-0.3341267,-0.71175677,0.52381504,-1.8878715,1
1.0,1,-4.061076,3.0628433,2.3633547,-0.3341267,-0.71175677,0.52381504,-1.8878715,1
1.0,1,-4.061076,3.0628433,2.3633547,-0.3341267,-0.71175677,0.52381504,-1.8878715,1
1.0,1,-4.061076,3.0628433,2.3633547,-0.3341267,-0.71175677,0.52381504,-1.8878715,1
5.0,5,-1.5293608,1.4414456,0.27561527,0.079900846,-1.4756385,2.8547308,-2.2236543,1
5.0,5,-1.5293608,1.4414456,0.27561527,0.079900846,-1.4756385,2.8547308,-2.2236543,1
5.0,5,-1.5293608,1.4414456,0.27561527,0.079900846,-1.4756385,2.8547308,-2.2236543,1
5.0,5,-1.5293608,1.4414456,0.27561527,0.079900846,-1.4756385,2.8547308,-2.2236543,1
5.0,5,-1.5293608,1.4414456,0.27561527,0.079900846,-1.4756385,2.8547308,-2.2236543,1
5.0,5,-1.5293608,1.4414456,0.27561527,0.079900846,-1.4756385,2.8547308,-2.2236543,1
5.0,5,-2.1083117,0.6199875,1.2691544,-0.5614526,-2.7467623,4.86983,-1.1967673,1
5.0,5,-2.1083117,0.6199875,1.2691544,-0.5614526,-2.7467623,4.86983,-1.1967673,1
5.0,5,-2.1083117,0.6199875,1.2691544,-0.5614526,-2.7467623,4.86983,-1.1967673,1
5.0,5,-2.1083117,0.6199875,1.2691544,-0.5614526,-2.7467623,4.86983,-1.1967673,1
5.0,5,-2.1083117,0.6199875,1.2691544,-0.5614526,-2.7467623,4.86983,-1.1967673,1
5.0,5,-2.1083117,0.6199875,1.2691544,-0.5614526,-2.7467623,4.86983,-1.1967673,1
0.0,6,1.8215132,-1.4351281,-1.0936549,-0.09083849,-0.025730893,-0.73504233,3.8106349,0
0.0,6,1.8215132,-1.4351281,-1.0936549,-0.09083849,-0.025730893,-0.73504233,3.8106349,0
0.0,6,1.8215132,-1.4351281,-1.0936549,-0.09083849,-0.025730893,-0.73504233,3.8106349,0
0.0,6,1.8215132,-1.4351281,-1.0936549,-0.09083849,-0.025730893,-0.73504233,3.8106349,0
0.0,6,1.8215132,-1.4351281,-1.0936549,-0.09083849,-0.025730893,-0.73504233,3.8106349,0
0.0,6,1.8215132,-1.4351281,-1.0936549,-0.09083849,-0.025730893,-0.73504233,3.8106349,0
5.0,5,-2.2247925,0.7387474,1.3662175,-0.5633073,-2.6516013,4.657559,-1.2204452,1
5.0,5,-2.2247925,0.7387474,1.3662175,-0.5633073,-2.6516013,4.657559,-1.2204452,1
5.0,5,-2.2247925,0.7387474,1.3662175,-0.5633073,-2.6516013,4.657559,-1.2204452,1
5.0,5,-2.2247925,0.7387474,1.3662175,-0.5633073,-2.6516013,4.657559,-1.2204452,1
5.0,5,-2.2247925,0.7387474,1.3662175,-0.5633073,-2.6516013,4.657559,-1.2204452,1
5.0,5,-2.2247925,0.7387474,1.3662175,-0.5633073,-2.6516013,4.657559,-1.2204452,1
6.0,6,0.58007,-0.83432305,-0.9497212,0.61251354,-0.3607893,-1.6682622,3.4204412,1
6.0,6,0.57969594,-0.8342072,-0.9494796,0.61253184,-0.36104852,-1.668258,3.4204605,1
6.0,6,0.5800092,-0.83432066,-0.94963896,0.61241424,-0.3608867,-1.6681621,3.4205453,1
6.0,6,0.5797007,-0.8341881,-0.94951594,0.6125826,-0.3610013,-1.6683006,3.420384,1
6.0,6,0.57993925,-0.83427227,-0.94969285,0.6126146,-0.36084408,-1.668303,3.420343,1
6.0,6,0.5798743,-0.834211,-0.9496566,0.6126137,-0.36084223,-1.6683438,3.4202993,1
0.0,0,4.813483,-1.4014785,-3.224226,0.034588456,2.133761,-1.1406218,1.8060746,1
0.0,0,4.813441,-1.4014643,-3.2241933,0.034582585,2.1337688,-1.1406502,1.806104,1
0.0,0,4.8133492,-1.4014523,-3.2241294,0.034558833,2.1336744,-1.1406051,1.8061559,1
0.0,0,4.8133492,-1.4014524,-3.2241297,0.03455895,2.1336749,-1.1406053,1.8061557,1
0.0,0,4.813494,-1.4014939,-3.22422,0.034585536,2.133755,-1.1406003,1.8060753,1
0.0,0,4.813605,-1.401497,-3.2243156,0.034612626,2.1338365,-1.1406348,1.8059967,1
4.0,4,0.15898147,1.8693082,-0.19410862,-0.82546806,4.590594,-1.8579206,-1.1772754,1
4.0,4,0.15898141,1.8693084,-0.1941085,-0.8254683,4.5905933,-1.8579205,-1.1772759,1
4.0,4,0.15898159,1.8693082,-0.1941088,-0.82546854,4.590594,-1.8579202,-1.1772757,1
4.0,4,0.15898141,1.8693082,-0.19410862,-0.82546806,4.590594,-1.8579206,-1.1772757,1
4.0,4,0.15898159,1.8693081,-0.19410868,-0.8254684,4.5905933,-1.8579203,-1.1772757,1
4.0,4,0.15898159,1.8693082,-0.1941088,-0.8254684,4.5905933,-1.8579202,-1.1772757,1
4.0,4,0.5646795,1.6854814,-0.47960752,-0.8012433,4.919308,-1.9656262,-1.0183415,1
4.0,4,0.5646795,1.6854814,-0.47960752,-0.8012433,4.919308,-1.9656262,-1.0183415,1
4.0,4,0.5646795,1.6854814,-0.47960752,-0.8012433,4.919308,-1.9656262,-1.0183415,1
4.0,4,0.5646795,1.6854814,-0.47960752,-0.8012433,4.919308,-1.9656262,-1.0183415,1
4.0,4,0.5646795,1.6854814,-0.47960752,-0.8012433,4.919308,-1.9656262,-1.0183415,1
4.0,4,0.5646795,1.6854814,-0.47960752,-0.8012433,4.919308,-1.9656262,-1.0183415,1
6.0,3,-1.4757283,-0.043174416,-0.30725223,3.585958,-2.0643296,-1.1508802,-0.27346,0
6.0,3,-1.4933026,-0.043170124,-0.2908532,3.5806906,-2.0708735,-1.1415919,-0.26891392,0
6.0,3,-1.4638865,-0.048190862,-0.31424475,3.585409,-2.070649,-1.135644,-0.28187156,0
6.0,3,-1.4653925,-0.049884945,-0.31193614,3.5849595,-2.0727007,-1.1336925,-0.27956253,0
6.0,3,-1.4739497,-0.046894997,-0.305888,3.5834363,-2.0715442,-1.1364185,-0.2770782,0
6.0,3,-1.4840032,-0.038410693,-0.3018067,3.5832167,-2.0618157,-1.1545608,-0.27209675,0
1.0,1,-3.3172421,2.868492,1.6355906,0.49297905,0.4760878,-1.096274,-2.0525305,1
1.0,1,-3.3172882,2.8685064,1.6356221,0.4929551,0.47601432,-1.0961874,-2.0525637,1
1.0,1,-3.3172908,2.8685052,1.6356233,0.49296892,0.47601205,-1.0962008,-2.0525594,1
1.0,1,-3.3172462,2.8684924,1.6355929,0.49297872,0.4760828,-1.0962707,-2.0525312,1
1.0,1,-3.317286,2.8685064,1.6356206,0.49296814,0.47602314,-1.096208,-2.052562,1
1.0,1,-3.317247,2.8684926,1.6355933,0.49297857,0.47608232,-1.09627,-2.0525312,1
0.0,0,5.016032,-1.3320298,-3.3738139,0.13230655,2.7047193,-1.5660231,1.6266944,1
0.0,0,5.016032,-1.3320298,-3.3738139,0.13230655,2.7047193,-1.5660231,1.6266944,1
0.0,0,5.016032,-1.3320298,-3.3738139,0.13230655,2.7047193,-1.5660231,1.6266944,1
0.0,0,5.016032,-1.3320298,-3.3738139,0.13230655,2.7047193,-1.5660231,1.6266944,1
0.0,0,5.016032,-1.3320298,-3.3738139,0.13230655,2.7047193,-1.5660231,1.6266944,1
0.0,0,5.016032,-1.3320298,-3.3738139,0.13230655,2.7047193,-1.5660231,1.6266944,1
2.0,2,-5.6233315,2.7815492,3.765384,0.084114015,-1.730706,0.429627,-1.0125597,1
2.0,2,-5.6233315,2.7815492,3.765384,0.084114015,-1.730706,0.429627,-1.0125597,1
2.0,2,-5.6233315,2.7815492,3.765384,0.084114015,-1.730706,0.429627,-1.0125597,1
2.0,2,-5.6233315,2.7815492,3.765384,0.084114015,-1.730706,0.429627,-1.0125597,1
2.0,2,-5.6233315,2.7815492,3.765384,0.084114015,-1.730706,0.429627,-1.0125597,1
2.0,2,-5.6233315,2.7815492,3.765384,0.084114015,-1.730706,0.429627,-1.0125597,1
1.0,2,-4.892,2.8713596,3.0660238,0.093198866,-1.0947233,-0.03192924,-1.318563,0
1.0,2,-4.892,2.8713596,3.0660238,0.093198866,-1.0947233,-0.03192924,-1.318563,0
1.0,2,-4.892,2.8713596,3.0660238,0.093198866,-1.0947233,-0.03192924,-1.318563,0
1.0,2,-4.892,2.8713596,3.0660238,0.093198866,-1.0947233,-0.03192924,-1.318563,0
1.0,2,-4.892,2.8713596,3.0660238,0.093198866,-1.0947233,-0.03192924,-1.318563,0
1.0,2,-4.892,2.8713596,3.0660238,0.093198866,-1.0947233,-0.03192924,-1.318563,0
3.0,3,-0.15239888,0.8033922,-1.1026584,2.0951757,0.8723733,-2.458249,-0.55443865,1
3.0,3,-0.15239888,0.8033922,-1.1026584,2.0951757,0.8723733,-2.458249,-0.55443865,1
3.0,3,-0.15239888,0.8033922,-1.1026584,2.0951757,0.8723733,-2.458249,-0.55443865,1
3.0,3,-0.15239888,0.8033922,-1.1026584,2.0951757,0.8723733,-2.458249,-0.55443865,1
3.0,3,-0.15239888,0.8033922,-1.1026584,2.0951757,0.8723733,-2.458249,-0.55443865,1
3.0,3,-0.15239888,0.8033922,-1.1026584,2.0951757,0.8723733,-2.458249,-0.55443865,1
5.0,5,-1.8627789,1.0560447,0.8861115,-0.5479207,-2.1514776,4.2270174,-1.634474,1
5.0,5,-1.8627818,1.056097,0.8860965,-0.54790944,-2.151415,4.226922,-1.6345146,1
5.0,5,-1.8627789,1.0560447,0.8861115,-0.5479207,-2.1514776,4.2270174,-1.634474,1
5.0,5,-1.8627789,1.0560447,0.8861115,-0.5479207,-2.1514776,4.2270174,-1.634474,1
5.0,5,-1.8627789,1.0560447,0.8861115,-0.5479207,-2.1514776,4.2270174,-1.634474,1
5.0,5,-1.8627818,1.0561328,0.8860854,-0.5479052,-2.1513696,4.2268596,-1.6345413,1
5.0,5,-2.2476976,0.534471,1.3847783,-0.49217945,-2.9910812,5.0234866,-1.1381075,1
5.0,5,-2.2476976,0.534471,1.3847783,-0.49217945,-2.9910812,5.0234866,-1.1381075,1
5.0,5,-2.2476976,0.534471,1.3847783,-0.49217945,-2.9910812,5.0234866,-1.1381075,1
5.0,5,-2.2476976,0.534471,1.3847783,-0.49217945,-2.9910812,5.0234866,-1.1381075,1
5.0,5,-2.2476976,0.534471,1.3847783,-0.49217945,-2.9910812,5.0234866,-1.1381075,1
5.0,5,-2.2476976,0.534471,1.3847783,-0.49217945,-2.9910812,5.0234866,-1.1381075,1
3.0,4,1.6219462,1.0295143,-1.1571511,-0.5581108,5.0256023,-2.495693,0.015551925,0
3.0,4,1.523396,1.0939277,-1.0964788,-0.59978724,5.0487704,-2.4312017,-0.086520374,0
3.0,4,1.5090278,1.1034634,-1.087175,-0.60746133,5.0519013,-2.4216316,-0.101008534,0
3.0,4,1.5053699,1.1052958,-1.0854154,-0.6085398,5.0513887,-2.4185212,-0.105844855,0
3.0,4,1.5415323,1.0822924,-1.1074996,-0.59181345,5.044383,-2.442982,-0.068816304,0
3.0,4,1.6005197,1.0435724,-1.1438991,-0.5673723,5.030175,-2.4812407,-0.0077403784,0
3.0,4,0.7388674,1.6778783,-0.5415642,-1.1469191,5.243024,-1.6600003,-1.0701618,0
3.0,4,0.7433429,1.6743371,-0.54497135,-1.1425619,5.2427135,-1.6673284,-1.0625014,0
3.0,4,0.73743975,1.6781237,-0.54076505,-1.1471881,5.2423964,-1.6615984,-1.0693257,0
3.0,4,0.73392296,1.6814398,-0.5374358,-1.1532182,5.2424455,-1.6536739,-1.0772235,0
3.0,4,0.7397264,1.676232,-0.5429778,-1.1433594,5.2432375,-1.6659374,-1.0651023,0
3.0,4,0.73909485,1.6779879,-0.5414998,-1.1475182,5.242986,-1.6591691,-1.0709333,0
6.0,5,-3.1135914,1.2254372,2.0259135,-0.52374804,-2.274883,3.5917099,-0.93703276,0
6.0,5,-2.9861379,1.1219974,1.9318814,-0.5225318,-2.3734736,3.781579,-0.94382733,0
6.0,5,-3.0224376,1.149607,1.9604865,-0.5254326,-2.3460007,3.7310345,-0.9382712,0
6.0,5,-2.9639003,1.1075882,1.9177071,-0.52735096,-2.3845255,3.8154166,-0.9476511,0
6.0,5,-2.8940763,1.0563976,1.8652259,-0.52900046,-2.4292634,3.912534,-0.9541041,0
6.0,5,-3.0150914,1.1496873,1.9508334,-0.52401465,-2.3449192,3.736606,-0.9467074,0
4.0,4,0.86601317,1.1641029,-0.8781917,0.25763088,4.1000314,-2.9218652,-0.15388069,1
4.0,4,0.86593497,1.1641079,-0.8781591,0.25771624,4.0999002,-2.9219406,-0.15384924,1
4.0,4,0.8659053,1.1641253,-0.87813854,0.2577148,4.099888,-2.9219377,-0.1538662,1
4.0,4,0.86594665,1.1641104,-0.878162,0.25769565,4.099928,-2.9219224,-0.15385982,1
4.0,4,0.86598504,1.1641148,-0.87817496,0.25764573,4.1000085,-2.9218783,-0.1538898,1
4.0,4,0.8659493,1.1641098,-0.8781643,0.25769436,4.0999327,-2.9219236,-0.15385991,1
2.0,2,-5.4527516,2.8587496,3.5921268,0.04521212,-1.5896821,0.40816212,-1.1617622,1
2.0,2,-5.452752,2.858749,3.592127,0.04521188,-1.5896829,0.40816236,-1.1617615,1
2.0,2,-5.4527535,2.8587468,3.592129,0.045211792,-1.5896851,0.4081657,-1.1617596,1
2.0,2,-5.4527535,2.8587465,3.592129,0.045211792,-1.5896856,0.40816605,-1.1617594,1
2.0,2,-5.4527526,2.858748,3.5921283,0.045210466,-1.5896829,0.40816158,-1.1617584,1
2.0,2,-5.4527535,2.8587465,3.592129,0.045211792,-1.5896856,0.40816605,-1.1617594,1
2.0,2,-5.57527,2.839582,3.6938746,0.053631693,-1.6068026,0.28333396,-1.0273805,1
2.0,2,-5.5752697,2.8395822,3.6938744,0.053631723,-1.6068021,0.28333348,-1.027381,1
2.0,2,-5.5752716,2.83958,3.6938777,0.05363202,-1.6068059,0.28333664,-1.0273781,1
2.0,2,-5.5752754,2.839577,3.6938822,0.053632155,-1.6068112,0.28334183,-1.027375,1
2.0,2,-5.57527,2.839582,3.6938746,0.053631693,-1.6068026,0.28333396,-1.0273805,1
2.0,2,-5.5752697,2.8395824,3.6938741,0.053631574,-1.6068021,0.28333336,-1.027381,1
