true_label,predicted_label,prob_class_0,prob_class_1,prob_class_2,prob_class_3,prob_class_4,prob_class_5,prob_class_6,prob_class_7,prob_class_8,prob_class_9,prob_class_10,prob_class_11,prob_class_12,prob_class_13,prob_class_14,prob_class_15,prob_class_16,prob_class_17,prob_class_18,prob_class_19,correct
0.0,0,11.305981,7.7197695,2.3301218,-3.1060228,-0.24570227,-3.6165328,-0.9775825,-3.8705926,-2.7439775,0.89001137,-0.8856569,-2.3868988,-3.5226212,-1.1172538,-1.7843285,0.26916796,-0.92582303,-1.4332108,-0.84025437,-1.0886503,1
2.0,2,2.9221594,0.22805731,10.485433,1.1206186,-1.7045103,-0.5633167,-3.2656736,-1.6142553,2.557433,-1.1281815,-0.88300824,-0.55550903,1.2924459,-1.2995669,-1.6179936,-2.748872,-0.5113905,-0.35043773,-2.076384,-2.8204172,1
2.0,2,2.92216,0.22807817,10.48541,1.1206241,-1.7044923,-0.5633067,-3.265667,-1.614271,2.5574555,-1.128212,-0.8830105,-0.5555261,1.2924117,-1.2995692,-1.6179614,-2.7488637,-0.51139814,-0.3504435,-2.076404,-2.820414,1
2.0,2,2.9222589,0.22875886,10.485181,1.1207914,-1.7041497,-0.56301856,-3.2654512,-1.6147327,2.5575137,-1.1289523,-0.8831353,-0.55600685,1.2910945,-1.2996525,-1.6172929,-2.74834,-0.5113196,-0.3503411,-2.0766392,-2.8203146,1
2.0,2,2.9222915,0.22857712,10.485385,1.1207968,-1.7043182,-0.56308466,-3.2654529,-1.6145813,2.55732,-1.1287075,-0.88311166,-0.5558428,1.2914013,-1.299597,-1.617618,-2.7484803,-0.5112583,-0.35032287,-2.0764885,-2.8203623,1
2.0,2,2.9221625,0.22808982,10.485422,1.1206082,-1.7044779,-0.5633003,-3.2656631,-1.6142824,2.5574741,-1.1282061,-0.8830179,-0.5555445,1.2923654,-1.2995657,-1.6179662,-2.748851,-0.51139635,-0.35043728,-2.076396,-2.8204155,1
2.0,2,2.9221656,0.2280633,10.4854355,1.1206082,-1.7045105,-0.56331867,-3.2656662,-1.6142596,2.5574362,-1.1281779,-0.8830098,-0.55551326,1.2924231,-1.2995812,-1.6179904,-2.7488587,-0.5113872,-0.35043246,-2.0763826,-2.820417,1
9.0,9,-0.81061065,-2.204367,0.168049,-3.4830341,-3.1494195,-1.6033343,-3.0508645,1.7926985,2.240422,12.128281,1.0570998,-1.5662327,1.6139011,-2.0707,-4.360871,-0.28725368,-1.555402,0.5059153,1.0042903,1.7754852,1
9.0,9,-0.8106066,-2.2043688,0.16805656,-3.483033,-3.1494212,-1.6033305,-3.050866,1.7926981,2.2404153,12.128279,1.0571015,-1.5662317,1.6139071,-2.0706997,-4.360873,-0.28725353,-1.5554012,0.50592077,1.0042846,1.7754704,1
9.0,9,-0.81058997,-2.204366,0.16809075,-3.483032,-3.1493926,-1.6033102,-3.0508904,1.792716,2.2404246,12.128281,1.057057,-1.5662625,1.6139046,-2.070709,-4.3608675,-0.28726205,-1.5554016,0.5059036,1.0042832,1.7754835,1
9.0,9,-0.8105917,-2.2043645,0.1680879,-3.483023,-3.1493893,-1.603311,-3.0508971,1.7927204,2.2404249,12.128277,1.057076,-1.5662718,1.6138921,-2.0707185,-4.3608637,-0.2872655,-1.5554013,0.50590146,1.0042795,1.7754874,1
9.0,9,-0.81060827,-2.2043676,0.16805372,-3.4830317,-3.1494203,-1.6033324,-3.0508661,1.7927003,2.240417,12.128278,1.0571035,-1.5662324,1.6139036,-2.0707014,-4.360872,-0.28725427,-1.5554011,0.5059192,1.0042855,1.7754761,1
9.0,9,-0.8106097,-2.2043672,0.16804995,-3.483031,-3.1494231,-1.6033345,-3.0508637,1.7926974,2.2404158,12.128278,1.0571121,-1.5662323,1.6138995,-2.0707035,-4.3608727,-0.28725287,-1.5553993,0.5059201,1.0042847,1.7754743,1
8.0,8,-2.5282629,-3.8741946,-1.303194,-1.4340723,-1.6388619,-0.27311614,-1.222509,-0.81977344,10.431073,1.3604567,0.75439316,2.0253541,1.0460297,-3.924362,-1.1131308,-2.82049,1.4326656,-1.8135983,-2.102253,-2.5687563,1
8.0,8,-2.5281305,-3.8741565,-1.302979,-1.4340557,-1.63878,-0.27301547,-1.2224991,-0.81973827,10.43104,1.3603992,0.75427735,2.0252419,1.0460936,-3.924334,-1.1130722,-2.8204408,1.4325479,-1.8136293,-2.1024761,-2.5689905,1
8.0,8,-2.5274823,-3.873802,-1.3015893,-1.4342268,-1.6384753,-0.2721702,-1.2222195,-0.8186087,10.430986,1.3613276,0.7535763,2.0242558,1.0448623,-3.9247587,-1.1125925,-2.8197188,1.4317176,-1.8131442,-2.1049175,-2.5698574,1
8.0,8,-2.5271223,-3.873597,-1.3008819,-1.4343526,-1.6382506,-0.27178156,-1.2219459,-0.81787616,10.431005,1.3618418,0.75315607,2.0235167,1.0440401,-3.9250767,-1.1122477,-2.8193247,1.4312956,-1.8129205,-2.1062558,-2.5701091,1
8.0,8,-2.5281956,-3.87415,-1.3031273,-1.434112,-1.6388061,-0.2730879,-1.2224487,-0.8196567,10.431094,1.3605586,0.75432944,2.0251794,1.0458517,-3.9244213,-1.1130762,-2.8204272,1.4326396,-1.8135601,-2.1024525,-2.5687609,1
8.0,8,-2.5282886,-3.874204,-1.3032264,-1.4340713,-1.6388842,-0.27312788,-1.2225262,-0.81979704,10.431076,1.360465,0.7544198,2.0253997,1.046045,-3.9243553,-1.1131544,-2.8205013,1.4326806,-1.8135903,-2.1022022,-2.5687387,1
9.0,9,-3.1691582,-0.35594362,1.0809737,-2.851157,-4.952645,-2.310549,-1.3004395,4.059874,3.6783953,10.889798,-0.776123,-0.7612002,-2.2582855,-2.311743,-4.415698,-1.5057205,-0.30334026,1.1507255,1.3431442,5.2616386,1
9.0,9,-3.1691654,-0.35590905,1.080956,-2.8511581,-4.9526467,-2.3105469,-1.3004293,4.059865,3.6783988,10.889786,-0.77611667,-0.7612177,-2.2583194,-2.3117354,-4.415691,-1.5057077,-0.30334514,1.1507324,1.3431361,5.2616634,1
9.0,9,-3.1688719,-0.3516631,1.0808127,-2.8502486,-4.9527497,-2.3107464,-1.2986857,4.0625434,3.671416,10.887446,-0.7767679,-0.7618596,-2.2598891,-2.3100815,-4.4148016,-1.5041448,-0.3042495,1.1509364,1.344237,5.266285,1
9.0,9,-3.168632,-0.34930164,1.0808206,-2.8496983,-4.952825,-2.3108706,-1.2976497,4.0642014,3.667219,10.886171,-0.77718955,-0.7621173,-2.2606664,-2.3091147,-4.414326,-1.5032613,-0.30478185,1.151001,1.3448939,5.26875,1
9.0,9,-3.1691492,-0.35560077,1.0808989,-2.8510513,-4.952624,-2.310633,-1.30026,4.0601406,3.677793,10.889558,-0.77614224,-0.7612707,-2.258456,-2.3116214,-4.4155936,-1.5056381,-0.30334836,1.1507615,1.3431929,5.2620845,1
9.0,9,-3.1691425,-0.35602957,1.0809582,-2.851163,-4.952641,-2.3105562,-1.3004744,4.059879,3.6784687,10.889844,-0.7761034,-0.7611748,-2.2582245,-2.3117714,-4.4157257,-1.5057907,-0.3033079,1.1507405,1.3430984,5.261539,1
7.0,7,-3.007583,0.5780819,-0.65208083,-2.9416049,0.15530917,2.0986593,1.3599205,11.0297985,-3.1613834,0.24711704,-0.31634504,-0.8259389,-3.3464706,-4.382037,-2.265358,-0.61275554,1.1492411,0.5052177,-1.2869395,-0.70174897,1
7.0,7,-3.0074787,0.5780004,-0.65196794,-2.9418302,0.15537557,2.0987175,1.3600321,11.030004,-3.1612613,0.24721235,-0.31608298,-0.8258787,-3.3462915,-4.382165,-2.265324,-0.6127586,1.14879,0.5049684,-1.2872852,-0.70205384,1
7.0,7,-3.0077784,0.57912946,-0.65065813,-2.9421887,0.15385208,2.098271,1.366007,11.031274,-3.1599202,0.24806903,-0.3167433,-0.82923895,-3.3415985,-4.3784037,-2.270537,-0.61338866,1.139884,0.49530432,-1.2794609,-0.70248395,1
7.0,7,-3.0077658,0.5789422,-0.65051115,-2.9424014,0.15364976,2.0983715,1.366481,11.031644,-3.1595511,0.24828371,-0.31603682,-0.8289539,-3.34095,-4.378434,-2.270994,-0.6136432,1.1386186,0.49418503,-1.2792294,-0.7030422,1
7.0,7,-3.0074422,0.57794535,-0.651924,-2.941921,0.15536395,2.0987444,1.3601216,11.030122,-3.1611805,0.24725612,-0.31587648,-0.825793,-3.3461866,-4.382231,-2.265371,-0.61280245,1.1485703,0.5047886,-1.2874199,-0.7022325,1
7.0,7,-3.0075958,0.57811636,-0.65209633,-2.9415686,0.1553226,2.0986397,1.3598938,11.029738,-3.1614294,0.24709252,-0.3164632,-0.82600814,-3.346543,-4.3820004,-2.2653387,-0.6127249,1.1493863,0.5053275,-1.2868972,-0.7016617,1
9.0,9,-2.7247612,-1.6251315,-2.284734,-2.9719033,-4.1577363,-1.9922513,-1.2729163,-2.8796089,7.625858,9.436159,-1.0113083,-2.1468716,0.6572863,-1.4083893,-3.3927398,-1.0735035,-2.7339165,-3.0686939,8.828604,2.855873,1
9.0,9,-2.7247396,-1.6251733,-2.284569,-2.9719715,-4.157712,-1.992097,-1.2729064,-2.8794944,7.625706,9.436333,-1.0115179,-2.146939,0.65734255,-1.4084032,-3.3928034,-1.0734403,-2.733944,-3.0685883,8.828619,2.855835,1
9.0,9,-2.7226312,-1.6263943,-2.2833247,-2.9755993,-4.1559596,-1.9895576,-1.2740568,-2.8770163,7.6323466,9.44364,-1.0124552,-2.1509762,0.6510427,-1.4144192,-3.3910248,-1.0724193,-2.7335062,-3.0643735,8.818599,2.8525434,1
9.0,9,-2.721115,-1.6273938,-2.2821681,-2.9781168,-4.154587,-1.9875056,-1.2745868,-2.876027,7.6369348,9.44726,-1.0132375,-2.1537127,0.6475341,-1.4186014,-3.3891916,-1.0716314,-2.7338495,-3.0621762,8.812903,2.850018,1
9.0,9,-2.7245352,-1.6252749,-2.28431,-2.9722903,-4.1575265,-1.9917923,-1.2729683,-2.8792617,7.6259904,9.436993,-1.0117537,-2.147359,0.656924,-1.4088053,-3.3927197,-1.0732735,-2.7339802,-3.068207,8.82797,2.8555756,1
9.0,9,-2.7247453,-1.6251268,-2.284731,-2.9719374,-4.157734,-1.9922494,-1.2729517,-2.8794994,7.6258483,9.436384,-1.0113349,-2.1469104,0.6571595,-1.4084249,-3.392798,-1.0734884,-2.7338438,-3.0685697,8.828426,2.855892,1
10.0,11,-2.3844504,-2.4138124,-6.2239766,0.19615678,-1.2431134,-2.772522,-1.7307085,-1.7300316,-1.6719364,-2.064582,8.950564,9.923758,-1.6004287,-3.2015533,0.61315954,0.3091308,3.4140038,1.9501379,-2.1016479,-3.1077123,0
10.0,11,-2.3844385,-2.4137974,-6.223959,0.19612303,-1.2431432,-2.7725425,-1.7307278,-1.7300274,-1.671946,-2.064577,8.950566,9.923749,-1.6004239,-3.2015405,0.6131537,0.3091072,3.4140286,1.9501867,-2.1016488,-3.1076941,0
10.0,11,-2.385409,-2.4138036,-6.223234,0.19609119,-1.2434447,-2.7712128,-1.7322519,-1.729105,-1.6712527,-2.0635142,8.954063,9.921058,-1.6020123,-3.2010417,0.60992086,0.30770352,3.4143455,1.9519136,-2.1017425,-3.1083567,0
10.0,11,-2.3857834,-2.4139025,-6.22302,0.19620286,-1.2434741,-2.7706087,-1.7330045,-1.7287807,-1.6709275,-2.0629458,8.95515,9.920101,-1.6026783,-3.2007046,0.6085148,0.30714527,3.4146311,1.9523003,-2.1014516,-3.1084905,0
10.0,11,-2.3844948,-2.4138162,-6.2239347,0.19614746,-1.2431351,-2.7724502,-1.730827,-1.7299829,-1.6718959,-2.064501,8.95073,9.923611,-1.6005199,-3.201497,0.6129546,0.3090362,3.4140568,1.9502292,-2.1016138,-3.107724,0
10.0,11,-2.3844588,-2.413818,-6.223989,0.19619258,-1.2430975,-2.7725103,-1.7306913,-1.7300342,-1.6719284,-2.0645907,8.950564,9.923779,-1.6004318,-3.201572,0.6131764,0.3091467,3.4139833,1.9501001,-2.101661,-3.107726,0
1.0,1,3.4180803,11.703781,-2.9700396,2.0036972,0.5176794,-0.78222626,-1.3284191,-2.2142978,0.18002391,-0.9785898,-0.006095158,-1.3889189,-3.711245,0.3629477,-0.49641436,-2.5681665,-3.5110307,-2.8050842,-1.3516885,0.76523644,1
1.0,1,3.4180665,11.703772,-2.9700527,2.0036948,0.5177082,-0.7822092,-1.3284235,-2.2142963,0.18003124,-0.97857505,-0.006093418,-1.3889216,-3.71125,0.36295018,-0.49639684,-2.5681608,-3.5110548,-2.8050845,-1.3516954,0.76522213,1
1.0,1,3.4177706,11.70409,-2.9696436,2.0037897,0.5169135,-0.7826018,-1.3284086,-2.2143292,0.18007737,-0.9788475,-0.006438018,-1.3890159,-3.711088,0.36321497,-0.49662086,-2.5680418,-3.5107121,-2.8050346,-1.3512647,0.76608104,1
1.0,1,3.4179285,11.704035,-2.96971,2.0037572,0.517108,-0.782495,-1.3283873,-2.2143571,0.18004423,-0.9787852,-0.0063701887,-1.3890119,-3.7111351,0.36313972,-0.4965835,-2.5680614,-3.5107927,-2.805052,-1.3513774,0.7658339,1
1.0,1,3.418067,11.703738,-2.9700928,2.0036883,0.51780105,-0.78215784,-1.3284268,-2.2142925,0.1800369,-0.9785433,-0.0060749333,-1.3889223,-3.7112675,0.36293918,-0.4963548,-2.5681596,-3.511117,-2.8050892,-1.3517339,0.7651478,1
1.0,1,3.4180613,11.703781,-2.9700444,2.0037003,0.51767325,-0.78223145,-1.3284227,-2.2142868,0.18002799,-0.9785938,-0.00609567,-1.3889169,-3.7112405,0.36294937,-0.49641204,-2.5681689,-3.5110276,-2.8050838,-1.3516846,0.7652524,1
16.0,16,-0.14814417,-2.4978878,-3.4325223,1.1120942,-2.7866907,-3.5978599,-0.65318626,-1.6627814,-2.8311665,-1.8046722,3.0961044,3.8365567,-3.8868787,-2.956492,-2.1169841,-0.2924655,12.843942,2.9198816,1.8440078,-0.23077765,1
16.0,16,-0.14828523,-2.4979205,-3.4331746,1.111618,-2.7871106,-3.5981567,-0.6530084,-1.6626064,-2.830999,-1.8045424,3.0974011,3.837098,-3.886968,-2.9570136,-2.117045,-0.2923799,12.843535,2.9198997,1.8435415,-0.23104748,1
16.0,16,-0.13805008,-2.5031228,-3.4287376,1.0859659,-2.7928421,-3.59936,-0.65803236,-1.6493994,-2.8200936,-1.7999318,3.0774713,3.8458838,-3.879419,-2.9671237,-2.1063652,-0.3030769,12.844232,2.9178956,1.8449483,-0.22120436,1
16.0,16,-0.13878745,-2.5031972,-3.4256358,1.0888712,-2.7894187,-3.597518,-0.65911865,-1.6515894,-2.8212154,-1.8007625,3.0732625,3.8410704,-3.8798902,-2.9628818,-2.1075923,-0.30278832,12.846286,2.9190178,1.8478193,-0.22066078,1
16.0,16,-0.14805977,-2.497831,-3.4321778,1.1124539,-2.7865183,-3.597707,-0.65325373,-1.6629025,-2.8312998,-1.8047615,3.095466,3.8362973,-3.8868396,-2.9562385,-2.1169374,-0.29248872,12.844166,2.9198804,1.8442005,-0.23066045,1
16.0,16,-0.14809643,-2.4978652,-3.432464,1.112164,-2.7867033,-3.5978417,-0.6531842,-1.6627748,-2.8311894,-1.8046858,3.0959618,3.8365698,-3.8868558,-2.9564967,-2.1169422,-0.29248154,12.843977,2.9198515,1.8440167,-0.23074917,1
13.0,12,0.1808337,-2.5059602,-0.8583387,-1.4196819,-2.6164389,-0.18474463,-2.931773,-1.8024606,-0.5918783,-0.59299695,1.1627388,3.239348,5.2712736,3.7231443,-3.5533206,-3.608859,3.6050727,-1.5521564,3.1897094,-0.027347792,0
13.0,12,0.18087208,-2.5060205,-0.8582624,-1.4196645,-2.616498,-0.18474752,-2.9317968,-1.8024738,-0.59183294,-0.5929381,1.1626505,3.2393842,5.271455,3.723158,-3.5533926,-3.6089437,3.6051173,-1.5521706,3.189713,-0.027440462,0
13.0,12,0.18047103,-2.50509,-0.8603966,-1.4196128,-2.6133258,-0.18218896,-2.9292705,-1.7986438,-0.5939746,-0.594965,1.1603127,3.2381015,5.2642117,3.72025,-3.55106,-3.6077485,3.607885,-1.5528402,3.1904945,-0.023365717,0
13.0,12,0.18063512,-2.5051262,-0.8602356,-1.4195547,-2.6134195,-0.18207633,-2.929231,-1.7984576,-0.59397966,-0.5949165,1.1600214,3.238116,5.264518,3.7202947,-3.5511787,-3.6080315,3.6080558,-1.5529108,3.1903896,-0.023480605,0
13.0,12,0.18089956,-2.506059,-0.85820234,-1.4196543,-2.6165376,-0.18475872,-2.931815,-1.8024791,-0.5918111,-0.592914,1.1625803,3.2393892,5.2716265,3.7232177,-3.5534382,-3.60901,3.6051407,-1.5521955,3.189697,-0.027526814,0
13.0,12,0.18083775,-2.5059443,-0.85836506,-1.4196913,-2.61638,-0.18471104,-2.931726,-1.8023965,-0.59191966,-0.5930154,1.162708,3.2393086,5.2711515,3.7230985,-3.553293,-3.608833,3.605117,-1.5521472,3.189712,-0.027277123,0
3.0,3,-1.7712474,1.9977319,-2.1761796,11.380776,-1.7884909,0.31753987,1.169399,-3.3993773,-3.0000558,-1.8892822,-1.7494242,0.96400577,-4.4363847,1.7177385,0.238202,0.2952996,3.8897085,-0.8293598,-0.32171196,0.15964992,1
3.0,3,-1.7712514,1.9977368,-2.1761842,11.380774,-1.788505,0.31753394,1.1693925,-3.3993826,-3.0000608,-1.8892744,-1.7494198,0.9640136,-4.436389,1.7177389,0.23819026,0.29530314,3.8897305,-0.82934994,-0.3216998,0.15965967,1
3.0,3,-1.7712345,1.997682,-2.1762533,11.380796,-1.788131,0.3175529,1.1693062,-3.3994021,-3.0000234,-1.8892957,-1.7494949,0.9640542,-4.4363556,1.7178174,0.23848218,0.29530898,3.8893445,-0.8293925,-0.3218996,0.15954421,1
3.0,3,-1.7712135,1.9976258,-2.1762235,11.380815,-1.7880499,0.31759948,1.1693395,-3.3993511,-2.9999855,-1.889335,-1.7495226,0.9640286,-4.436318,1.7178026,0.2385343,0.2952635,3.8892455,-0.8294429,-0.32197973,0.15947203,1
3.0,3,-1.771249,1.9977336,-2.1761856,11.380777,-1.7884858,0.31753683,1.1693932,-3.3993828,-3.0000591,-1.8892812,-1.7494254,0.9640114,-4.4363823,1.717742,0.23821011,0.2953041,3.8897035,-0.8293565,-0.32171205,0.15965118,1
3.0,3,-1.7712457,1.99773,-2.176179,11.3807745,-1.7884858,0.31754065,1.1694005,-3.3993773,-3.000055,-1.889284,-1.7494271,0.9640038,-4.436383,1.7177376,0.23820755,0.29530066,3.8897018,-0.82936245,-0.32171452,0.15964691,1
11.0,11,-0.19474606,-2.9526143,-2.9369924,2.9242482,-2.3690078,0.08528417,-1.6089834,1.0406034,-1.3574477,-1.5634255,2.5861197,13.129221,0.54588425,-5.207157,1.029316,-2.7328556,3.5125928,-0.114791356,-2.5684385,-2.9617462,1
11.0,11,-0.19470389,-2.952638,-2.9369617,2.9241872,-2.3689911,0.08528969,-1.6090065,1.0406188,-1.3574351,-1.5634173,2.586028,13.12921,0.5459105,-5.2071586,1.0293269,-2.7328575,3.5126452,-0.11481694,-2.5684223,-2.9617372,1
11.0,11,-0.19429606,-2.9530122,-2.9364681,2.9232337,-2.3688076,0.08563629,-1.609327,1.0411913,-1.3571376,-1.5631554,2.584506,13.1289835,0.5466584,-5.2070913,1.0295078,-2.7330039,3.5127943,-0.11547346,-2.5681264,-2.9616468,1
11.0,11,-0.19456246,-2.952862,-2.9366596,2.9236808,-2.3688827,0.08557661,-1.6091695,1.0410117,-1.3572924,-1.5632412,2.5850685,13.129075,0.54640603,-5.207085,1.0294585,-2.73292,3.5125825,-0.11520585,-2.5682178,-2.9616656,1
11.0,11,-0.1947634,-2.9526095,-2.9370015,2.9242682,-2.3690138,0.085280925,-1.6089743,1.0405954,-1.3574533,-1.5634274,2.5861518,13.129225,0.5458738,-5.2071543,1.0293125,-2.7328496,3.5125775,-0.11477708,-2.5684435,-2.9617467,1
11.0,11,-0.19475405,-2.9526105,-2.9369984,2.9242566,-2.3690124,0.08528316,-1.60898,1.0406033,-1.3574476,-1.5634255,2.5861392,13.129222,0.54588133,-5.207156,1.0293133,-2.7328558,3.5125816,-0.11478896,-2.5684416,-2.9617488,1
3.0,3,-1.1016147,3.8098865,-3.218772,11.6614685,-4.3984423,-0.1829491,1.2591743,-2.8926973,-2.7953608,-4.0796404,4.743106,0.818545,-3.290201,-1.1957176,-0.060319252,-2.1617396,2.1585858,-1.3021971,-0.87692076,0.32133725,1
3.0,3,-1.1016104,3.8098924,-3.2187595,11.661483,-4.3984365,-0.18294334,1.2591702,-2.8926976,-2.7953653,-4.0796347,4.7430778,0.8185363,-3.2902029,-1.1957027,-0.06032317,-2.1617465,2.1585906,-1.3021969,-0.87691927,0.32134303,1
3.0,3,-1.1017122,3.8097975,-3.2186294,11.661719,-4.3983436,-0.18276662,1.259315,-2.8926356,-2.795418,-4.079612,4.7427006,0.8186567,-3.290082,-1.19548,-0.06043277,-2.1619241,2.1585176,-1.3021461,-0.87688684,0.32129928,1
3.0,3,-1.1017127,3.8097963,-3.2186801,11.661648,-4.398385,-0.18282461,1.2592998,-2.892646,-2.7954018,-4.07964,4.7428627,0.81867003,-3.2900717,-1.1955409,-0.06040997,-2.1618915,2.1584897,-1.3021461,-0.8769031,0.32128295,1
3.0,3,-1.101618,3.80988,-3.2187886,11.661453,-4.398454,-0.18296137,1.2591761,-2.892698,-2.7953534,-4.0796432,4.7431517,0.81855893,-3.2902029,-1.195736,-0.060323156,-2.1617377,2.1585844,-1.3021936,-0.87692416,0.32132673,1
3.0,3,-1.1016176,3.8098824,-3.2187788,11.661466,-4.3984456,-0.18294987,1.2591753,-2.892697,-2.7953591,-4.079641,4.743119,0.8185555,-3.290203,-1.1957251,-0.06032283,-2.1617405,2.1585877,-1.3021934,-0.8769218,0.321332,1
19.0,6,-5.4372673,-2.4327877,-4.733746,-1.2709268,-3.9000845,-0.7278635,6.4552164,4.477638,4.704885,1.1418116,-1.2219496,-1.8429464,-1.7154638,-4.8052974,-1.5417522,-1.6910043,1.3037996,-3.7450652,5.3840265,5.3155537,0
19.0,6,-5.437325,-2.4328847,-4.733624,-1.2709548,-3.9000187,-0.7274422,6.455617,4.478,4.7047925,1.141756,-1.2219646,-1.843015,-1.715559,-4.8053927,-1.5419247,-1.6910024,1.3037273,-3.7450259,5.3836966,5.31485,0
19.0,6,-5.4388733,-2.432839,-4.730688,-1.2725792,-3.8978086,-0.7201619,6.469143,4.485047,4.701122,1.1432334,-1.2243797,-1.8456982,-1.7183971,-4.8055115,-1.5432402,-1.6866798,1.2948388,-3.745604,5.3781404,5.3023033,0
19.0,6,-5.439278,-2.432301,-4.7293944,-1.273462,-3.8965127,-0.716981,6.476247,4.4902987,4.6980157,1.1439642,-1.2255286,-1.8468918,-1.7196903,-4.805969,-1.5433121,-1.6845679,1.2899218,-3.7458942,5.3741155,5.2975492,0
19.0,6,-5.4373484,-2.4328532,-4.7334895,-1.2710148,-3.8998644,-0.7270107,6.4563003,4.4787283,4.7043643,1.141699,-1.2220566,-1.8431172,-1.7156411,-4.8055086,-1.5419691,-1.6909043,1.3033497,-3.7450514,5.383186,5.314362,0
19.0,6,-5.4372396,-2.4327736,-4.7337995,-1.2709113,-3.9001079,-0.72798616,6.454997,4.477683,4.70489,1.1418484,-1.2218893,-1.8428931,-1.7154366,-4.805338,-1.5417327,-1.6911068,1.3039207,-3.7450266,5.3839884,5.3158026,0
9.0,9,-1.6178663,-1.5119046,-0.7426612,-3.4048145,-4.974501,-0.4092223,-3.1880472,-0.3986645,5.5443506,11.696733,-0.84076136,-0.0046722963,2.7895627,-0.71737313,-4.5765524,-1.0016259,-3.1852832,-2.8343298,4.178726,1.9220527,1
9.0,9,-1.6178715,-1.5119122,-0.7426669,-3.4048076,-4.9745073,-0.40922186,-3.188045,-0.3986564,5.544335,11.696728,-0.840747,-0.004652068,2.7895682,-0.7173742,-4.5765567,-1.00163,-3.1852696,-2.8343227,4.1787157,1.9220454,1
9.0,9,-1.6183968,-1.5118761,-0.74259245,-3.4050562,-4.9742565,-0.40894708,-3.1882036,-0.3990464,5.546222,11.696754,-0.8416133,-0.005139224,2.789275,-0.717559,-4.5763783,-1.0016757,-3.1857958,-2.8346627,4.179108,1.9222841,1
