true_label,predicted_label,prob_class_0,prob_class_1,prob_class_2,prob_class_3,prob_class_4,prob_class_5,prob_class_6,correct
3.0,3,-3.5009587,-2.1293344,-2.8253663,6.148614,-1.6027839,0.7572466,2.875274,1
3.0,3,-3.500958,-2.1293352,-2.825366,6.1486125,-1.6027848,0.7572457,2.8752775,1
3.0,3,-3.5009582,-2.1293356,-2.825366,6.148613,-1.6027836,0.75724584,2.8752768,1
3.0,3,-3.5009582,-2.1293337,-2.825366,6.148613,-1.6027849,0.7572465,2.875275,1
3.0,3,-3.5009582,-2.1293347,-2.8253658,6.148612,-1.6027857,0.7572461,2.8752778,1
3.0,3,-3.5009584,-2.1293342,-2.825366,6.148613,-1.602785,0.7572468,2.875275,1
1.0,1,-2.7531116,7.0697207,-2.109479,0.098156646,0.02126342,-1.8315609,-3.6748836,1
1.0,1,-2.753112,7.0697203,-2.1094792,0.098156795,0.021264017,-1.8315613,-3.6748836,1
1.0,1,-2.7531116,7.0697203,-2.109479,0.098156676,0.02126357,-1.8315613,-3.6748836,1
1.0,1,-2.7531123,7.0697203,-2.1094794,0.09815718,0.021264583,-1.8315611,-3.674884,1
1.0,1,-2.7531116,7.0697207,-2.1094792,0.09815709,0.021262854,-1.8315604,-3.6748836,1
1.0,1,-2.7531118,7.0697207,-2.1094792,0.09815697,0.02126342,-1.8315609,-3.6748834,1
6.0,6,-1.6885943,-2.2950537,-2.1608894,-0.24721794,0.7035719,-2.1655977,7.3983603,1
6.0,6,-1.5409086,-2.1513498,-2.0434585,-0.5535987,0.4321928,-2.1820903,7.5433106,1
6.0,6,-1.7763385,-2.3075812,-2.1921291,-0.23977359,0.77034444,-2.1016788,7.3570175,1
6.0,6,-2.0964522,-2.3589346,-2.1553833,-0.014872085,0.597715,-1.8445083,7.359119,1
6.0,6,-2.581364,-2.2034366,-2.1156566,0.28536648,0.0013554394,-1.272927,7.4165397,1
6.0,6,-2.1688898,-2.5166008,-2.2809567,0.375384,0.66066444,-1.7862535,7.2457104,1
4.0,4,-0.28019136,-0.75354457,-0.8950407,-1.5353097,7.5537643,-2.8105633,-3.108607,1
4.0,4,-0.2801907,-0.7535453,-0.89504045,-1.535309,7.5537634,-2.8105633,-3.1086078,1
4.0,4,-0.2801929,-0.7535444,-0.8950399,-1.5353088,7.5537624,-2.810563,-3.1086085,1
4.0,4,-0.28019232,-0.75354445,-0.89503914,-1.5353086,7.5537624,-2.8105633,-3.108609,1
4.0,4,-0.28019097,-0.7535449,-0.8950401,-1.5353093,7.5537634,-2.8105633,-3.1086075,1
4.0,4,-0.28019407,-0.7535428,-0.8950395,-1.535309,7.5537624,-2.8105636,-3.1086085,1
0.0,0,6.6025558,0.9286723,0.012154996,-3.0308084,-1.8549341,-3.954881,1.7596829,1
0.0,0,6.6025543,0.9286749,0.012155369,-3.0308082,-1.8549349,-3.9548812,1.7596815,1
0.0,0,6.6025543,0.9286747,0.01215364,-3.0308094,-1.8549312,-3.9548821,1.7596812,1
0.0,0,6.602551,0.9286773,0.012155548,-3.0308077,-1.8549364,-3.954882,1.7596824,1
0.0,0,6.6025558,0.92867243,0.01215519,-3.0308082,-1.8549343,-3.9548807,1.7596829,1
0.0,0,6.60255,0.92867815,0.012153521,-3.0308087,-1.8549324,-3.9548836,1.7596824,1
1.0,1,-3.733773,5.782266,1.7892319,-2.6182106,-0.15804093,-2.4324052,-1.2888534,1
1.0,1,-3.7337725,5.7822657,1.7892332,-2.618211,-0.15804325,-2.432404,-1.2888536,1
1.0,1,-3.733772,5.7822657,1.7892329,-2.6182108,-0.1580425,-2.4324057,-1.288852,1
1.0,1,-3.733773,5.782266,1.7892331,-2.6182106,-0.15804277,-2.4324036,-1.2888546,1
1.0,1,-3.7337728,5.782266,1.7892321,-2.6182115,-0.15804051,-2.432405,-1.2888536,1
1.0,1,-3.7337735,5.7822666,1.7892321,-2.61821,-0.15804146,-2.4324052,-1.2888534,1
5.0,5,-4.8675547,0.92174375,-2.3046083,2.239928,-2.0079575,4.753475,1.7325854,1
5.0,5,-4.867555,0.9217448,-2.3046074,2.239928,-2.0079582,4.753475,1.7325838,1
5.0,5,-4.867555,0.9217449,-2.3046079,2.2399285,-2.007958,4.7534747,1.7325836,1
5.0,5,-4.8675547,0.9217442,-2.3046086,2.2399285,-2.0079575,4.753474,1.7325851,1
5.0,5,-4.8675547,0.92174315,-2.3046095,2.2399285,-2.0079572,4.7534733,1.7325867,1
5.0,5,-4.8675547,0.9217441,-2.3046086,2.2399282,-2.0079575,4.753474,1.7325852,1
5.0,5,-2.159104,0.54662013,3.6884155,1.6961251,-3.3000774,4.1271677,-3.6231399,1
5.0,5,-2.1591036,0.5466217,3.688417,1.6961242,-3.3000784,4.1271667,-3.623141,1
5.0,5,-2.1591024,0.5466222,3.6884167,1.6961244,-3.3000798,4.1271653,-3.62314,1
5.0,5,-2.1591032,0.5466221,3.688417,1.6961241,-3.3000793,4.1271663,-3.6231415,1
5.0,5,-2.1591032,0.5466197,3.688415,1.6961249,-3.3000774,4.1271667,-3.6231396,1
5.0,5,-2.159105,0.5466212,3.6884155,1.6961248,-3.3000784,4.1271677,-3.6231403,1
0.0,3,1.9252722,-0.32562467,2.3214111,2.716958,-2.024417,-1.5956805,-2.2233331,0
0.0,3,1.9252741,-0.32562456,2.3214092,2.7169583,-2.0244164,-1.5956827,-2.2233307,0
0.0,3,1.9252757,-0.32562423,2.3214068,2.7169573,-2.024414,-1.5956867,-2.2233288,0
0.0,3,1.9252753,-0.32562336,2.3214066,2.7169578,-2.0244157,-1.5956843,-2.2233303,0
0.0,3,1.9252765,-0.32562143,2.3214068,2.716954,-2.0244112,-1.595685,-2.223334,0
0.0,3,1.9252746,-0.32562083,2.3214092,2.7169535,-2.0244122,-1.5956813,-2.223338,0
5.0,2,-1.5728686,0.6696116,4.25937,1.7923508,-3.348659,3.3605685,-4.380435,0
5.0,2,-1.5728676,0.6696099,4.2593703,1.792351,-3.3486586,3.3605688,-4.3804345,0
5.0,2,-1.57287,0.66961336,4.2593703,1.7923499,-3.34866,3.3605697,-4.380435,0
5.0,2,-1.5728676,0.6696096,4.2593703,1.7923508,-3.348658,3.360569,-4.3804345,0
5.0,2,-1.5728679,0.6696107,4.2593703,1.7923506,-3.348659,3.3605688,-4.3804345,0
5.0,2,-1.5728707,0.66961336,4.2593703,1.7923495,-3.34866,3.3605704,-4.3804355,0
6.0,6,-2.004351,-3.1609395,-1.7196244,2.3394945,-1.4098469,-0.41341594,7.0316195,1
6.0,6,-2.004351,-3.1609395,-1.7196246,2.339495,-1.4098467,-0.41341606,7.031619,1
6.0,6,-2.0043516,-3.1609395,-1.7196248,2.3394957,-1.4098473,-0.4134158,7.0316186,1
6.0,6,-2.0043516,-3.1609395,-1.7196246,2.3394954,-1.409847,-0.41341558,7.0316186,1
6.0,6,-2.0043511,-3.1609397,-1.7196244,2.3394954,-1.4098471,-0.4134158,7.0316195,1
6.0,6,-2.0043514,-3.1609395,-1.7196244,2.339495,-1.4098467,-0.41341615,7.0316195,1
0.0,0,7.803171,-0.7224786,0.5341959,-2.4551327,-3.0840168,-2.6838665,2.0087872,1
0.0,0,7.803171,-0.7224755,0.5341957,-2.4551349,-3.084014,-2.683869,2.0087843,1
0.0,0,7.803171,-0.7224786,0.5341963,-2.4551325,-3.0840178,-2.6838665,2.008787,1
0.0,0,7.80317,-0.72247636,0.5341957,-2.4551344,-3.0840154,-2.683869,2.0087867,1
0.0,0,7.803172,-0.7224758,0.5341947,-2.455135,-3.084013,-2.6838684,2.0087838,1
0.0,0,7.803171,-0.7224761,0.5341957,-2.4551346,-3.0840144,-2.6838684,2.0087848,1
4.0,4,-3.1802168,2.373988,-0.05421184,-1.7900907,5.866425,-3.972573,-2.3791075,1
4.0,4,-3.180217,2.373988,-0.05421163,-1.7900904,5.8664246,-3.972573,-2.3791072,1
4.0,4,-3.1802173,2.3739889,-0.054211482,-1.7900907,5.8664246,-3.9725733,-2.3791072,1
4.0,4,-3.1802175,2.3739898,-0.054210946,-1.7900907,5.8664236,-3.9725738,-2.3791077,1
4.0,4,-3.1802175,2.373989,-0.05421172,-1.7900907,5.866424,-3.9725733,-2.3791075,1
4.0,4,-3.1802177,2.3739893,-0.054210737,-1.7900907,5.8664236,-3.9725738,-2.3791077,1
4.0,4,-2.8880951,1.6823708,-1.1639808,-1.5740052,6.9524975,-3.3640406,-2.6347473,1
4.0,4,-2.8880942,1.6823697,-1.1639799,-1.5740057,6.9524975,-3.3640409,-2.6347473,1
4.0,4,-2.888093,1.6823677,-1.1639813,-1.574005,6.9524994,-3.3640406,-2.6347463,1
4.0,4,-2.888094,1.6823694,-1.1639816,-1.5740052,6.952498,-3.3640406,-2.6347463,1
4.0,4,-2.8880942,1.6823698,-1.1639805,-1.5740055,6.9524975,-3.3640409,-2.6347468,1
4.0,4,-2.8880944,1.6823701,-1.163982,-1.5740048,6.952498,-3.3640409,-2.634746,1
6.0,5,-1.736868,0.18747623,-0.91794425,-0.7328921,-1.2092248,7.6838765,-1.6417964,0
6.0,5,-1.6182137,0.21928112,-0.9149664,-0.74918675,-1.174875,7.6324635,-1.7846878,0
6.0,5,-1.6628805,0.18506882,-0.96815556,-0.65304023,-1.1491369,7.640244,-1.8207257,0
6.0,5,-1.6880294,0.17025593,-0.9735574,-0.66027933,-1.1529671,7.64937,-1.764278,0
6.0,5,-1.5592284,0.18784878,-0.91046274,-0.78689635,-1.1321658,7.6201115,-1.7916411,0
6.0,5,-1.7240299,0.1979908,-0.9207328,-0.734268,-1.2043927,7.673005,-1.660499,0
1.0,1,-2.8755114,7.1098986,-1.8443893,-0.59853643,0.5570421,-2.2681017,-3.365258,1
1.0,1,-2.8755116,7.1098986,-1.8443898,-0.5985362,0.55704284,-2.2681017,-3.365258,1
1.0,1,-2.8755114,7.109899,-1.8443891,-0.5985368,0.5570418,-2.2681017,-3.3652577,1
1.0,1,-2.8755112,7.109899,-1.8443891,-0.59853715,0.557042,-2.268102,-3.3652575,1
1.0,1,-2.8755114,7.109899,-1.8443896,-0.5985367,0.55704254,-2.2681017,-3.3652575,1
1.0,1,-2.8755124,7.109898,-1.8443903,-0.59853584,0.5570437,-2.2681017,-3.365258,1
0.0,0,8.521725,-0.45117176,-0.8244346,-2.162414,-1.5018288,-1.8445723,0.4781287,1
0.0,0,8.521725,-0.45117193,-0.8244349,-2.1624143,-1.5018288,-1.8445724,0.47812954,1
0.0,0,8.521726,-0.4511725,-0.82443506,-2.162414,-1.5018287,-1.8445722,0.4781305,1
0.0,0,8.521725,-0.4511725,-0.82443494,-2.1624138,-1.5018288,-1.8445721,0.47813007,1
0.0,0,8.521725,-0.45117185,-0.8244349,-2.1624143,-1.5018286,-1.8445723,0.47812894,1
0.0,0,8.521725,-0.45117202,-0.8244348,-2.162414,-1.5018291,-1.8445723,0.47812966,1
2.0,2,-1.2579983,-0.2102015,7.3803825,-1.8558424,-2.05927,-0.7479616,-1.2508094,1
2.0,2,-1.2579981,-0.21020201,7.380383,-1.8558422,-2.0592706,-0.7479603,-1.2508091,1
2.0,2,-1.2579986,-0.2102013,7.380382,-1.8558424,-2.05927,-0.74796116,-1.2508094,1
2.0,2,-1.2579981,-0.21020296,7.3803825,-1.8558422,-2.0592694,-0.7479606,-1.2508087,1
2.0,2,-1.2579988,-0.21019971,7.380382,-1.8558422,-2.0592697,-0.747963,-1.2508104,1
2.0,2,-1.2579982,-0.21020272,7.380383,-1.8558422,-2.0592694,-0.747961,-1.2508087,1
1.0,1,-3.2318223,4.082545,1.3551152,1.7407004,-2.908424,-3.5442371,0.4141967,1
1.0,1,-3.23182,4.082541,1.3551159,1.7407038,-2.9084268,-3.5442367,0.4141986,1
1.0,1,-3.2318206,4.08254,1.355115,1.7407033,-2.9084253,-3.5442386,0.414201,1
1.0,1,-3.2318223,4.0825434,1.3551148,1.7407006,-2.908423,-3.5442383,0.4141986,1
1.0,1,-3.2318208,4.082541,1.3551147,1.7407026,-2.9084249,-3.5442386,0.41420093,1
1.0,1,-3.2318208,4.082541,1.3551155,1.7407023,-2.9084253,-3.544238,0.41419986,1
3.0,3,-1.5778698,-3.613111,-3.0885794,6.5681047,2.3700414,-0.61257184,-0.36721,1
3.0,3,-1.5778701,-3.613111,-3.0885792,6.5681047,2.3700423,-0.6125718,-0.36721084,1
3.0,3,-1.5778679,-3.6131117,-3.0885782,6.568106,2.3700385,-0.61257195,-0.3672088,1
3.0,3,-1.5778706,-3.6131108,-3.088579,6.568106,2.3700395,-0.6125715,-0.36720857,1
3.0,3,-1.5778657,-3.6131117,-3.0885782,6.5681057,2.37004,-0.6125732,-0.36721125,1
3.0,3,-1.5778706,-3.6131113,-3.0885792,6.5681047,2.3700418,-0.61257166,-0.36721024,1
5.0,5,-4.079691,1.0879341,-0.6097216,2.6821296,-2.909483,4.0486684,0.27662793,1
5.0,5,-4.0796914,1.0879374,-0.60971683,2.6821282,-2.9094858,4.0486693,0.27662304,1
5.0,5,-4.07969,1.087937,-0.60971963,2.6821287,-2.9094858,4.0486674,0.27662626,1
5.0,5,-4.07969,1.0879363,-0.60971916,2.6821287,-2.9094853,4.048669,0.27662566,1
5.0,5,-4.0796895,1.0879344,-0.6097248,2.68213,-2.909483,4.048665,0.27663162,1
5.0,5,-4.07969,1.0879352,-0.60972,2.6821296,-2.9094849,4.048668,0.2766268,1
5.0,5,-1.225703,-2.382797,-0.2989835,-1.5995729,0.13013354,7.84743,-0.016564991,1
5.0,5,-1.225703,-2.3827972,-0.29898316,-1.5995727,0.1301333,7.84743,-0.016564663,1
5.0,5,-1.225703,-2.3827977,-0.2989828,-1.5995725,0.13013339,7.8474298,-0.016564291,1
5.0,5,-1.2257028,-2.3827975,-0.29898304,-1.5995728,0.1301333,7.8474298,-0.016564514,1
5.0,5,-1.2257031,-2.3827975,-0.2989831,-1.5995727,0.1301336,7.8474298,-0.01656435,1
5.0,5,-1.2257029,-2.382797,-0.29898334,-1.5995727,0.13013342,7.8474298,-0.016564753,1
3.0,2,0.17205837,0.032647345,7.183041,-1.4188567,-3.2616653,-0.90574527,-1.5197921,0
3.0,2,0.1767442,0.020295832,7.1929812,-1.4205387,-3.2520485,-0.89747185,-1.5346987,0
3.0,2,0.18644813,0.019887898,7.1885056,-1.4223405,-3.2497277,-0.90995735,-1.5305042,0
3.0,2,0.17914268,0.020843957,7.1944323,-1.4164114,-3.255312,-0.898046,-1.5382829,0
3.0,2,0.19055325,0.016954158,7.1851788,-1.427365,-3.2400336,-0.9152971,-1.5296407,0
3.0,2,0.17930803,0.028200123,7.1810226,-1.4208894,-3.2560587,-0.91175455,-1.5189126,0
3.0,4,-2.7568815,-0.3292414,2.0362263,-1.8558545,6.1690874,-2.4851766,-2.8430984,0
3.0,4,-2.7819045,-0.29265085,2.0823493,-1.8743712,6.127198,-2.471694,-2.8561876,0
3.0,4,-2.7886038,-0.280503,2.0915248,-1.8799931,6.117919,-2.4676218,-2.8608232,0
3.0,4,-2.7818682,-0.29286334,2.0782955,-1.8739921,6.1301937,-2.4718966,-2.8555758,0
3.0,4,-2.7506866,-0.3093627,2.0531726,-1.8772217,6.151552,-2.4860039,-2.8498566,0
3.0,4,-2.744725,-0.33787453,2.0275774,-1.8558447,6.177457,-2.4887536,-2.841448,0
6.0,5,-2.9980304,-3.1050754,1.4011921,-0.033208203,2.2685375,7.3378143,-2.7643151,0
6.0,5,-2.9878697,-3.0372236,1.4685742,0.13612543,2.1595569,7.331395,-2.9067497,0
6.0,5,-2.9574316,-3.150018,1.3558501,0.12509008,2.2733107,7.311824,-2.820685,0
6.0,5,-3.038563,-3.117078,1.468079,0.11691983,2.415884,7.175121,-2.9250197,0
6.0,5,-3.0565877,-3.1556194,1.3537358,0.21252187,2.538938,7.1111846,-2.9301798,0
6.0,5,-2.9581342,-3.1373122,1.3339058,0.02509131,2.245657,7.3590374,-2.7458804,0
4.0,4,-1.108244,-1.1972415,-1.2318707,-0.7392846,7.801213,-2.4175944,-3.0539455,1
4.0,4,-1.1082422,-1.1972406,-1.2318702,-0.73928654,7.801213,-2.4175954,-3.0539453,1
4.0,4,-1.1082404,-1.1972423,-1.2318707,-0.7392865,7.8012133,-2.417595,-3.0539453,1
4.0,4,-1.1082418,-1.1972426,-1.2318715,-0.7392852,7.8012137,-2.4175944,-3.0539448,1
4.0,4,-1.1082423,-1.1972433,-1.2318736,-0.73928505,7.801215,-2.417593,-3.0539436,1
4.0,4,-1.108242,-1.1972424,-1.231872,-0.7392859,7.801214,-2.417594,-3.0539443,1
2.0,2,-1.3985844,0.29275241,7.430804,-1.9589897,-2.407775,-0.5241722,-1.5469124,1
2.0,2,-1.398584,0.2927498,7.4308043,-1.9589895,-2.4077744,-0.52417094,-1.5469112,1
2.0,2,-1.3985839,0.29274994,7.4308043,-1.9589897,-2.4077744,-0.52417076,-1.5469116,1
2.0,2,-1.3985842,0.2927507,7.4308043,-1.9589895,-2.407775,-0.5241713,-1.5469117,1
2.0,2,-1.3985839,0.29274985,7.4308043,-1.9589894,-2.407775,-0.5241708,-1.5469115,1
2.0,2,-1.3985845,0.29275134,7.430804,-1.9589896,-2.407775,-0.52417177,-1.546912,1
2.0,2,0.848213,-4.114137,6.069367,-2.3221738,-0.08473534,0.7149304,0.42635548,1
2.0,2,0.84821284,-4.114138,6.069367,-2.3221734,-0.0847368,0.7149334,0.42635614,1
2.0,2,0.8482128,-4.114137,6.069367,-2.3221736,-0.08473567,0.7149307,0.4263557,1
2.0,2,0.84821266,-4.1141386,6.069366,-2.3221738,-0.08473644,0.71493465,0.42635652,1
2.0,2,0.84821326,-4.1141386,6.069366,-2.3221738,-0.0847361,0.7149332,0.42635667,1
2.0,2,0.848213,-4.114137,6.069366,-2.3221734,-0.08473581,0.71493155,0.42635593,1
