true_label,predicted_label,prob_class_0,prob_class_1,prob_class_2,prob_class_3,prob_class_4,prob_class_5,prob_class_6,correct
3.0,3,-0.24526854,1.1220613,-5.1958427,4.8412743,0.5676045,0.19483823,-1.1422062,1
3.0,3,-0.24526998,1.1220642,-5.1958413,4.8412743,0.56760126,0.19484033,-1.1422071,1
5.0,5,-0.737284,-1.4454552,1.358502,-0.65311116,-2.3219612,8.216613,-1.2552578,1
5.0,5,-0.7372849,-1.4454547,1.3585027,-0.6531112,-2.3219612,8.216613,-1.2552578,1
5.0,5,-0.7372848,-1.4454547,1.3585029,-0.6531116,-2.321961,8.216612,-1.2552578,1
5.0,5,-0.73728436,-1.4454546,1.3585018,-0.65311074,-2.3219616,8.216612,-1.2552581,1
5.0,5,-0.73728466,-1.4454546,1.3585026,-0.6531122,-2.3219604,8.216612,-1.2552576,1
5.0,5,-0.7372847,-1.4454548,1.3585039,-0.65311193,-2.3219612,8.216612,-1.2552576,1
0.0,4,-0.13178544,1.0008148,-2.8462007,-2.8583632,7.7315516,-1.4007835,-1.9361975,0
0.0,4,-0.11443257,0.9958133,-2.8418636,-2.8666136,7.7293487,-1.4040542,-1.936724,0
0.0,4,-0.025438517,0.91041,-2.829417,-2.8884046,7.751641,-1.3974549,-1.9262667,0
0.0,4,-0.032948542,0.9178347,-2.8308892,-2.8847177,7.7503304,-1.3967055,-1.930006,0
0.0,4,-0.103261866,0.98215306,-2.8403432,-2.8683853,7.7339334,-1.4020419,-1.9351132,0
0.0,4,-0.1340256,1.0035672,-2.8464978,-2.8580115,7.7306414,-1.4012446,-1.9364448,0
0.0,0,8.235853,-2.0536733,-0.31508714,-0.8517137,-1.3367658,-1.8180275,-0.7941818,1
0.0,0,8.235853,-2.0536723,-0.31508714,-0.8517138,-1.3367659,-1.8180274,-0.79418236,1
0.0,0,8.235854,-2.0536723,-0.3150872,-0.85171366,-1.3367655,-1.8180276,-0.7941827,1
0.0,0,8.235854,-2.053673,-0.31508702,-0.851714,-1.3367649,-1.8180276,-0.79418266,1
0.0,0,8.235854,-2.0536728,-0.3150872,-0.85171396,-1.3367648,-1.8180275,-0.7941823,1
0.0,0,8.235853,-2.0536728,-0.3150869,-0.85171384,-1.3367653,-1.8180276,-0.79418236,1
1.0,0,3.2358894,1.1241739,-0.7751411,-2.603267,-4.4201016,0.44363782,2.8854072,0
1.0,0,3.2447588,1.0188326,-0.7229594,-2.6197057,-4.4000645,0.41365778,2.983493,0
1.0,0,3.2702954,1.019498,-0.7275247,-2.6211305,-4.4026737,0.40232375,2.974573,0
1.0,0,3.244991,1.0173235,-0.731272,-2.62334,-4.396402,0.41916838,2.990358,0
1.0,0,3.2427003,1.0270633,-0.7296018,-2.621643,-4.399714,0.41843686,2.978944,0
1.0,0,3.2548745,1.1168789,-0.7672338,-2.602886,-4.4229407,0.42761657,2.8823776,0
3.0,3,-2.6605709,-2.1248164,-2.3231528,6.703273,1.166177,-0.3440492,-0.23344782,1
3.0,3,-2.6605709,-2.1248157,-2.3231528,6.703273,1.1661768,-0.34405038,-0.23344742,1
3.0,3,-2.6605697,-2.1248157,-2.3231518,6.703275,1.1661761,-0.34404877,-0.2334497,1
3.0,3,-2.6605709,-2.1248152,-2.3231523,6.7032747,1.1661762,-0.3440497,-0.23344834,1
3.0,3,-2.6605706,-2.124815,-2.3231528,6.703274,1.166175,-0.34405047,-0.23344783,1
3.0,3,-2.6605709,-2.1248167,-2.323152,6.7032733,1.1661775,-0.3440493,-0.23344846,1
1.0,1,-1.3703152,7.361122,-1.3441108,0.8753553,-1.8611572,-1.7120343,-3.9512174,1
1.0,1,-1.3703156,7.3611217,-1.3441117,0.8753559,-1.8611579,-1.7120352,-3.9512172,1
1.0,1,-1.3703152,7.361122,-1.3441108,0.8753547,-1.8611573,-1.7120346,-3.9512172,1
1.0,1,-1.3703153,7.361122,-1.3441114,0.875356,-1.8611577,-1.7120353,-3.951217,1
1.0,1,-1.3703152,7.361122,-1.3441108,0.8753552,-1.8611572,-1.7120346,-3.9512174,1
1.0,1,-1.3703153,7.361122,-1.3441112,0.87535554,-1.8611573,-1.7120346,-3.9512174,1
6.0,0,5.810384,-2.1981974,-1.3228371,-3.119852,-2.5528383,-1.8043226,5.055501,0
6.0,0,5.7760167,-2.215577,-1.3139976,-3.1003246,-2.5710216,-1.790452,5.0920515,0
6.0,0,5.7982235,-2.2104056,-1.3165283,-3.1020238,-2.5716696,-1.7880906,5.072027,0
6.0,0,5.7543516,-2.218256,-1.3180897,-3.1134226,-2.5495245,-1.8026359,5.109452,0
6.0,0,5.793833,-2.204975,-1.3274772,-3.1383862,-2.5206304,-1.8151976,5.0679398,0
6.0,0,5.807841,-2.1962597,-1.3246237,-3.1300535,-2.5380676,-1.8158964,5.054234,0
4.0,4,-0.48858932,-0.06782939,-2.1768157,-2.5556471,8.319662,-0.78879416,-2.010274,1
4.0,4,-0.4885888,-0.067829296,-2.1768157,-2.555648,8.319662,-0.7887946,-2.0102742,1
4.0,4,-0.4885889,-0.06782943,-2.176816,-2.5556474,8.319662,-0.7887946,-2.0102744,1
4.0,4,-0.488589,-0.067828946,-2.1768167,-2.5556474,8.319661,-0.7887952,-2.0102742,1
4.0,4,-0.48858845,-0.06782974,-2.176817,-2.555647,8.319662,-0.7887953,-2.0102742,1
4.0,4,-0.4885893,-0.06782931,-2.1768157,-2.5556476,8.319662,-0.78879434,-2.0102742,1
0.0,0,8.037481,-2.736264,-0.9724918,-2.281687,-1.8945972,-0.7862352,1.6089888,1
0.0,0,8.037481,-2.7362642,-0.9724917,-2.2816873,-1.8945972,-0.78623533,1.6089885,1
0.0,0,8.037481,-2.736264,-0.97249204,-2.281687,-1.8945967,-0.78623533,1.6089888,1
0.0,0,8.037481,-2.736264,-0.97249097,-2.2816865,-1.8945975,-0.7862353,1.6089885,1
0.0,0,8.037481,-2.7362635,-0.9724917,-2.2816868,-1.8945972,-0.7862352,1.6089885,1
0.0,0,8.03748,-2.736264,-0.9724912,-2.281687,-1.8945981,-0.7862352,1.6089888,1
1.0,1,-1.9672228,7.017332,0.16671412,-3.6211646,-1.144887,-0.72359645,-1.4090531,1
1.0,1,-1.9672229,7.017332,0.16671367,-3.6211643,-1.1448869,-0.72359556,-1.409054,1
1.0,1,-1.9672227,7.0173316,0.1667129,-3.6211648,-1.1448857,-0.72359663,-1.4090533,1
1.0,1,-1.9672225,7.017332,0.1667137,-3.6211646,-1.1448853,-0.72359484,-1.4090543,1
1.0,1,-1.9672226,7.017331,0.1667137,-3.6211646,-1.1448861,-0.72359556,-1.409054,1
1.0,1,-1.9672226,7.017332,0.16671456,-3.6211636,-1.1448878,-0.7235958,-1.4090538,1
5.0,5,-2.2115042,-3.0089164,0.3266635,0.65593374,1.3568928,7.440728,-0.7267026,1
5.0,5,-2.211504,-3.0089183,0.3266632,0.65593326,1.356895,7.4407268,-0.7267025,1
5.0,5,-2.2115045,-3.0089178,0.32666266,0.6559342,1.356896,7.440727,-0.72670305,1
5.0,5,-2.2115042,-3.0089188,0.32666302,0.6559342,1.3568957,7.4407268,-0.726703,1
5.0,5,-2.211504,-3.008918,0.32666647,0.6559315,1.3568937,7.440728,-0.7267026,1
5.0,5,-2.2115052,-3.0089164,0.32666308,0.65593415,1.3568927,7.4407287,-0.7267024,1
5.0,5,-2.3871722,-2.2863564,5.60406,0.0824001,-1.6767501,6.060949,-2.4067388,1
5.0,5,-2.3871725,-2.2863572,5.60406,0.08239989,-1.6767496,6.060949,-2.4067385,1
5.0,5,-2.3871737,-2.2863562,5.6040583,0.08240081,-1.6767509,6.0609493,-2.4067395,1
5.0,5,-2.3871734,-2.286356,5.604059,0.08240096,-1.6767507,6.060949,-2.4067392,1
5.0,5,-2.3871727,-2.286357,5.60406,0.08240031,-1.67675,6.06095,-2.406739,1
5.0,5,-2.387173,-2.2863564,5.604059,0.08240047,-1.6767501,6.060949,-2.4067385,1
0.0,0,7.163564,-4.3116465,1.9081619,-1.1202227,-1.3038522,-0.62363845,0.22274584,1
0.0,0,7.163564,-4.3116465,1.9081621,-1.1202223,-1.3038524,-0.62363845,0.22274566,1
0.0,0,7.163564,-4.311647,1.9081624,-1.1202224,-1.3038522,-0.6236385,0.22274584,1
0.0,0,7.163565,-4.3116455,1.9081612,-1.1202226,-1.3038515,-0.62363845,0.22274566,1
0.0,0,7.1635633,-4.3116465,1.9081628,-1.1202219,-1.3038523,-0.6236382,0.22274536,1
0.0,0,7.163563,-4.3116465,1.9081624,-1.1202217,-1.3038526,-0.62363803,0.22274542,1
5.0,2,-2.4160578,-2.1192825,6.0846176,0.30236763,-1.7913303,5.46126,-2.7489562,0
5.0,2,-2.4160564,-2.1192822,6.084618,0.30236584,-1.7913307,5.46126,-2.7489555,0
5.0,2,-2.4160569,-2.1192827,6.084618,0.30236745,-1.7913308,5.46126,-2.748956,0
5.0,2,-2.4160564,-2.1192822,6.0846186,0.3023666,-1.791331,5.4612594,-2.748956,0
5.0,2,-2.4160578,-2.1192815,6.084617,0.30236727,-1.791331,5.4612603,-2.7489552,0
5.0,2,-2.4160573,-2.1192822,6.084618,0.3023675,-1.7913308,5.4612603,-2.7489557,0
6.0,6,-2.8419483,-3.4089115,-2.4836955,1.1145617,2.7768133,-1.1841816,6.064054,1
6.0,6,-2.8419485,-3.408911,-2.4836955,1.1145623,2.776812,-1.1841818,6.064055,1
6.0,6,-2.8419487,-3.4089105,-2.483695,1.1145627,2.7768114,-1.1841816,6.064055,1
6.0,6,-2.8419485,-3.408911,-2.4836953,1.1145625,2.776812,-1.1841816,6.064055,1
6.0,6,-2.8419495,-3.408912,-2.4836955,1.1145625,2.7768137,-1.1841811,6.0640526,1
6.0,6,-2.8419487,-3.4089115,-2.4836953,1.1145632,2.776813,-1.1841815,6.0640535,1
0.0,0,7.9781384,-2.4945598,-0.959809,-2.368028,-2.1858957,-0.8843491,1.6971431,1
0.0,0,7.9781384,-2.4945593,-0.95980924,-2.368028,-2.1858954,-0.88434917,1.6971431,1
0.0,0,7.9781384,-2.4945595,-0.9598091,-2.3680274,-2.1858957,-0.88434947,1.6971431,1
0.0,0,7.9781384,-2.49456,-0.95980924,-2.3680274,-2.1858952,-0.88434905,1.6971428,1
0.0,0,7.9781375,-2.4945598,-0.9598091,-2.3680277,-2.1858954,-0.88434917,1.6971426,1
0.0,0,7.9781384,-2.49456,-0.9598093,-2.368028,-2.1858952,-0.88434905,1.6971428,1
4.0,4,-1.2734436,0.53696334,2.8803618,-4.201615,5.522835,-0.27532792,-2.7684882,1
4.0,4,-1.2734438,0.53696376,2.8803632,-4.2016153,5.5228333,-0.27532753,-2.7684877,1
4.0,4,-1.2734435,0.5369669,2.8803582,-4.201616,5.5228367,-0.2753293,-2.7684872,1
4.0,4,-1.2734435,0.5369685,2.8803563,-4.201616,5.5228376,-0.2753296,-2.7684863,1
4.0,4,-1.2734438,0.5369654,2.8803623,-4.201616,5.5228333,-0.27532846,-2.768487,1
4.0,4,-1.2734433,0.5369631,2.8803606,-4.201615,5.5228357,-0.27532792,-2.7684882,1
4.0,4,-0.8739453,0.97286785,-0.57779497,-3.5376494,7.348504,-0.783099,-2.4658074,1
4.0,4,-0.8739457,0.9728695,-0.5777948,-3.53765,7.348504,-0.7830993,-2.4658077,1
4.0,4,-0.8739457,0.97286856,-0.5777961,-3.5376494,7.348505,-0.7830992,-2.465807,1
4.0,4,-0.8739454,0.97286844,-0.57779807,-3.5376484,7.348504,-0.7830992,-2.4658065,1
4.0,4,-0.87394536,0.97286904,-0.5777964,-3.537649,7.348504,-0.7830993,-2.4658072,1
4.0,4,-0.8739451,0.9728672,-0.5777958,-3.5376494,7.348505,-0.7830989,-2.4658072,1
6.0,5,-0.3140258,-1.6171228,-3.5481882,-2.7283814,-0.60389477,5.553391,5.0014553,0
6.0,5,-0.30300814,-1.6193243,-3.5387502,-2.7398064,-0.6404912,5.483976,5.0738587,0
6.0,5,-0.28100038,-1.6212595,-3.5640924,-2.7399602,-0.6208164,5.484438,5.05912,0
6.0,5,-0.2956757,-1.6174443,-3.5668025,-2.7285514,-0.5907785,5.555687,4.9880805,0
6.0,5,-0.306653,-1.6184648,-3.5479376,-2.7308428,-0.6092109,5.545877,5.0082116,0
6.0,5,-0.33499596,-1.6137027,-3.5516312,-2.7119539,-0.5653862,5.6396937,4.9144096,0
1.0,1,-1.1390346,7.573707,-0.999418,-0.9629981,-1.1109294,-1.981319,-3.4910297,1
1.0,1,-1.1390346,7.573707,-0.99941856,-0.96299785,-1.1109291,-1.9813193,-3.49103,1
1.0,1,-1.1390351,7.573708,-0.9994188,-0.9629965,-1.1109295,-1.9813191,-3.4910307,1
1.0,1,-1.1390347,7.573707,-0.99941814,-0.96299756,-1.1109296,-1.9813188,-3.4910305,1
1.0,1,-1.139035,7.573707,-0.9994186,-0.96299785,-1.1109288,-1.9813192,-3.49103,1
1.0,1,-1.1390349,7.573707,-0.99941874,-0.96299744,-1.1109295,-1.9813192,-3.4910302,1
0.0,0,8.191717,-2.2365406,-0.921621,-1.1946813,-1.4068823,-1.8785099,0.5261211,1
0.0,0,8.191717,-2.2365406,-0.921621,-1.1946812,-1.4068834,-1.87851,0.5261217,1
0.0,0,8.191716,-2.2365406,-0.92162126,-1.1946814,-1.4068834,-1.8785098,0.5261221,1
0.0,0,8.191717,-2.2365408,-0.92162055,-1.1946812,-1.4068838,-1.8785101,0.526122,1
0.0,0,8.191717,-2.2365406,-0.9216207,-1.194681,-1.4068822,-1.8785099,0.52612084,1
0.0,0,8.191716,-2.2365406,-0.9216205,-1.1946807,-1.4068838,-1.8785099,0.5261217,1
2.0,2,-1.5813345,-0.7518289,7.723853,-2.3269496,-2.7959785,1.8231137,-1.2478399,1
2.0,2,-1.581335,-0.75182825,7.7238536,-2.3269503,-2.795977,1.8231121,-1.2478404,1
2.0,2,-1.5813353,-0.75182825,7.723853,-2.32695,-2.7959757,1.8231113,-1.2478402,1
2.0,2,-1.5813351,-0.75182754,7.7238536,-2.3269503,-2.7959766,1.8231109,-1.2478406,1
2.0,2,-1.581335,-0.7518285,7.723853,-2.3269508,-2.7959747,1.8231108,-1.2478404,1
2.0,2,-1.5813346,-0.75182843,7.723854,-2.3269498,-2.795978,1.8231134,-1.2478402,1
1.0,1,-4.141209,6.538963,2.7422528,-0.08703377,-3.9691157,-1.3012364,-2.0574849,1
1.0,1,-4.1412106,6.538962,2.7422547,-0.0870306,-3.9691157,-1.3012381,-2.057485,1
1.0,1,-4.1412096,6.5389624,2.7422538,-0.08703206,-3.9691157,-1.3012364,-2.0574856,1
1.0,1,-4.14121,6.538963,2.7422538,-0.08703226,-3.969115,-1.3012375,-2.0574858,1
1.0,1,-4.1412106,6.5389614,2.742254,-0.08703119,-3.9691164,-1.3012371,-2.0574853,1
1.0,1,-4.14121,6.538963,2.7422538,-0.08703251,-3.9691153,-1.3012371,-2.0574853,1
3.0,3,0.5224131,-1.8790513,-1.9761381,6.5639076,0.62198573,-1.8809601,-2.746195,1
3.0,3,0.52241206,-1.8790523,-1.9761385,6.563908,0.6219878,-1.8809597,-2.746195,1
3.0,3,0.5224117,-1.8790514,-1.9761386,6.5639076,0.6219885,-1.8809595,-2.7461967,1
3.0,3,0.52241296,-1.8790513,-1.9761381,6.563908,0.6219856,-1.8809607,-2.7461944,1
3.0,3,0.52241313,-1.8790513,-1.9761381,6.5639076,0.6219858,-1.8809603,-2.7461946,1
3.0,3,0.52241063,-1.8790511,-1.9761395,6.5639086,0.6219902,-1.8809588,-2.7461965,1
5.0,5,-3.4962928,-0.8182576,3.2871666,1.4650822,-2.1345518,6.7236733,-2.0337505,1
5.0,5,-3.4962924,-0.81825835,3.2871664,1.4650819,-2.1345515,6.723674,-2.03375,1
5.0,5,-3.4962938,-0.8182586,3.2871668,1.465084,-2.1345506,6.7236733,-2.0337503,1
5.0,5,-3.4962938,-0.81825733,3.2871668,1.4650829,-2.1345518,6.723673,-2.0337498,1
5.0,5,-3.4962933,-0.81825674,3.2871673,1.4650829,-2.1345515,6.7236724,-2.0337517,1
5.0,5,-3.4962928,-0.81825674,3.287166,1.4650826,-2.134552,6.7236733,-2.0337505,1
5.0,5,-0.7914792,-1.125772,-0.95351803,-0.39725524,-0.7297604,8.319688,-1.3300366,1
5.0,5,-0.7914794,-1.1257719,-0.95351815,-0.39725512,-0.72976005,8.319688,-1.3300369,1
5.0,5,-0.7914798,-1.1257719,-0.95351815,-0.39725494,-0.72976005,8.319687,-1.3300371,1
5.0,5,-0.7914793,-1.125772,-0.95352006,-0.39725405,-0.72975844,8.319688,-1.3300381,1
5.0,5,-0.7914792,-1.1257721,-0.9535188,-0.3972546,-0.7297595,8.319688,-1.3300371,1
5.0,5,-0.7914793,-1.1257721,-0.95351857,-0.39725453,-0.72975993,8.319688,-1.3300371,1
3.0,4,-1.7744936,-0.5734864,-2.8372223,3.5107968,4.9175334,-2.4492404,-2.9113784,0
3.0,4,-1.539604,-0.4279393,-2.737376,3.3161044,5.0835986,-2.40581,-3.235089,0
3.0,4,-1.4793457,-0.34034878,-2.7241435,3.1035025,5.273298,-2.3488784,-3.3698125,0
3.0,4,-1.4409053,-0.39026684,-2.6700194,3.2895117,5.0977464,-2.4144468,-3.3504899,0
3.0,4,-1.4872754,-0.4504829,-2.7985754,3.2035842,5.2042446,-2.3802557,-3.2218442,0
3.0,4,-1.7769266,-0.5729443,-2.8238523,3.5286624,4.896426,-2.4532125,-2.9146516,0
3.0,1,-1.9453077,5.854982,-2.443347,-2.945926,3.1356027,-2.8074415,-1.2290246,0
3.0,1,-1.9143316,5.724454,-2.5026774,-2.9456933,3.3558717,-2.7995892,-1.2586234,0
3.0,1,-1.8903288,5.636747,-2.5307388,-2.9474175,3.5012028,-2.7871006,-1.2918801,0
3.0,1,-1.8921245,5.611765,-2.5468223,-2.9476285,3.5375469,-2.7875953,-1.2808635,0
3.0,1,-1.9141829,5.7238555,-2.4957795,-2.9488838,3.3567111,-2.794983,-1.2646554,0
3.0,1,-1.9441533,5.854128,-2.4438455,-2.9454753,3.137611,-2.8075013,-1.230766,0
6.0,5,-2.2263112,-1.0559461,-2.3784294,-1.8726767,-1.2183847,6.6809125,4.1431346,0
6.0,5,-2.247095,-1.088984,-2.4113183,-1.9273683,-1.2092497,6.467924,4.394686,0
6.0,5,-2.2312894,-1.057973,-2.396614,-1.895848,-1.2086638,6.6240444,4.2092285,0
6.0,5,-2.2340953,-1.0182489,-2.4613705,-1.9421009,-1.1890308,6.5590715,4.268879,0
6.0,5,-2.2334814,-0.95030886,-2.4188955,-1.8800316,-1.2305915,6.7680798,4.0084424,0
6.0,5,-2.2274811,-1.0598426,-2.4066708,-1.8977944,-1.1681473,6.682668,4.1342235,0
4.0,4,-0.87899166,0.2795959,-2.2406318,-2.3792353,8.2442255,-0.7229955,-2.1693275,1
4.0,4,-0.8789914,0.27959514,-2.2406313,-2.3792357,8.244225,-0.7229954,-2.1693275,1
4.0,4,-0.87899166,0.27959394,-2.240633,-2.3792336,8.2442255,-0.7229956,-2.1693268,1
4.0,4,-0.87899214,0.2795952,-2.2406356,-2.3792307,8.244225,-0.72299665,-2.1693273,1
4.0,4,-0.8789925,0.2795956,-2.240636,-2.379231,8.244225,-0.7229966,-2.1693273,1
4.0,4,-0.8789914,0.27959567,-2.2406313,-2.379236,8.244225,-0.7229957,-2.1693275,1
2.0,2,-1.638289,-0.2901923,7.7442017,-2.5669243,-2.2261512,1.5192095,-1.7576544,1
2.0,2,-1.6382889,-0.29019058,7.7442,-2.566925,-2.2261515,1.519209,-1.7576544,1
2.0,2,-1.6382887,-0.2901914,7.744201,-2.566925,-2.2261512,1.5192094,-1.7576547,1
2.0,2,-1.638289,-0.29018998,7.7442,-2.566925,-2.2261522,1.5192087,-1.7576544,1
2.0,2,-1.6382889,-0.29019117,7.7442007,-2.5669246,-2.2261517,1.5192095,-1.7576542,1
2.0,2,-1.638289,-0.29019165,7.744201,-2.566924,-2.2261517,1.5192091,-1.7576542,1
2.0,2,-1.5114291,-0.81548965,7.4453683,-3.2179062,-0.67605865,1.3612134,-1.6775215,1
2.0,2,-1.5114294,-0.8154889,7.445366,-3.217908,-0.67605245,1.3612115,-1.6775229,1
2.0,2,-1.5114294,-0.8154883,7.445365,-3.2179089,-0.6760525,1.3612113,-1.6775222,1
2.0,2,-1.5114293,-0.81548816,7.4453645,-3.217909,-0.67605144,1.3612112,-1.6775229,1
2.0,2,-1.5114293,-0.8154885,7.4453654,-3.2179084,-0.6760531,1.3612111,-1.6775227,1
2.0,2,-1.5114291,-0.81548953,7.4453673,-3.2179065,-0.6760575,1.3612131,-1.6775222,1
