true_label,predicted_label,prob_class_0,prob_class_1,prob_class_2,prob_class_3,prob_class_4,prob_class_5,prob_class_6,prob_class_7,prob_class_8,prob_class_9,prob_class_10,prob_class_11,prob_class_12,prob_class_13,prob_class_14,prob_class_15,prob_class_16,prob_class_17,prob_class_18,prob_class_19,correct
0.0,0,11.111671,6.235312,1.5186487,-2.0226123,-1.808448,-1.2757602,2.1149724,-0.44661838,-0.3915141,-1.3688605,-0.9098482,-3.8191082,-1.0583599,-0.79114574,-3.1389017,-2.9765258,-0.33516592,-3.1729567,-1.3021743,-3.4335182,1
0.0,0,11.111783,6.2351074,1.5189562,-2.0224624,-1.8083702,-1.275737,2.114887,-0.44667104,-0.39156118,-1.3690834,-0.9098801,-3.8190372,-1.0582415,-0.7911013,-3.1389594,-2.9765203,-0.33512852,-3.1729207,-1.3023505,-3.433607,1
2.0,9,-1.1867061,-0.788505,5.746761,-0.6864774,-2.7621062,-1.8763504,-3.4096692,-0.5118018,0.18440472,10.394644,-0.78974444,-2.541946,-0.31674966,-0.24589998,-1.593368,0.091511555,0.5485257,-0.6867187,0.9367851,-1.6295022,0
2.0,9,-1.1867748,-0.7885264,5.746381,-0.6864913,-2.762164,-1.8763942,-3.409703,-0.5117335,0.18438707,10.394868,-0.78969127,-2.541918,-0.31666407,-0.24580732,-1.5933883,0.091534875,0.54849756,-0.68672127,0.9367848,-1.6294848,0
2.0,9,-1.1869255,-0.78841394,5.745724,-0.68651175,-2.7621994,-1.8764353,-3.4098682,-0.51157016,0.1843792,10.395233,-0.7896243,-2.541755,-0.31671262,-0.2456227,-1.5933937,0.09157439,0.5484208,-0.6867083,0.93660724,-1.6293387,0
2.0,9,-1.1867952,-0.7881349,5.746756,-0.6864428,-2.7619808,-1.8762208,-3.4097881,-0.5117083,0.18441418,10.394529,-0.7897482,-2.541756,-0.3173406,-0.24600086,-1.5933461,0.091520414,0.5484367,-0.6866227,0.93676823,-1.6291571,0
2.0,9,-1.1867932,-0.7885216,5.7463164,-0.68649435,-2.7621691,-1.8764,-3.4097173,-0.5117204,0.18438733,10.394899,-0.78968334,-2.5419014,-0.31666246,-0.24578953,-1.5933863,0.09153989,0.54848915,-0.68671924,0.93677187,-1.62947,0
2.0,9,-1.186755,-0.78848374,5.746531,-0.68648404,-2.76213,-1.8763695,-3.4097066,-0.51174945,0.18440184,10.39477,-0.7897209,-2.5419102,-0.3167373,-0.24583608,-1.59338,0.09152447,0.54849964,-0.6867208,0.9367561,-1.6294693,0
9.0,9,-1.1962378,-2.0367136,0.9835569,0.005506926,-2.2221608,-2.027689,-3.5225298,0.30394033,-0.31596556,11.709689,-0.5272004,-2.4330082,0.35836634,2.613338,-3.3013787,1.0586305,-0.09918733,0.35498482,-1.6273221,-0.66507137,1
9.0,9,-1.1962618,-2.036736,0.9835706,0.005575658,-2.2221146,-2.0274744,-3.5225792,0.30395663,-0.3159785,11.709585,-0.52735347,-2.432978,0.35830826,2.6135793,-3.3014207,1.058612,-0.09920086,0.3550589,-1.627541,-0.66512614,1
9.0,9,-1.1965029,-2.037013,0.98274195,0.005909714,-2.2217069,-2.0254,-3.5231817,0.30431074,-0.31586653,11.708681,-0.52855855,-2.4321194,0.35755017,2.6155272,-3.301937,1.0583998,-0.09948401,0.35610032,-1.6292526,-0.66500086,1
9.0,9,-1.1961514,-2.0365815,0.98391753,0.00542765,-2.2222173,-2.0285392,-3.522288,0.3038069,-0.31606835,11.709992,-0.5267595,-2.433439,0.35863206,2.612468,-3.3011909,1.0588448,-0.099029794,0.35458466,-1.6266361,-0.6651043,1
9.0,9,-1.1963241,-2.036818,0.9832777,0.0055919057,-2.221987,-2.026964,-3.522734,0.30407378,-0.31592596,11.709364,-0.52762777,-2.4327343,0.35809624,2.6139615,-3.3015842,1.0586301,-0.09928109,0.3553598,-1.6279035,-0.66503066,1
9.0,9,-1.1963342,-2.0368223,0.9832559,0.0056039644,-2.2219462,-2.026904,-3.5227501,0.30409077,-0.31593344,11.709322,-0.52767926,-2.432725,0.35806483,2.6139894,-3.301612,1.0586622,-0.099275246,0.355401,-1.627949,-0.66501725,1
8.0,8,-0.3191505,-4.4955287,-0.2745416,-1.8947144,-2.4111812,-0.76951563,-2.758533,-1.3202788,11.08443,5.886434,-1.6375676,-0.3899145,1.3576322,-1.2706754,-1.0038228,-2.8434572,-0.6992555,-1.9959522,-2.1289678,1.1502976,1
8.0,8,-0.31919098,-4.4957547,-0.27478102,-1.8947068,-2.4115162,-0.7696858,-2.7587926,-1.3204461,11.08398,5.8874054,-1.637233,-0.38975668,1.3574961,-1.2705848,-1.0037303,-2.8432412,-0.6991274,-1.995762,-2.1289093,1.1506649,1
8.0,8,-0.31935018,-4.4957356,-0.2739611,-1.8948995,-2.411711,-0.76927596,-2.7591949,-1.3203199,11.083642,5.888404,-1.6374493,-0.38989234,1.356006,-1.2703855,-1.0035858,-2.8429885,-0.6988108,-1.9954122,-2.1286762,1.1508285,1
8.0,8,-0.3195509,-4.4954715,-0.27274796,-1.8949839,-2.4116664,-0.76898646,-2.7593255,-1.3201805,11.083743,5.8885117,-1.6381046,-0.3902306,1.3555975,-1.2702793,-1.0036476,-2.8429809,-0.6987053,-1.9953917,-2.1286404,1.1501534,1
8.0,8,-0.31939065,-4.495513,-0.27475816,-1.8947582,-2.4111137,-0.7694271,-2.7585518,-1.3202994,11.084466,5.8865285,-1.6375192,-0.38986152,1.3571199,-1.2707125,-1.0036583,-2.8433123,-0.6992828,-1.9958633,-2.128656,1.1508528,1
8.0,8,-0.31939265,-4.495058,-0.2748492,-1.8948028,-2.4102132,-0.7689911,-2.7578537,-1.319956,11.085608,5.8840623,-1.638041,-0.3900534,1.3570582,-1.2710189,-1.0036986,-2.8437302,-0.6996768,-1.9962481,-2.128512,1.1507711,1
9.0,9,-0.60878915,-3.666033,1.7219976,-0.8802748,-3.9721065,-2.4267964,-3.6960034,-1.3146979,4.401929,11.619273,-0.59586734,-1.2855196,2.6738863,0.58498657,-0.96540743,-1.2357334,0.98690385,-1.8187605,-2.3783937,-1.6932797,1
9.0,9,-0.60920215,-3.6657765,1.7221246,-0.8800362,-3.9721317,-2.4267576,-3.6959348,-1.314583,4.401031,11.619656,-0.5956989,-1.2854438,2.6733391,0.5849298,-0.9653436,-1.2354283,0.98709756,-1.8185385,-2.3779066,-1.693113,1
9.0,9,-0.6097725,-3.6658134,1.7218804,-0.87994856,-3.9716678,-2.4268239,-3.695917,-1.3146546,4.4004936,11.6197405,-0.59548026,-1.2856829,2.6734884,0.58493054,-0.96496546,-1.2353897,0.9876006,-1.8182746,-2.3778167,-1.6936115,1
9.0,9,-0.6099983,-3.6658015,1.7218722,-0.87991506,-3.9714713,-2.4268463,-3.695909,-1.3146635,4.400431,11.619775,-0.59543693,-1.285784,2.6734664,0.5848476,-0.964874,-1.2353896,0.9877358,-1.8182129,-2.3777466,-1.6937402,1
9.0,9,-0.6092775,-3.6658766,1.7220038,-0.880076,-3.9719963,-2.4268026,-3.6959493,-1.3146095,4.4013658,11.6195545,-0.5957479,-1.2855109,2.6735365,0.5848586,-0.9652714,-1.2354997,0.9870787,-1.8185855,-2.3780413,-1.6931632,1
9.0,9,-0.60885864,-3.6662006,1.7217954,-0.8803359,-3.9719596,-2.426886,-3.6960196,-1.3147534,4.4023924,11.619098,-0.5959328,-1.2855903,2.6742857,0.5849298,-0.9653101,-1.2358446,0.9868631,-1.8188322,-2.3786364,-1.6933707,1
7.0,7,-0.6949539,-1.2592571,-1.414484,-2.8832066,-1.0627997,0.003895631,-0.45116037,11.4502945,0.6260137,0.97026235,-0.88788223,0.29423028,-1.5646454,0.035491325,-1.3426901,1.037433,-2.540072,-2.3440363,-3.5847094,0.6553823,1
7.0,7,-0.695276,-1.2591825,-1.4144297,-2.8833685,-1.0628457,0.0034945793,-0.4508996,11.450009,0.6253674,0.97016895,-0.8883295,0.2938344,-1.5645902,0.03565985,-1.3425074,1.0392119,-2.5401366,-2.343967,-3.5846372,0.65562737,1
7.0,7,-0.6935389,-1.2623012,-1.413402,-2.8840024,-1.063029,0.0016799159,-0.4517359,11.449065,0.62709814,0.97217053,-0.8872894,0.2931559,-1.5642309,0.033941187,-1.3441206,1.0410341,-2.540271,-2.3440511,-3.584706,0.6555464,1
7.0,7,-0.69459176,-1.2611138,-1.4140971,-2.8833246,-1.0630542,0.003681751,-0.45137036,11.450101,0.6261595,0.97069484,-0.8876615,0.29457587,-1.5640494,0.034953885,-1.3437623,1.0386679,-2.5401626,-2.3439302,-3.5842962,0.6542249,1
7.0,7,-0.6953374,-1.2591898,-1.4144354,-2.8833864,-1.062879,0.0034609493,-0.45085025,11.449975,0.62526673,0.97013694,-0.8883787,0.29381442,-1.5645697,0.035691917,-1.3424944,1.0394529,-2.5401473,-2.3439608,-3.584602,0.65565383,1
7.0,7,-0.6952861,-1.2589607,-1.4144382,-2.8834577,-1.0628995,0.0032423008,-0.45086753,11.449817,0.625353,0.9702536,-0.8883481,0.29354447,-1.5647131,0.035670884,-1.342326,1.0395935,-2.540128,-2.3440156,-3.584715,0.6561869,1
9.0,9,-2.3648422,-2.905732,0.6391238,-0.64386153,-4.205389,-2.961468,-3.373307,-1.3706988,3.0174034,12.272893,-0.27392,-0.9326476,2.384887,0.40167442,-0.4874561,-0.5768242,0.4405313,-1.3777506,0.40457618,-0.3633672,1
9.0,9,-2.364916,-2.9056177,0.6392106,-0.6437873,-4.205396,-2.9615183,-3.373251,-1.3707231,3.0170841,12.272894,-0.27381885,-0.9326607,2.3848426,0.40167037,-0.4873229,-0.57673115,0.4405325,-1.377678,0.4046097,-0.36341724,1
9.0,9,-2.365326,-2.905344,0.63895476,-0.6436855,-4.205364,-2.9612105,-3.373114,-1.3704028,3.0160968,12.272918,-0.2739895,-0.93271637,2.3843653,0.40182316,-0.48715094,-0.5763636,0.44066253,-1.3774562,0.40552187,-0.36324158,1
9.0,9,-2.3653903,-2.9051008,0.6393327,-0.643561,-4.205289,-2.9613636,-3.373016,-1.3705769,3.0157557,12.272898,-0.2739358,-0.932851,2.3842967,0.4018567,-0.48701146,-0.57635415,0.44067672,-1.3774478,0.40565455,-0.36346737,1
9.0,9,-2.3650677,-2.905482,0.639237,-0.64382076,-4.2053275,-2.9615386,-3.3732712,-1.3707737,3.0173035,12.272882,-0.27394694,-0.9327876,2.3847609,0.4016374,-0.48731095,-0.57679445,0.44043988,-1.3777347,0.40494958,-0.36338106,1
9.0,9,-2.3651292,-2.9055617,0.6390226,-0.6440137,-4.2052464,-2.9614277,-3.3734057,-1.3707396,3.0181613,12.27286,-0.27430496,-0.93289137,2.3847382,0.40160635,-0.4875512,-0.5770162,0.44032708,-1.3779261,0.4053119,-0.3631928,1
10.0,11,-2.222241,-3.6142437,-3.3308053,-0.75264823,-3.1340065,-0.35034242,-1.745809,-2.0908308,0.891679,0.5544791,7.893041,9.529572,-1.9440771,-3.3463013,0.7792305,-1.5202584,-0.09983234,4.2613616,0.18499382,0.59606844,0
10.0,11,-2.222304,-3.6142461,-3.3307521,-0.75271475,-3.13404,-0.35028827,-1.7459145,-2.0908904,0.89172035,0.5544919,7.8929124,9.52956,-1.94404,-3.3462896,0.7792211,-1.5202227,-0.09975135,4.261514,0.18508497,0.5959747,0
10.0,11,-2.2226806,-3.6139503,-3.330656,-0.75480443,-3.134647,-0.350323,-1.746525,-2.0905738,0.89203644,0.5554621,7.8919005,9.528942,-1.9434142,-3.3456485,0.77960145,-1.5197994,-0.10062429,4.263574,0.1854461,0.594841,0
10.0,11,-2.2227192,-3.6141782,-3.3304136,-0.7541746,-3.1345394,-0.35013136,-1.7466583,-2.0908391,0.89243615,0.5552065,7.89167,9.529149,-1.9434607,-3.3459318,0.77935475,-1.5199174,-0.1002723,4.262933,0.1857822,0.594974,0
10.0,11,-2.2223883,-3.6142285,-3.3306663,-0.75285035,-3.1340978,-0.3502228,-1.7461208,-2.090952,0.89178044,0.5545677,7.892702,9.529526,-1.9439721,-3.3462553,0.77921724,-1.5201782,-0.099624574,4.261774,0.18519239,0.59579355,0
10.0,11,-2.222502,-3.614169,-3.330613,-0.75309724,-3.1341846,-0.3501763,-1.7462897,-2.0910091,0.8917387,0.55469227,7.8925815,9.529373,-1.9439042,-3.3461773,0.7792577,-1.5200765,-0.09959374,4.26222,0.1853065,0.5955707,0
1.0,1,1.8340553,11.835477,-1.8448211,2.942795,-2.5841715,-1.9963212,0.006638691,-0.7000037,-1.7825716,-0.5451386,-0.3156837,-1.4011056,-2.4135334,-1.0726756,0.014069803,-2.1293197,-0.06867772,-1.0928341,-0.6479033,1.0799757,1
1.0,1,1.8337656,11.835288,-1.8450499,2.9428673,-2.5841532,-1.9962318,0.0065849125,-0.7000052,-1.7824955,-0.54523814,-0.31565458,-1.400767,-2.4135573,-1.0728024,0.014247239,-2.1292074,-0.068726614,-1.0927781,-0.64786476,1.0802736,1
1.0,1,1.8331416,11.835221,-1.845628,2.941799,-2.5841725,-1.9956224,0.006364852,-0.69960755,-1.7823665,-0.5452415,-0.3158827,-1.3999543,-2.4136634,-1.0728805,0.015087202,-2.1288757,-0.069034055,-1.0926567,-0.6475852,1.0805023,1
1.0,1,1.8332099,11.8353615,-1.8455904,2.9414725,-2.5841882,-1.9955518,0.0063698366,-0.69950956,-1.782408,-0.5451887,-0.31596512,-1.4000373,-2.4136672,-1.072785,0.015157573,-2.1288571,-0.06907214,-1.0926672,-0.64754564,1.0803292,1
1.0,1,1.8339118,11.835409,-1.8449169,2.9427514,-2.5841734,-1.9962606,0.006583467,-0.69997793,-1.7825339,-0.54513747,-0.31569332,-1.4009604,-2.4135416,-1.0727142,0.014184214,-2.1292663,-0.06870647,-1.0928086,-0.64787465,1.0800713,1
1.0,1,1.833882,11.835342,-1.8449515,2.94292,-2.5841563,-1.9962993,0.006618552,-0.7000327,-1.7825263,-0.5452172,-0.31564766,-1.4009129,-2.4135432,-1.072761,0.01414407,-2.1292527,-0.068693995,-1.0928006,-0.6478926,1.0801834,1
16.0,16,1.2179813,-1.4533575,-0.050110053,0.89506024,0.6592704,-0.82297564,-0.08246279,-3.363609,-4.169034,0.3317122,-0.5973226,-1.5065329,0.6301572,-1.2746702,-5.1187105,3.7794225,6.8383665,1.9740628,2.8115537,-2.3471813,1
16.0,16,1.217863,-1.4533806,-0.05015639,0.8950011,0.65928847,-0.8228663,-0.082336575,-3.3635676,-4.169108,0.33173665,-0.59734017,-1.5064954,0.63001835,-1.2745539,-5.1187916,3.779566,6.8382487,1.9743654,2.8113577,-2.3472776,1
16.0,16,1.217904,-1.4534291,-0.050256457,0.8950681,0.6592555,-0.822845,-0.082638234,-3.3634245,-4.1690593,0.33166704,-0.5974611,-1.50603,0.63023347,-1.274623,-5.1187015,3.7795389,6.838635,1.9739588,2.811118,-2.3473225,1
16.0,16,1.2182006,-1.453442,-0.050360624,0.8952702,0.65924037,-0.8228832,-0.08297831,-3.363345,-4.1689734,0.33151138,-0.59755325,-1.505416,0.6303726,-1.2748555,-5.1184196,3.7792075,6.8396015,1.9732232,2.8106422,-2.3473077,1
16.0,16,1.2177291,-1.4534527,-0.05023017,0.89487743,0.6593688,-0.82277334,-0.08200246,-3.3635561,-4.169228,0.33179286,-0.59733504,-1.5065616,0.62984776,-1.2744049,-5.1189423,3.779874,6.8378205,1.9748214,2.8111773,-2.347431,1
16.0,16,1.2178618,-1.4534267,-0.050204407,0.89496785,0.65933204,-0.8228464,-0.082230285,-3.3635514,-4.169144,0.3317475,-0.59734297,-1.5064704,0.6299858,-1.2745324,-5.1188297,3.7796714,6.8381443,1.9744563,2.8112345,-2.347349,1
13.0,13,0.26796907,-2.872797,-0.018032063,-3.2849352,-3.4169629,0.58471054,-2.0122466,-1.763009,2.9286451,0.86050385,-2.6510303,-2.5216377,6.9439893,11.008257,-3.5430608,-1.0001773,-3.766766,0.41642946,-1.8401452,-2.5318038,1
13.0,13,0.2679089,-2.8727937,-0.018057808,-3.284928,-3.416962,0.5847738,-2.0122447,-1.7629962,2.9286296,0.8605193,-2.6510158,-2.5216122,6.943895,11.008309,-3.5430655,-1.000185,-3.7667549,0.41645846,-1.8401479,-2.5317893,1
13.0,13,0.26807588,-2.8728814,-0.018197313,-3.2849326,-3.4169614,0.58480644,-2.012242,-1.7630453,2.928568,0.8604334,-2.6509786,-2.5215137,6.944116,11.008119,-3.54316,-1.0001754,-3.7666762,0.41640848,-1.8400215,-2.531828,1
13.0,13,0.26788193,-2.8728828,-0.018221922,-3.2849696,-3.416962,0.5849359,-2.012249,-1.7629827,2.9286437,0.86051786,-2.6509945,-2.5214956,6.9439316,11.00823,-3.5431595,-1.0002193,-3.7666807,0.41647375,-1.8400271,-2.5317974,1
13.0,13,0.26785225,-2.8727922,-0.018043097,-3.2849138,-3.4169724,0.58471394,-2.0122259,-1.7629904,2.9286342,0.86052626,-2.6510317,-2.5216217,6.9439483,11.008318,-3.5430522,-1.0001576,-3.766782,0.41644236,-1.8401264,-2.5317833,1
13.0,13,0.26779872,-2.8727934,-0.01803983,-3.284961,-3.416963,0.58487767,-2.0122695,-1.7629627,2.9287431,0.860587,-2.6510274,-2.5216222,6.9436927,11.008393,-3.543044,-1.000245,-3.7667618,0.41651273,-1.8402165,-2.5317566,1
3.0,3,-0.10986506,-1.4302682,-0.5783502,12.625458,0.6933545,-0.0033204649,-0.97565687,-2.6020684,-1.5873681,-1.181367,0.65209436,-1.0277717,0.11896627,0.16288158,-2.6750712,-2.350986,1.5150442,0.29968616,-3.7813697,-1.663273,1
3.0,3,-0.109864265,-1.4302685,-0.5783553,12.625463,0.69335866,-0.0033187363,-0.975657,-2.6020696,-1.5873656,-1.1813682,0.652096,-1.0277693,0.11896202,0.16286975,-2.675068,-2.350987,1.5150493,0.29968575,-3.7813683,-1.6632715,1
3.0,3,-0.109868914,-1.4302659,-0.5783822,12.625449,0.6933805,-0.0032795835,-0.97565794,-2.6020715,-1.5873603,-1.1813945,0.6520804,-1.0277561,0.11892149,0.16288882,-2.6750588,-2.3509908,1.5150646,0.29970515,-3.7813797,-1.6632596,1
3.0,3,-0.109883085,-1.4302427,-0.5783616,12.625429,0.69340676,-0.0032373387,-0.97565484,-2.6020832,-1.5873992,-1.1814309,0.6520362,-1.0278146,0.1188958,0.16299531,-2.6750565,-2.350988,1.5150994,0.29973605,-3.7814074,-1.6632736,1
3.0,3,-0.10986838,-1.4302622,-0.57835716,12.625452,0.69336885,-0.003304014,-0.9756565,-2.6020725,-1.5873718,-1.1813793,0.65208447,-1.0277804,0.118947744,0.1628946,-2.675064,-2.350985,1.5150595,0.2996958,-3.781376,-1.6632725,1
3.0,3,-0.10986817,-1.4302657,-0.57835144,12.625453,0.693362,-0.003310198,-0.9756565,-2.6020725,-1.5873728,-1.1813754,0.6520872,-1.0277764,0.11895603,0.16289455,-2.6750689,-2.3509848,1.515053,0.29969385,-3.781375,-1.6632735,1
11.0,11,-1.5001379,-3.0222366,-2.8260922,0.03296775,-2.7921424,1.044456,-0.9970043,0.36049435,0.47288194,-1.5777074,1.1988966,13.623809,-0.6650971,-1.541313,-0.19968936,-1.5901322,3.0264883,1.6976817,-1.9885892,0.932436,1
11.0,11,-1.5001347,-3.0222454,-2.8260853,0.03300933,-2.7921402,1.0444701,-0.99700487,0.360498,0.47287425,-1.5777167,1.198865,13.623814,-0.6650847,-1.5413034,-0.19970196,-1.5901339,3.026501,1.6976681,-1.9886006,0.93242633,1
11.0,11,-1.5001382,-3.022185,-2.8260944,0.032938052,-2.7921777,1.0445043,-0.99699855,0.36048752,0.47285813,-1.5777087,1.1988248,13.623808,-0.6651156,-1.5412482,-0.19971114,-1.590155,3.026573,1.6977476,-1.9886023,0.93234706,1
11.0,11,-1.5001334,-3.0221927,-2.826075,0.03300002,-2.7921906,1.0445642,-0.99700916,0.36048782,0.472853,-1.5777241,1.1987145,13.623802,-0.66509324,-1.5411867,-0.19974923,-1.5901648,3.0266097,1.6977578,-1.9886295,0.9323,1
11.0,11,-1.5001376,-3.0222359,-2.8260884,0.032991055,-2.792145,1.0444663,-0.99700093,0.36049697,0.4728716,-1.577715,1.1988755,13.623815,-0.66509295,-1.5413042,-0.19969878,-1.5901363,3.026514,1.6976738,-1.9885951,0.9324228,1
11.0,11,-1.5001403,-3.022222,-2.826095,0.03295813,-2.7921488,1.0444558,-0.9969981,0.36049455,0.4728709,-1.57771,1.1989001,13.623817,-0.665105,-1.5413111,-0.19968951,-1.5901369,3.0265198,1.6976868,-1.9885873,0.93242216,1
3.0,3,1.253379,-0.20871404,4.490395,11.942196,0.24973205,-1.6771742,0.14166102,-2.165432,-2.785402,-2.836466,0.07969695,-2.6756847,1.0132389,-1.7259326,-3.3320775,-1.520045,1.7448462,-0.8069381,-2.1856096,-2.4870317,1
3.0,3,1.2533644,-0.2087141,4.4903946,11.9422,0.2497254,-1.6771877,0.14165561,-2.1654222,-2.785398,-2.8364575,0.07965802,-2.6756916,1.0132716,-1.7258903,-3.332075,-1.5200293,1.744821,-0.8069722,-2.1856005,-2.4870284,1
3.0,3,1.2533472,-0.20871466,4.490514,11.942155,0.24975853,-1.6771338,0.14166786,-2.165457,-2.7854075,-2.8365078,0.07968989,-2.6756604,1.0131866,-1.7259581,-3.3320603,-1.5200845,1.7448891,-0.8068622,-2.1856024,-2.4870448,1
3.0,3,1.2532139,-0.20876807,4.49056,11.942183,0.24969913,-1.6772153,0.14161518,-2.1653922,-2.7853582,-2.8364177,0.07941446,-2.6757143,1.0134683,-1.7256268,-3.3320374,-1.5199732,1.744663,-0.8071043,-2.1855316,-2.4870558,1
3.0,3,1.2533504,-0.20872307,4.490447,11.942184,0.24972104,-1.6771988,0.1416477,-2.165411,-2.7853887,-2.8364472,0.079599366,-2.6757076,1.0133106,-1.725838,-3.332069,-1.5200111,1.7447882,-0.8070102,-2.1855931,-2.4870336,1
3.0,3,1.2533333,-0.20872855,4.4905405,11.942153,0.24971971,-1.6772025,0.14164476,-2.1654074,-2.7853758,-2.8364475,0.0795376,-2.6757255,1.0133306,-1.7257947,-3.3320594,-1.5200022,1.7447665,-0.8070296,-2.1855814,-2.4870436,1
19.0,8,-1.3014747,-3.679339,-2.4127855,-1.9960431,-1.7095017,-0.936423,-1.5329393,0.06685117,11.520666,3.538662,-0.2234167,0.27222204,0.17773646,-2.641689,-0.8107003,-3.199902,-2.0886223,-2.8070204,0.49577802,4.175002,0
19.0,8,-1.301914,-3.6790586,-2.41259,-1.996076,-1.7093297,-0.9365646,-1.5329864,0.06654072,11.520687,3.5388997,-0.22310312,0.27210593,0.17726308,-2.6417568,-0.8104286,-3.1999116,-2.0887516,-2.8070962,0.49622098,4.175347,0
19.0,8,-1.3025554,-3.6784823,-2.4125898,-1.9960761,-1.7088724,-0.9365065,-1.5335113,0.06615445,11.520598,3.5398066,-0.22271512,0.27183735,0.17562672,-2.6416674,-0.8096899,-3.1998818,-2.0885377,-2.8073382,0.4967954,4.176292,0
19.0,8,-1.30248,-3.6780524,-2.4125123,-1.9960747,-1.708459,-0.93619716,-1.5332425,0.06606661,11.5208645,3.5387444,-0.22319113,0.27173984,0.17523304,-2.641498,-0.80953014,-3.199972,-2.0885267,-2.8074596,0.49685335,4.1764,0
19.0,8,-1.3018817,-3.678751,-2.4126613,-1.996114,-1.7091627,-0.9364152,-1.5327488,0.066764906,11.520738,3.5381715,-0.22326852,0.27212214,0.17696849,-2.641665,-0.81039655,-3.1999867,-2.088801,-2.8071742,0.49626115,4.175675,0
19.0,8,-1.3014708,-3.6788974,-2.4129758,-1.9961208,-1.7093145,-0.93620443,-1.5326072,0.06736328,11.52066,3.5376987,-0.22357109,0.2722879,0.1771843,-2.6415477,-0.81065583,-3.2000144,-2.08869,-2.8071425,0.49585274,4.1756434,0
9.0,9,-2.1777074,-2.116854,1.4719934,-1.6327223,-3.9417214,-2.6507356,-2.9280233,0.5520637,0.58263594,11.638903,-1.0778426,-1.7062391,4.511926,1.5379524,-2.3512716,-0.30482805,-0.6172487,-1.0051538,1.2971787,0.29378623,1
9.0,9,-2.177726,-2.1168597,1.4719844,-1.6327441,-3.9417133,-2.650725,-2.9280295,0.5520663,0.5826472,11.6388645,-1.0778866,-1.7062432,4.5120373,1.5379838,-2.3513017,-0.30483094,-0.6172827,-1.0051546,1.2972138,0.29379576,1
9.0,9,-2.1778169,-2.1169567,1.4718606,-1.6328764,-3.941504,-2.6508014,-2.9280636,0.55203587,0.58261746,11.638493,-1.0782703,-1.7062719,4.5131936,1.5382749,-2.351562,-0.3047184,-0.61754906,-1.0051392,1.297231,0.2939588,1
