true_label,predicted_label,prob_class_0,prob_class_1,prob_class_2,prob_class_3,prob_class_4,prob_class_5,prob_class_6,correct
2.0,2,-2.6924322,4.0359454,4.7551756,-2.8616033,-2.5712118,0.09055475,-2.0152571,1
2.0,2,-2.6924324,4.0359454,4.7551785,-2.8616028,-2.5712125,0.09054843,-2.015256,1
2.0,2,-2.6924312,4.035946,4.7551794,-2.861601,-2.571214,0.09053835,-2.0152533,1
5.0,4,0.58686215,-1.7234054,-1.0758548,-1.2782662,8.4627285,-0.6836602,-2.6171947,0
5.0,4,0.21748146,-1.5435857,-0.99996495,-1.2356964,8.455681,-0.70787984,-2.6709607,0
5.0,4,0.59294015,-1.6247704,-1.0799088,-1.2712269,8.472246,-0.863858,-2.6551692,0
5.0,4,0.5009223,-1.6155367,-1.0257466,-1.2776566,8.461924,-0.8203392,-2.65328,0
5.0,4,0.4052539,-1.598796,-1.0335337,-1.2525023,8.463908,-0.7588964,-2.6709757,0
5.0,4,0.3985464,-1.6978511,-1.0650294,-1.2406974,8.461506,-0.54495555,-2.6610024,0
6.0,0,7.1125555,-1.2603353,-1.2949319,1.4705629,-1.2285028,-2.8847635,-1.2298822,0
6.0,0,4.9833503,-1.0546634,-1.2535932,2.437862,0.4606654,-3.5103164,-2.021054,0
6.0,0,4.4423556,-0.59899175,-1.3191826,2.358217,0.8736619,-3.720404,-2.2197874,0
6.0,0,3.898101,-0.54945165,-1.1740263,2.3828557,1.3728867,-3.7692213,-2.4302464,0
6.0,0,4.7434516,-0.25990078,-1.2747622,1.7989656,0.90239036,-3.937428,-2.1401384,0
6.0,0,6.9017363,-1.5654396,-1.263418,1.7989347,-0.8391314,-2.8369517,-1.6426145,0
3.0,1,-4.9780245,4.5378747,-3.4602833,2.5927794,-0.4685619,1.7376992,-2.1223128,0
3.0,1,-4.978023,4.537875,-3.4602847,2.592779,-0.4685626,1.7376984,-2.1223116,0
3.0,1,-4.978022,4.5378747,-3.460285,2.5927792,-0.4685601,1.7376971,-2.1223128,0
3.0,1,-4.978023,4.537874,-3.460285,2.592781,-0.46855974,1.7376933,-2.1223137,0
3.0,1,-4.9780235,4.537875,-3.460284,2.5927794,-0.46856165,1.7376971,-2.1223128,0
3.0,1,-4.9780235,4.5378757,-3.4602828,2.5927775,-0.46856242,1.7377027,-2.122313,0
5.0,5,-1.0231091,-1.8709972,-1.6903002,-1.9957755,1.8782107,7.4366508,-1.0739448,1
5.0,5,-1.0231096,-1.8709981,-1.6902997,-1.9957755,1.8782107,7.4366503,-1.0739437,1
5.0,5,-1.0231092,-1.8709978,-1.6903007,-1.9957755,1.8782109,7.4366493,-1.0739433,1
5.0,5,-1.0231092,-1.8709979,-1.6903005,-1.9957757,1.8782111,7.4366503,-1.0739437,1
5.0,5,-1.0231092,-1.8709975,-1.6903,-1.9957757,1.8782109,7.4366503,-1.0739441,1
5.0,5,-1.0231097,-1.8709972,-1.6903,-1.9957755,1.8782102,7.43665,-1.0739441,1
0.0,3,-2.010248,0.4328526,-3.8062084,3.1029487,1.2545856,-2.833883,3.0047553,0
0.0,6,-2.4802449,1.3967942,-3.662139,1.9397708,1.1379431,-2.745079,3.5472302,0
0.0,6,-2.881839,2.269492,-2.9588675,0.6889677,0.5495473,-2.4570453,3.9631016,0
0.0,1,-2.9914458,3.7760112,-2.6139495,-0.7204382,0.9696308,-2.677607,3.3283315,0
0.0,6,-2.57472,1.5877469,-3.5367353,2.1573076,0.9001546,-2.8309283,3.2779393,0
0.0,3,-2.0093215,0.37506133,-3.793121,3.105701,1.2530178,-2.793679,3.0299854,0
0.0,0,8.395277,-2.269398,0.09426354,-0.8318942,-0.74511105,-1.2606763,-1.9373187,1
0.0,0,8.395196,-2.2693646,0.094176754,-0.83125216,-0.7454731,-1.2612741,-1.9370234,1
0.0,0,8.395161,-2.2693553,0.09416817,-0.8310156,-0.7456224,-1.261495,-1.936913,1
0.0,0,8.395161,-2.2693572,0.09418751,-0.83101505,-0.74563783,-1.2614948,-1.9369109,1
0.0,0,8.395216,-2.2693722,0.09421104,-0.83141136,-0.74539244,-1.2611346,-1.9370896,1
0.0,0,8.395265,-2.2694046,0.09430562,-0.8318516,-0.74516994,-1.2607064,-1.9373004,1
1.0,4,2.5585325,-1.9606307,-1.5717566,-1.0732375,8.077311,-0.9771805,-3.3672633,0
1.0,4,2.1367855,-1.6708606,-1.6262703,-1.0826262,8.191763,-1.0719763,-3.34638,0
1.0,4,2.1114287,-1.6704352,-1.6435316,-1.0903642,8.205221,-1.0593523,-3.3091173,0
1.0,4,1.993946,-1.6223218,-1.6482935,-1.0742111,8.226468,-1.0360613,-3.3251297,0
1.0,4,2.4007728,-1.8172666,-1.6104746,-1.1073723,8.139369,-1.0902722,-3.2887127,0
1.0,4,2.6076884,-1.9537114,-1.5701036,-1.0897352,8.067781,-1.031323,-3.3483422,0
3.0,3,-0.17167088,-0.102918856,-0.649694,6.3823185,-1.2283872,-2.670738,-3.2760804,1
3.0,3,-0.17172775,-0.10291312,-0.6496761,6.3823323,-1.2283962,-2.670718,-3.276085,1
3.0,3,-0.17174688,-0.10291562,-0.64966744,6.382338,-1.2284006,-2.6707103,-3.276083,1
3.0,3,-0.17174166,-0.10292231,-0.64966524,6.3823376,-1.2284008,-2.6707096,-3.276081,1
3.0,3,-0.171711,-0.10292298,-0.6496772,6.382329,-1.2283951,-2.6707208,-3.2760787,1
3.0,3,-0.17167181,-0.102920406,-0.6496919,6.3823185,-1.2283891,-2.670737,-3.2760787,1
1.0,1,0.22004536,6.556447,-3.0875587,-1.7946872,1.1926224,-2.8907185,-0.9735548,1
1.0,1,0.21993017,6.556509,-3.0875406,-1.7946588,1.1925714,-2.8907032,-0.97355896,1
1.0,1,0.21988532,6.556538,-3.0875306,-1.7946426,1.1925386,-2.890703,-0.9735618,1
1.0,1,0.21987885,6.5565395,-3.0875313,-1.7946438,1.1925418,-2.8906996,-0.97356117,1
1.0,1,0.21993598,6.5565095,-3.0875404,-1.7946575,1.1925685,-2.890706,-0.97355914,1
1.0,1,0.22004965,6.556445,-3.0875585,-1.794687,1.1926225,-2.8907204,-0.9735554,1
6.0,3,0.59190965,-1.47024,-0.15148838,4.2134175,-3.0025606,-3.4910994,2.2151196,0
6.0,3,1.3181306,-2.365241,0.318783,4.5606866,-2.7510436,-3.2568185,1.154725,0
6.0,3,1.0935721,-1.9846604,0.2801453,4.2902136,-3.0751455,-3.465123,1.795971,0
6.0,3,1.0399866,-2.2092502,0.020168282,4.7487597,-2.679909,-3.2857149,1.2639283,0
6.0,3,0.27387187,-1.383214,-0.6075271,4.7670345,-2.6179888,-3.3102968,1.5818182,0
6.0,3,0.43399876,-1.2666973,-0.6134821,4.4495063,-2.456639,-3.512745,1.7709538,0
4.0,4,0.2410748,-2.0473757,0.113118425,-1.6439104,8.121611,-0.8404378,-1.8942653,1
4.0,4,0.24100077,-2.0473776,0.1132655,-1.6439512,8.121553,-0.84050035,-1.8941863,1
4.0,4,0.24100477,-2.0473793,0.113267615,-1.6439518,8.121553,-0.8405032,-1.8941854,1
4.0,4,0.24097595,-2.0473785,0.11332522,-1.6439701,8.121529,-0.8405217,-1.89416,1
4.0,4,0.24098784,-2.04738,0.11331475,-1.6439694,8.121533,-0.8405211,-1.8941635,1
4.0,4,0.2410684,-2.0473752,0.11312646,-1.6439126,8.121604,-0.84044,-1.8942612,1
0.0,0,8.197905,-2.4029224,-1.960794,-1.9172559,0.65171725,-2.1138666,0.598926,1
0.0,0,8.197906,-2.4029229,-1.9607921,-1.9172544,0.65171635,-2.1138656,0.5989234,1
0.0,0,8.1979065,-2.4029233,-1.960789,-1.917256,0.65171695,-2.1138632,0.5989181,1
0.0,0,8.197906,-2.4029229,-1.9607913,-1.9172544,0.651715,-2.1138654,0.5989233,1
0.0,0,8.197906,-2.4029226,-1.9607911,-1.9172548,0.6517154,-2.1138654,0.598923,1
0.0,0,8.197905,-2.4029229,-1.9607933,-1.9172558,0.65171766,-2.1138673,0.59892535,1
1.0,1,-2.4579835,5.814097,1.8355496,-3.5390763,-0.2150241,-2.711387,-0.5014329,1
1.0,1,-2.4579835,5.8140965,1.8355503,-3.5390751,-0.21502492,-2.7113874,-0.5014333,1
1.0,1,-2.4579835,5.8140974,1.8355477,-3.539076,-0.21502304,-2.7113853,-0.5014336,1
1.0,1,-2.4579835,5.814097,1.8355489,-3.5390768,-0.2150229,-2.7113867,-0.50143284,1
1.0,1,-2.4579837,5.814097,1.8355496,-3.539076,-0.21502408,-2.7113867,-0.50143343,1
1.0,1,-2.4579837,5.8140974,1.8355486,-3.5390766,-0.215023,-2.7113864,-0.5014332,1
5.0,5,-4.4120216,3.50185,-1.1684372,0.71814764,-0.6050425,4.3414392,-3.369029,1
5.0,5,-4.412022,3.5018551,-1.1684403,0.7181492,-0.6050455,4.3414316,-3.3690255,1
5.0,5,-4.412022,3.5018523,-1.1684406,0.718148,-0.605046,4.3414383,-3.369024,1
5.0,5,-4.412022,3.5018556,-1.1684401,0.7181487,-0.60504687,4.341432,-3.369025,1
5.0,5,-4.412022,3.501855,-1.1684394,0.71814805,-0.60504615,4.3414345,-3.3690255,1
5.0,5,-4.4120226,3.5018542,-1.1684391,0.71814823,-0.60504526,4.3414345,-3.369027,1
5.0,5,-2.032659,-2.575624,3.3071606,1.4745928,-1.207818,6.522729,-3.6653962,1
5.0,5,-2.0326598,-2.5756254,3.3071578,1.4745971,-1.2078179,6.5227284,-3.665396,1
5.0,5,-2.032659,-2.5756254,3.307161,1.4745946,-1.2078179,6.5227284,-3.6653955,1
5.0,5,-2.0326598,-2.5756233,3.30716,1.4745936,-1.2078182,6.5227294,-3.6653955,1
5.0,5,-2.0326598,-2.5756238,3.30716,1.4745953,-1.2078185,6.5227284,-3.6653962,1
5.0,5,-2.0326593,-2.5756242,3.3071592,1.4745951,-1.207818,6.5227284,-3.6653967,1
0.0,2,3.6981902,-3.6954677,5.0363126,0.13165596,-0.62416816,-2.1413155,-1.8298292,0
0.0,2,3.6981912,-3.6954675,5.0363092,0.13165897,-0.6241707,-2.1413186,-1.8298275,0
0.0,2,3.6981905,-3.695467,5.0363092,0.13165766,-0.62417036,-2.1413193,-1.8298255,0
0.0,2,3.6981893,-3.6954668,5.0363092,0.13165887,-0.6241703,-2.141319,-1.8298267,0
0.0,2,3.6981902,-3.6954677,5.0363097,0.13165739,-0.6241682,-2.1413167,-1.8298296,0
0.0,2,3.698189,-3.695467,5.036312,0.13165651,-0.6241709,-2.141315,-1.8298279,0
5.0,5,-2.0041893,-3.2830465,3.975066,2.7110758,-1.2890563,5.069277,-3.8172033,1
5.0,5,-2.0041893,-3.2830465,3.975065,2.7110772,-1.2890567,5.069276,-3.8172042,1
5.0,5,-2.0041907,-3.2830455,3.9750607,2.71108,-1.2890563,5.0692773,-3.8172038,1
5.0,5,-2.004192,-3.2830448,3.975056,2.7110848,-1.2890568,5.069276,-3.817205,1
5.0,5,-2.0041907,-3.283045,3.9750617,2.7110784,-1.2890569,5.0692773,-3.8172035,1
5.0,5,-2.0041895,-3.2830453,3.9750655,2.7110772,-1.2890568,5.0692763,-3.8172045,1
6.0,6,-0.735513,-0.5498029,-2.4474125,-1.2895734,-0.5719428,-1.8056419,7.147238,1
6.0,6,-0.7355316,-0.54980165,-2.4474022,-1.2895492,-0.571991,-1.805627,7.147253,1
6.0,6,-0.7355259,-0.54980195,-2.4474037,-1.2895509,-0.5719877,-1.8056313,7.147252,1
6.0,6,-0.7355253,-0.5498024,-2.4474034,-1.2895503,-0.5719897,-1.8056308,7.1472526,1
6.0,6,-0.73552215,-0.54980206,-2.4474063,-1.2895546,-0.5719818,-1.8056337,7.1472526,1
6.0,6,-0.7355117,-0.54980373,-2.4474108,-1.289572,-0.5719476,-1.805641,7.147239,1
0.0,0,8.385736,-2.3202882,-1.7059367,-1.8809158,0.18708564,-1.7803912,0.3230477,1
0.0,0,8.385737,-2.3202884,-1.7059357,-1.8809162,0.1870869,-1.7803899,0.32304418,1
0.0,0,8.385736,-2.3202891,-1.705936,-1.8809168,0.18708922,-1.7803894,0.3230424,1
0.0,0,8.385737,-2.3202894,-1.705935,-1.880916,0.18708862,-1.7803886,0.3230406,1
0.0,0,8.385736,-2.3202884,-1.7059367,-1.8809168,0.18708812,-1.7803898,0.32304472,1
0.0,0,8.385736,-2.3202877,-1.7059371,-1.8809165,0.18708552,-1.7803915,0.32304794,1
4.0,4,-1.6272665,-0.9719182,2.4340756,-2.1889365,6.7229776,-1.123674,-1.9187467,1
4.0,4,-1.627445,-0.9718596,2.434921,-2.1891398,6.722272,-1.1238751,-1.9185857,1
4.0,4,-1.6274623,-0.9718183,2.43517,-2.1892252,6.7220645,-1.123918,-1.9185503,1
4.0,4,-1.627461,-0.9718169,2.4351742,-2.1892276,6.7220626,-1.1239191,-1.9185503,1
4.0,4,-1.6274383,-0.97184706,2.4349647,-2.1891584,6.722236,-1.1238803,-1.9185853,1
4.0,4,-1.6272737,-0.9719025,2.4341385,-2.188968,6.722921,-1.1236808,-1.9187303,1
4.0,4,-0.7969072,-1.5387527,0.043303996,-1.3508021,8.180698,-0.3164991,-2.5350065,1
4.0,4,-0.7972081,-1.5386336,0.0434165,-1.3508009,8.18063,-0.3164774,-2.534993,1
4.0,4,-0.79724693,-1.538619,0.04347484,-1.3508147,8.18061,-0.31649086,-2.5349877,1
4.0,4,-0.7972459,-1.5386205,0.043528467,-1.3508322,8.180591,-0.31651065,-2.534984,1
4.0,4,-0.7971931,-1.5386437,0.043438315,-1.3508037,8.180625,-0.316488,-2.5349956,1
4.0,4,-0.79692096,-1.5387437,0.04331109,-1.3508091,8.180691,-0.31649682,-2.535001,1
6.0,6,0.09893475,-1.4519544,1.0038006,-2.4826326,-3.5136461,0.13804051,7.2038445,1
6.0,6,-0.48891506,-1.7064663,1.3010745,-2.2591379,-3.3167062,0.06520732,7.2182946,1
6.0,6,0.034296818,-0.8787082,1.9735994,-1.97695,-3.1042342,-1.9098426,6.404018,1
6.0,6,-0.2460087,-0.7066938,2.5267453,-2.0064774,-3.2242773,-1.4073963,5.666745,1
6.0,6,-0.577471,-1.4884816,1.1713231,-2.5337403,-3.392149,0.42439032,7.238365,1
6.0,6,-0.13074607,-1.407957,1.0886922,-2.5436425,-3.5966094,0.7022947,6.9938884,1
1.0,1,-1.0990108,6.732855,-2.6940603,-2.201689,1.706023,-2.338435,-0.98854434,1
1.0,1,-1.0991472,6.7329545,-2.6940212,-2.2016406,1.7058758,-2.338409,-0.9885561,1
1.0,1,-1.0991923,6.732989,-2.6940076,-2.2016213,1.7058139,-2.3384042,-0.98856103,1
1.0,1,-1.0991905,6.7329845,-2.6940098,-2.2016253,1.7058257,-2.3384025,-0.9885598,1
1.0,1,-1.0991361,6.73295,-2.6940248,-2.201643,1.7058815,-2.3384132,-0.98855567,1
1.0,1,-1.0990032,6.732851,-2.6940606,-2.2016933,1.7060301,-2.338436,-0.98854345,1
0.0,0,8.327054,-2.497936,0.20973581,-0.6437451,-0.7766706,-1.3330166,-1.8432827,1
0.0,0,8.326916,-2.497997,0.20973355,-0.64313567,-0.77696395,-1.3333939,-1.8431653,1
0.0,0,8.326862,-2.4980187,0.20974159,-0.6429051,-0.7770787,-1.3335414,-1.8431216,1
0.0,0,8.326861,-2.4980173,0.20975944,-0.6429167,-0.77708507,-1.3335346,-1.8431245,1
0.0,0,8.326952,-2.497977,0.20973384,-0.6432887,-0.77688354,-1.3333155,-1.8431937,1
0.0,0,8.327037,-2.4979422,0.20977321,-0.6437021,-0.77672184,-1.3330358,-1.8432791,1
2.0,2,-1.7427258,-0.4259789,7.0355096,-1.9434297,-1.0780067,-2.1796815,-0.21777584,1
2.0,2,-1.7427843,-0.4260658,7.035431,-1.9434483,-1.0780854,-2.1796892,-0.21745166,1
2.0,2,-1.7428062,-0.4260958,7.035401,-1.9434568,-1.0781119,-2.1796927,-0.21733658,1
2.0,2,-1.7428027,-0.42607093,7.0354114,-1.943458,-1.0781285,-2.1796966,-0.21736056,1
2.0,2,-1.7427822,-0.4260785,7.035433,-1.9434441,-1.0780617,-2.1796913,-0.21746162,1
2.0,2,-1.7427301,-0.42595887,7.035509,-1.9434384,-1.0780481,-2.179675,-0.21776026,1
1.0,2,-2.1761558,3.4235082,5.6596775,-1.7725796,-3.1561437,-3.134448,-0.9077849,0
1.0,2,-2.176157,3.4235053,5.659681,-1.7725786,-3.1561432,-3.1344473,-0.90778476,0
1.0,2,-2.1761565,3.4234977,5.6596866,-1.7725763,-3.1561418,-3.1344442,-0.9077874,0
1.0,2,-2.1761572,3.4235008,5.659684,-1.7725772,-3.1561425,-3.1344454,-0.9077867,0
1.0,2,-2.1761572,3.423505,5.659681,-1.7725788,-3.1561427,-3.1344464,-0.907786,0
1.0,2,-2.1761565,3.4235122,5.6596756,-1.7725811,-3.1561444,-3.134449,-0.90778476,0
3.0,3,0.5468856,-3.6069643,0.21244359,5.530777,2.2386942,-0.9609081,-4.1181064,1
3.0,3,0.54687965,-3.6069624,0.21244454,5.5307813,2.238694,-0.9609097,-4.1181035,1
3.0,3,0.54687816,-3.606962,0.21244356,5.530781,2.2386947,-0.960908,-4.118104,1
3.0,3,0.5468812,-3.6069632,0.21244392,5.53078,2.2386944,-0.96090955,-4.118105,1
3.0,3,0.5468833,-3.6069636,0.21244425,5.530779,2.238695,-0.9609094,-4.118107,1
3.0,3,0.54688317,-3.6069636,0.21244344,5.530779,2.2386947,-0.96090835,-4.118106,1
5.0,5,-3.0815506,-0.46198398,4.0278406,0.71741223,-1.9359292,5.3273463,-3.8599222,1
5.0,5,-3.0815506,-0.4619872,4.0278454,0.71741486,-1.9359299,5.3273416,-3.8599231,1
5.0,5,-3.0815513,-0.46199036,4.0278463,0.71741694,-1.9359287,5.327342,-3.8599222,1
5.0,5,-3.0815508,-0.46198833,4.0278463,0.7174158,-1.9359292,5.327343,-3.8599234,1
5.0,5,-3.0815518,-0.46198553,4.0278473,0.71741486,-1.93593,5.327339,-3.8599226,1
5.0,5,-3.0815513,-0.46198374,4.027837,0.71741277,-1.93593,5.3273497,-3.8599224,1
5.0,5,-2.0522332,-1.2800748,-1.3790879,-2.032955,0.22895207,7.699162,0.35127464,1
5.0,5,-2.052233,-1.2800748,-1.3790882,-2.0329545,0.2289526,7.699162,0.3512746,1
5.0,5,-2.052234,-1.2800745,-1.3790874,-2.0329552,0.22895144,7.6991615,0.3512752,1
5.0,5,-2.0522337,-1.2800747,-1.3790872,-2.032955,0.22895141,7.699162,0.3512746,1
5.0,5,-2.052234,-1.2800747,-1.3790877,-2.0329554,0.22895129,7.6991615,0.35127595,1
5.0,5,-2.0522327,-1.2800753,-1.3790879,-2.0329547,0.22895263,7.699162,0.35127425,1
3.0,0,7.881212,-1.6281874,0.041267112,0.14756858,-1.9203292,-2.5207717,-0.9381547,0
3.0,0,7.8241825,-1.259791,0.17853945,-0.09790618,-2.0322556,-2.6767366,-0.89359134,0
3.0,0,7.7527304,-1.4763479,0.15983894,0.16753395,-1.9863014,-2.6867154,-0.87952274,0
3.0,0,7.7535186,-1.2394232,0.20962164,-0.028171621,-2.0435102,-2.7487817,-0.87419575,0
3.0,0,7.7835875,-1.3164705,0.21774039,-0.046512533,-2.052048,-2.701393,-0.83346075,0
3.0,0,7.870247,-1.6310972,0.06475237,0.14619423,-1.9214627,-2.5482652,-0.9134897,0
3.0,1,-3.3750565,5.3026285,-3.0507383,0.77758634,-0.53523165,-3.6853435,2.1974106,0
3.0,1,-3.4184449,5.5331883,-2.429594,0.09650062,-0.669114,-3.6264555,2.2587523,0
3.0,1,-3.3902962,5.7392445,-2.1359756,-0.33290905,-0.95469445,-3.467283,2.3251743,0
3.0,1,-3.4489145,5.8692694,-1.7484334,-0.84352225,-1.0869495,-3.2034335,2.377536,0
3.0,1,-3.336552,5.763217,-2.3232706,-0.046329156,-0.9159484,-3.627096,2.1379867,0
3.0,1,-3.318453,5.5630746,-2.7732835,0.25583994,-0.7420124,-3.606756,2.290584,0
6.0,6,-3.28679,1.3304923,-2.3280332,-2.8551357,-2.0019298,4.416566,5.1607113,1
6.0,6,-3.3187354,1.3797541,-2.3571408,-2.8581898,-1.9509907,4.404242,5.1181583,1
6.0,6,-3.2846944,1.4306169,-2.3211071,-2.8496284,-2.1077638,4.1392546,5.35144,1
6.0,6,-3.3165402,1.643763,-2.2765555,-2.8621106,-2.2579155,3.8342204,5.483577,1
6.0,6,-3.3174284,1.7074444,-2.2739055,-2.8600814,-2.3038383,3.7011545,5.5534472,1
6.0,6,-3.3056045,1.485696,-2.2867765,-2.8711536,-2.1304386,4.1942987,5.27429,1
4.0,4,-0.08691296,-2.1370726,0.19248402,-1.2325982,8.194822,-0.45543054,-2.5433786,1
4.0,4,-0.087049544,-2.137061,0.19264033,-1.2326149,8.194774,-0.45547733,-2.543329,1
4.0,4,-0.08705169,-2.1370616,0.1926434,-1.2326149,8.194774,-0.45547825,-2.5433278,1
4.0,4,-0.08710432,-2.137056,0.19272143,-1.232629,8.19475,-0.45550483,-2.5433068,1
4.0,4,-0.08708566,-2.1370578,0.19270071,-1.232626,8.194756,-0.4555005,-2.543313,1
4.0,4,-0.08692103,-2.1370733,0.19249359,-1.2326,8.194819,-0.45543134,-2.5433757,1
2.0,2,-1.4962535,-1.4955008,7.4715405,-0.8555133,-1.2197694,-1.7121056,-0.90024984,1
2.0,2,-1.4962716,-1.4956298,7.4715104,-0.85549396,-1.2198119,-1.7120931,-0.90006435,1
2.0,2,-1.496275,-1.4956566,7.4715066,-0.8554892,-1.2198186,-1.7120904,-0.9000289,1
2.0,2,-1.4962751,-1.4956437,7.471509,-0.85549086,-1.2198213,-1.7120919,-0.90004,1
2.0,2,-1.4962709,-1.4956337,7.4715114,-0.8554916,-1.2198098,-1.7120918,-0.9000643,1
2.0,2,-1.4962567,-1.4954926,7.471539,-0.8555184,-1.2197773,-1.7121078,-0.9002442,1
2.0,2,-2.329122,-0.26289922,5.2799997,-2.5459938,-0.80144584,-2.4596272,2.6244283,1
2.0,2,-2.329149,-0.26290944,5.279934,-2.5459766,-0.8014917,-2.4596283,2.6245522,1
2.0,2,-2.3291464,-0.2629046,5.2799406,-2.5459807,-0.80149925,-2.4596264,2.6245463,1
2.0,2,-2.3291442,-0.2629022,5.2799463,-2.5459812,-0.8015022,-2.4596255,2.6245382,1
2.0,2,-2.3291497,-0.2629094,5.279934,-2.5459774,-0.8014867,-2.45963,2.6245513,1
2.0,2,-2.3291235,-0.26289734,5.280001,-2.5459957,-0.80145603,-2.4596252,2.6244345,1
