true_label,predicted_label,prob_class_0,prob_class_1,prob_class_2,prob_class_3,prob_class_4,prob_class_5,prob_class_6,correct
0.0,0,8.691254,-1.5379478,-0.40368533,-0.9317272,-1.7400707,-3.0425792,-0.16265814,1
0.0,0,8.691255,-1.5379493,-0.4036851,-0.93172544,-1.7400705,-3.0425804,-0.16265795,1
0.0,0,8.691255,-1.5379487,-0.40368503,-0.93172616,-1.7400705,-3.0425801,-0.16265804,1
0.0,0,8.691255,-1.537947,-0.40368545,-0.93172765,-1.7400703,-3.0425792,-0.16265869,1
0.0,0,8.691255,-1.5379484,-0.40368533,-0.9317264,-1.7400702,-3.0425797,-0.16265835,1
0.0,0,8.691255,-1.537946,-0.40368533,-0.93172777,-1.7400706,-3.0425792,-0.16265902,1
1.0,1,-0.9204737,6.8225775,1.7619506,-3.7845247,-3.1436365,-2.3926587,-1.2983316,1
1.0,1,-0.8948045,6.8313994,1.7964425,-3.792248,-3.0379457,-2.4639797,-1.4103091,1
1.0,1,-0.9164412,6.832238,1.810982,-3.7915757,-3.0180912,-2.4608152,-1.4229419,1
1.0,1,-0.94794554,6.83758,1.7869297,-3.7901716,-3.0614867,-2.4051929,-1.3743705,1
1.0,1,-0.8850291,6.8295274,1.7805778,-3.7909877,-3.0767488,-2.4495242,-1.3801938,1
1.0,1,-0.92121935,6.8227234,1.7505633,-3.7839608,-3.1652927,-2.377937,-1.2788193,1
3.0,3,-3.5753698,1.2749999,-2.6122746,7.2160006,-0.5933983,-1.1047201,-2.5970702,1
3.0,3,-3.5753694,1.2749982,-2.6122744,7.2160006,-0.5933971,-1.1047195,-2.59707,1
3.0,3,-3.5753694,1.2749993,-2.6122746,7.216,-0.5933966,-1.1047198,-2.5970714,1
3.0,3,-3.5753694,1.274997,-2.6122746,7.216001,-0.5933961,-1.1047196,-2.5970697,1
3.0,3,-3.5753694,1.2750002,-2.612275,7.216001,-0.59339815,-1.1047199,-2.5970702,1
3.0,3,-3.5753698,1.2749997,-2.612275,7.216,-0.5933969,-1.1047202,-2.5970707,1
1.0,1,-2.3748503,7.045413,-1.3923906,1.5875881,-1.3008978,-1.6975054,-5.049798,1
1.0,1,-2.37485,7.0454135,-1.3923903,1.5875858,-1.3008966,-1.6975058,-5.049799,1
1.0,1,-2.3748496,7.0454135,-1.3923898,1.5875865,-1.3008978,-1.6975055,-5.0497985,1
1.0,1,-2.3748496,7.0454135,-1.3923903,1.5875865,-1.3008978,-1.6975055,-5.0497985,1
1.0,1,-2.37485,7.045414,-1.3923905,1.5875863,-1.300897,-1.6975057,-5.0497985,1
1.0,1,-2.3748496,7.045414,-1.3923904,1.5875868,-1.3008976,-1.6975051,-5.049799,1
6.0,6,5.284574,-3.7165184,0.1319988,-1.3553392,-2.4949188,-2.6499264,5.770561,1
6.0,6,5.2251406,-3.8302805,0.14529356,-1.2099757,-2.4578755,-2.6518965,5.769428,1
6.0,6,5.3461304,-3.8259342,0.13355914,-1.2177194,-2.4454901,-2.661622,5.6743965,1
6.0,0,5.6817355,-3.8569813,0.13111526,-1.1195766,-2.4204876,-2.7282696,5.347475,0
6.0,0,5.7065988,-3.7602248,0.11573902,-1.2238288,-2.465839,-2.7071142,5.3530846,0
6.0,6,5.446239,-3.7399294,0.1311295,-1.288465,-2.4933317,-2.690895,5.619546,1
4.0,4,-1.6010487,-0.4421484,-3.2249842,0.40524328,8.072894,-1.1905107,-2.1094804,1
4.0,4,-1.6010479,-0.44214895,-3.2249851,0.40524358,8.072893,-1.1905109,-2.1094794,1
4.0,4,-1.6010479,-0.4421492,-3.224985,0.40524375,8.072892,-1.1905109,-2.1094794,1
4.0,4,-1.6010474,-0.4421486,-3.2249844,0.40524215,8.072893,-1.1905109,-2.10948,1
4.0,4,-1.6010486,-0.44214797,-3.224985,0.4052436,8.072892,-1.1905109,-2.1094804,1
4.0,4,-1.6010487,-0.44214857,-3.224984,0.40524295,8.072893,-1.1905104,-2.10948,1
0.0,0,4.3958044,2.29508,-2.6951559,-6.1509213,1.2558998,-2.1249938,2.9267113,1
0.0,0,4.3958063,2.2950792,-2.6951547,-6.1509223,1.2559004,-2.1249933,2.9267094,1
0.0,0,4.395804,2.2950807,-2.6951563,-6.150921,1.2559007,-2.1249943,2.926711,1
0.0,0,4.3958063,2.2950776,-2.6951547,-6.150922,1.2559005,-2.1249926,2.9267101,1
0.0,0,4.3958044,2.295079,-2.695155,-6.1509223,1.2558993,-2.1249933,2.926712,1
0.0,0,4.395806,2.295079,-2.6951547,-6.1509213,1.2558995,-2.1249928,2.9267104,1
1.0,1,-2.6806674,6.9698195,1.3398043,-4.2392974,-2.4487734,-1.0281068,-0.6567277,1
1.0,1,-2.6806686,6.9698195,1.3398043,-4.2392964,-2.448775,-1.0281054,-0.65672827,1
1.0,1,-2.6806664,6.9698176,1.3398046,-4.239297,-2.4487743,-1.0281082,-0.6567251,1
1.0,1,-2.6806674,6.9698186,1.3398068,-4.2392964,-2.4487734,-1.0281084,-0.65672785,1
1.0,1,-2.6806667,6.9698186,1.3398067,-4.239296,-2.4487748,-1.0281087,-0.6567267,1
1.0,1,-2.680668,6.96982,1.3398058,-4.239296,-2.448774,-1.028107,-0.6567286,1
5.0,3,-4.468088,-0.40073234,-4.3311124,4.694301,-2.0749927,4.4461207,1.6273651,0
5.0,3,-4.4680886,-0.4007324,-4.3311133,4.6943016,-2.0749927,4.446119,1.6273658,0
5.0,3,-4.4680886,-0.40073094,-4.3311124,4.6943,-2.074993,4.4461217,1.6273636,0
5.0,3,-4.468089,-0.40073073,-4.331113,4.694299,-2.0749934,4.446123,1.6273624,0
5.0,3,-4.468089,-0.4007301,-4.331113,4.694299,-2.0749931,4.446123,1.6273625,0
5.0,3,-4.4680877,-0.4007334,-4.3311124,4.694302,-2.074992,4.4461217,1.6273644,0
5.0,5,-3.8692763,1.1812016,0.9215756,2.2887464,-3.7372313,6.504436,-3.477776,1
5.0,5,-3.869277,1.1812023,0.9215743,2.2887444,-3.7372305,6.504438,-3.4777763,1
5.0,5,-3.8692763,1.1811999,0.9215705,2.2887464,-3.7372286,6.504438,-3.4777746,1
5.0,5,-3.8692763,1.1812,0.9215706,2.288748,-3.7372293,6.5044374,-3.4777749,1
5.0,5,-3.869277,1.1812032,0.92156917,2.2887442,-3.7372303,6.50444,-3.477776,1
5.0,5,-3.869277,1.1812041,0.92157096,2.2887428,-3.7372303,6.504441,-3.4777775,1
0.0,0,6.248854,-0.85909736,1.2428129,0.26870635,1.506958,-6.346264,-2.581023,1
0.0,0,6.248854,-0.85909724,1.2428135,0.26870507,1.5069587,-6.3462634,-2.5810225,1
0.0,0,6.248853,-0.8590964,1.2428142,0.2687055,1.5069568,-6.346266,-2.5810223,1
0.0,0,6.248853,-0.8590967,1.2428149,0.26870668,1.5069568,-6.3462644,-2.5810235,1
0.0,0,6.2488537,-0.85909796,1.2428122,0.2687061,1.5069584,-6.346264,-2.581022,1
0.0,0,6.248853,-0.85909796,1.2428129,0.2687061,1.506959,-6.346265,-2.581022,1
5.0,5,-3.0928333,-1.6525127,1.4362748,4.860882,-3.1976082,5.018575,-2.880953,1
5.0,5,-3.0928357,-1.6525109,1.4362675,4.8608785,-3.197607,5.018581,-2.880952,1
5.0,5,-3.092833,-1.6525112,1.4362742,4.860882,-3.1976092,5.018575,-2.8809538,1
5.0,5,-3.092835,-1.6525116,1.4362687,4.8608794,-3.1976073,5.018579,-2.8809526,1
5.0,5,-3.0928338,-1.6525084,1.4362725,4.8608794,-3.1976109,5.0185766,-2.8809533,1
5.0,5,-3.092835,-1.6525131,1.4362683,4.860879,-3.1976056,5.0185814,-2.8809514,1
6.0,6,-1.2776197,-5.385695,-2.319764,1.1836976,2.4985871,-0.5294139,7.0487576,1
6.0,6,-1.2776202,-5.3856955,-2.319764,1.1836983,2.4985876,-0.52941424,7.0487576,1
6.0,6,-1.2776192,-5.3856955,-2.3197646,1.1836971,2.4985878,-0.52941406,7.048758,1
6.0,6,-1.2776183,-5.3856945,-2.3197641,1.1836957,2.498588,-0.52941465,7.0487576,1
6.0,6,-1.2776195,-5.3856945,-2.3197637,1.1836988,2.4985864,-0.5294142,7.048758,1
6.0,6,-1.2776202,-5.3856955,-2.3197641,1.1836983,2.4985876,-0.52941453,7.0487576,1
0.0,0,5.798941,0.569056,-2.2616158,-5.4203734,-0.036000114,-2.1406822,4.052329,1
0.0,0,5.7989407,0.5690564,-2.261616,-5.4203734,-0.036000066,-2.1406815,4.052329,1
0.0,0,5.798941,0.56905437,-2.2616162,-5.420374,-0.035999432,-2.1406806,4.052328,1
0.0,0,5.798942,0.569054,-2.2616155,-5.420374,-0.035999436,-2.1406808,4.052326,1
0.0,0,5.7989426,0.56905365,-2.2616153,-5.4203734,-0.036000043,-2.14068,4.0523276,1
0.0,0,5.798941,0.5690544,-2.2616153,-5.420375,-0.035999205,-2.14068,4.0523295,1
4.0,4,-1.8541635,2.4370966,2.678523,-3.7929213,5.171295,-1.6560061,-3.6272614,1
4.0,4,-1.8541644,2.4370966,2.6785245,-3.7929218,5.1712937,-1.6560055,-3.6272612,1
4.0,4,-1.854164,2.437098,2.678522,-3.7929227,5.171295,-1.6560061,-3.627261,1
4.0,4,-1.854164,2.4370968,2.6785226,-3.7929204,5.171295,-1.6560063,-3.6272614,1
4.0,4,-1.8541638,2.4370966,2.6785226,-3.7929199,5.171296,-1.656006,-3.627261,1
4.0,4,-1.8541642,2.4370975,2.6785226,-3.7929218,5.171295,-1.6560062,-3.6272614,1
4.0,4,-1.3470703,-0.020977281,-2.143335,-1.4010197,8.18784,-1.2253855,-2.0511541,1
4.0,4,-1.347071,-0.02097737,-2.1433346,-1.401019,8.18784,-1.2253848,-2.051154,1
4.0,4,-1.3470713,-0.020977221,-2.1433346,-1.4010187,8.18784,-1.2253845,-2.0511544,1
4.0,4,-1.347071,-0.020977966,-2.1433346,-1.4010183,8.18784,-1.2253846,-2.051154,1
4.0,4,-1.3470703,-0.020976596,-2.1433358,-1.4010193,8.18784,-1.2253855,-2.0511549,1
4.0,4,-1.3470709,-0.020977072,-2.1433349,-1.401019,8.18784,-1.2253851,-2.0511544,1
6.0,6,-2.6600916,-2.828993,-1.4188455,-2.8917723,-0.094768606,5.3644733,6.2193785,1
6.0,6,-2.7487655,-2.9252186,-1.3674059,-2.7875097,-0.011084847,5.7902875,5.861657,1
6.0,6,-2.6079507,-2.8472755,-1.448279,-2.9159107,-0.050686043,5.1926913,6.3402963,1
6.0,6,-2.6573396,-2.8076482,-1.406158,-2.9512608,-0.05097636,5.351418,6.2101345,1
6.0,5,-2.7834044,-2.8650239,-1.305644,-2.8442683,-0.023630247,5.9920154,5.680373,0
6.0,6,-2.7127311,-2.8512933,-1.3895048,-2.8768234,-0.036390804,5.5559044,6.052282,1
1.0,1,-2.5276551,6.7617435,-1.4245044,1.4495662,-0.21145713,-1.578515,-5.472769,1
1.0,1,-2.5276554,6.7617435,-1.424504,1.4495662,-0.21145661,-1.5785153,-5.4727683,1
1.0,1,-2.5276556,6.7617435,-1.4245049,1.449567,-0.21145704,-1.578515,-5.4727683,1
1.0,1,-2.5276551,6.7617435,-1.4245045,1.4495666,-0.21145786,-1.578515,-5.472769,1
1.0,1,-2.527655,6.7617435,-1.4245044,1.4495667,-0.21145722,-1.5785148,-5.472769,1
1.0,1,-2.5276544,6.7617435,-1.4245039,1.4495652,-0.21145618,-1.5785153,-5.4727683,1
0.0,0,8.678054,-1.813746,-0.28847712,-1.313825,-1.6072431,-2.8888702,0.25597036,1
0.0,0,8.678053,-1.8137441,-0.28847724,-1.313826,-1.6072435,-2.888871,0.25596943,1
0.0,0,8.678054,-1.8137453,-0.28847748,-1.3138252,-1.6072427,-2.8888702,0.25597048,1
0.0,0,8.678053,-1.8137445,-0.2884773,-1.3138255,-1.6072435,-2.8888707,0.25596935,1
0.0,0,8.678054,-1.8137447,-0.28847694,-1.3138279,-1.6072434,-2.8888705,0.2559712,1
0.0,0,8.678054,-1.8137443,-0.28847715,-1.3138275,-1.6072431,-2.88887,0.25597063,1
2.0,2,-2.5827794,3.726333,5.8741536,-4.2068334,-0.21890186,-1.1876882,-2.2540786,1
2.0,2,-2.5827794,3.726332,5.8741546,-4.2068324,-0.21890189,-1.1876886,-2.2540789,1
2.0,2,-2.5827794,3.726332,5.874154,-4.206833,-0.21890141,-1.1876878,-2.2540784,1
2.0,2,-2.58278,3.7263312,5.8741536,-4.206833,-0.2189004,-1.1876876,-2.2540789,1
2.0,2,-2.5827796,3.7263334,5.874152,-4.206834,-0.21890144,-1.1876887,-2.254079,1
2.0,2,-2.5827792,3.7263315,5.8741546,-4.206832,-0.21890159,-1.1876879,-2.254079,1
1.0,1,-3.5808992,3.6571667,2.5127013,-0.6863393,-6.5585556,-0.6500239,2.880349,1
1.0,1,-3.5808997,3.6571739,2.5127006,-0.6863392,-6.558555,-0.6500199,2.880341,1
1.0,1,-3.580899,3.6571753,2.512698,-0.6863369,-6.5585556,-0.6500187,2.8803399,1
1.0,1,-3.5809,3.6571722,2.5127008,-0.6863393,-6.5585546,-0.65002114,2.8803449,1
1.0,1,-3.580899,3.6571727,2.5127015,-0.68633974,-6.5585546,-0.65002036,2.880342,1
1.0,1,-3.5808997,3.6571722,2.5127025,-0.68633944,-6.5585546,-0.65002084,2.8803425,1
3.0,3,2.6290147,1.8108547,-3.1402333,5.391142,-1.3628951,-5.404619,-2.0417018,1
3.0,3,2.6290152,1.8108546,-3.1402333,5.3911414,-1.3628957,-5.4046197,-2.0417023,1
3.0,3,2.6290166,1.8108546,-3.1402352,5.3911414,-1.3628975,-5.40462,-2.0417,1
3.0,3,2.6290166,1.810853,-3.1402347,5.3911424,-1.3628968,-5.4046197,-2.0417006,1
3.0,3,2.6290145,1.8108541,-3.140234,5.3911414,-1.3628966,-5.404619,-2.0417008,1
3.0,3,2.6290157,1.8108538,-3.140234,5.391142,-1.3628972,-5.4046197,-2.0417001,1
5.0,5,-4.6543903,2.703658,-2.4052508,2.4493706,-3.4901369,5.6808076,-1.5371192,1
5.0,5,-4.654392,2.703656,-2.405252,2.4493723,-3.4901354,5.6808076,-1.5371178,1
5.0,5,-4.654392,2.7036557,-2.4052525,2.449372,-3.4901352,5.680807,-1.5371168,1
5.0,5,-4.6543927,2.7036562,-2.405253,2.4493718,-3.490135,5.6808076,-1.5371166,1
5.0,5,-4.6543913,2.7036562,-2.405252,2.4493709,-3.4901357,5.6808085,-1.5371183,1
5.0,5,-4.654391,2.7036545,-2.4052534,2.449373,-3.490135,5.6808085,-1.5371163,1
5.0,5,-1.9107502,1.0738283,-0.110759586,-3.039176,0.24696808,8.541634,-3.1194444,1
5.0,5,-1.9107499,1.0738285,-0.1107596,-3.0391762,0.24696793,8.541634,-3.1194444,1
5.0,5,-1.9107499,1.073828,-0.1107593,-3.039176,0.2469681,8.541633,-3.119444,1
5.0,5,-1.9107498,1.0738282,-0.110759646,-3.0391757,0.2469682,8.541634,-3.1194444,1
5.0,5,-1.9107494,1.0738285,-0.11075953,-3.0391762,0.2469681,8.541633,-3.1194444,1
5.0,5,-1.9107499,1.0738283,-0.11075924,-3.0391762,0.24696817,8.541633,-3.1194444,1
3.0,3,2.3669,3.62602,-1.9403969,3.692948,-2.1900294,-6.3180075,-2.544058,1
3.0,3,2.3430035,3.619108,-1.9479456,3.7179248,-2.2098062,-6.312032,-2.5268314,1
3.0,1,2.3625474,3.6603863,-1.8597726,3.6373358,-2.1964748,-6.353198,-2.578551,0
3.0,1,2.391464,3.6386704,-1.8387733,3.6112857,-2.188027,-6.391112,-2.5449815,0
3.0,3,2.3435287,3.5528572,-1.981261,3.7727404,-2.227529,-6.320553,-2.4483914,1
3.0,3,2.3372219,3.5595276,-2.0280159,3.799126,-2.2172058,-6.2791533,-2.4687562,1
3.0,6,-0.67661583,-0.8669616,-3.0873137,3.5807524,-3.0748365,-3.4661865,6.4190116,0
3.0,6,-0.6486176,-0.81647015,-2.9849074,3.5111732,-3.092714,-3.5323534,6.4295654,0
3.0,6,-0.66442126,-0.83218867,-2.9790182,3.418746,-3.080295,-3.495009,6.521403,0
3.0,6,-0.68759596,-0.8449644,-2.9297216,3.1975298,-3.054465,-3.4423482,6.7103086,0
3.0,6,-0.6649837,-0.79941034,-2.96768,3.4744222,-3.0988443,-3.5298512,6.453834,0
3.0,6,-0.6779383,-0.8457357,-3.063383,3.5621495,-3.0849438,-3.4801848,6.421842,0
6.0,5,-4.9891376,0.26177967,-1.797815,0.6464517,-0.55398834,8.455562,-1.0948685,0
6.0,5,-4.9942565,0.2503282,-1.8002982,0.6818341,-0.5517866,8.446539,-1.1053276,0
6.0,5,-5.020215,0.28685856,-1.8170606,0.69985914,-0.5855901,8.424593,-1.0829393,0
6.0,5,-4.987334,0.1696758,-1.8043826,0.8133814,-0.5077506,8.429066,-1.1750749,0
6.0,5,-4.94126,0.21839029,-1.7728556,0.58361536,-0.4955634,8.496781,-1.1284126,0
6.0,5,-4.95395,0.16232666,-1.7835864,0.7280176,-0.48199677,8.465839,-1.178867,0
4.0,4,-2.568135,-0.4165106,-2.4276328,0.33276153,8.043489,-0.7471158,-2.3536599,1
4.0,4,-2.5681343,-0.41651118,-2.427632,0.33276,8.04349,-0.7471152,-2.3536592,1
4.0,4,-2.568134,-0.41651103,-2.427633,0.3327615,8.043491,-0.74711597,-2.353659,1
4.0,4,-2.5681355,-0.41651204,-2.4276328,0.33276287,8.043491,-0.74711543,-2.3536584,1
4.0,4,-2.568135,-0.41651228,-2.427633,0.3327619,8.043491,-0.7471156,-2.3536577,1
4.0,4,-2.568135,-0.4165128,-2.427633,0.3327618,8.043491,-0.74711543,-2.3536575,1
2.0,2,-1.8869444,0.99574316,7.932377,-1.3043854,-1.4880071,-1.0220909,-3.5521803,1
2.0,2,-1.8869443,0.9957427,7.932377,-1.3043854,-1.4880075,-1.0220921,-3.5521798,1
2.0,2,-1.8869445,0.9957435,7.932376,-1.3043872,-1.4880066,-1.022091,-3.5521798,1
2.0,2,-1.8869444,0.99574345,7.932376,-1.3043865,-1.4880071,-1.0220919,-3.552179,1
2.0,2,-1.8869443,0.99574333,7.932376,-1.3043854,-1.4880073,-1.0220916,-3.5521805,1
2.0,2,-1.8869445,0.99574286,7.932376,-1.3043854,-1.4880075,-1.0220916,-3.55218,1
2.0,2,-1.7936858,1.5601219,7.4206924,-3.092927,-0.031181123,-1.2804503,-2.9708893,1
2.0,2,-1.7936857,1.5601228,7.4206924,-3.092927,-0.031181358,-1.2804503,-2.97089,1
2.0,2,-1.7936856,1.560123,7.420692,-3.0929272,-0.031181842,-1.2804505,-2.97089,1
2.0,2,-1.793685,1.5601221,7.4206934,-3.092926,-0.031182192,-1.28045,-2.97089,1
2.0,2,-1.7936856,1.5601228,7.4206924,-3.092928,-0.031180397,-1.2804508,-2.9708893,1
2.0,2,-1.7936858,1.5601226,7.420693,-3.0929275,-0.031181324,-1.2804503,-2.9708896,1
