true_label,predicted_label,prob_class_0,prob_class_1,prob_class_2,prob_class_3,prob_class_4,prob_class_5,prob_class_6,prob_class_7,prob_class_8,prob_class_9,prob_class_10,prob_class_11,correct
0.0,10,1.1236932,-1.6566322,-1.8587179,-1.5583231,-0.5899107,2.6386473,-0.63540673,-0.012047071,-0.253697,2.6499057,2.8909118,-2.2969863,0
0.0,10,1.1288216,-1.6568112,-1.8596064,-1.5574574,-0.58994144,2.6333342,-0.6368229,-0.01351421,-0.25473386,2.6486106,2.8926592,-2.2999294,0
0.0,10,1.1201656,-1.6566917,-1.8583356,-1.5594094,-0.59079945,2.640602,-0.6345841,-0.011246014,-0.25289232,2.65097,2.8912256,-2.2954276,0
0.0,10,1.1243861,-1.6567473,-1.8588411,-1.5585374,-0.59032434,2.637168,-0.6356204,-0.012299705,-0.2537661,2.6497917,2.8918698,-2.2976663,0
0.0,10,1.129056,-1.6576676,-1.859504,-1.5573912,-0.5885051,2.6343133,-0.63680947,-0.013203014,-0.25466448,2.6480575,2.8922741,-2.2997677,0
0.0,10,1.1220995,-1.6569345,-1.8583287,-1.5587466,-0.5896684,2.6404202,-0.6350237,-0.011459503,-0.25335148,2.6502829,2.8904326,-2.2959554,0
4.0,4,-1.0498923,-2.020032,-2.036779,3.4346306,4.931903,3.2008624,0.1893335,-0.3599068,0.038697448,-1.5461189,-1.4182526,-0.010105154,1
4.0,4,-1.0487286,-2.0202088,-2.0379176,3.4345372,4.9321113,3.2005427,0.18912001,-0.36017585,0.038545433,-1.5461073,-1.4175773,-0.011740046,1
4.0,4,-1.0454704,-2.0181496,-2.040427,3.4408019,4.9337573,3.19124,0.18743621,-0.36345822,0.037248243,-1.5481206,-1.4189719,-0.014039146,1
4.0,4,-1.04323,-2.019565,-2.0407832,3.4395308,4.9344525,3.1919093,0.18772802,-0.36357117,0.037733342,-1.548894,-1.4159757,-0.017925711,1
4.0,4,-1.0448163,-2.0198746,-2.0404415,3.4374077,4.9336195,3.1952302,0.18810338,-0.36231485,0.037908208,-1.5476253,-1.4163994,-0.016193235,1
4.0,4,-1.0506091,-2.0203147,-2.0361762,3.4337153,4.9315567,3.2023883,0.18965572,-0.35937646,0.038943727,-1.5458399,-1.4180928,-0.009580115,1
10.0,10,-0.14828935,-1.9904644,0.38467932,-2.5921507,-2.1244688,0.008710172,-0.3269604,-0.15264264,0.34448287,1.598678,5.7883615,-1.1773605,1
10.0,10,-0.14828935,-1.9904644,0.38467935,-2.5921507,-2.1244686,0.008710172,-0.32696044,-0.15264253,0.34448275,1.5986778,5.7883606,-1.1773605,1
10.0,10,-0.1482893,-1.9904644,0.38467923,-2.5921507,-2.1244688,0.008710107,-0.32696044,-0.15264256,0.3444828,1.598678,5.7883615,-1.1773608,1
10.0,10,-0.14828941,-1.9904642,0.3846793,-2.5921507,-2.1244686,0.008710276,-0.32696053,-0.15264261,0.34448284,1.598678,5.7883615,-1.1773607,1
10.0,10,-0.14828941,-1.9904642,0.38467947,-2.5921507,-2.124469,0.00871044,-0.3269604,-0.15264261,0.344483,1.5986779,5.788361,-1.1773605,1
10.0,10,-0.14828935,-1.990464,0.3846792,-2.5921507,-2.1244688,0.008709986,-0.3269607,-0.1526427,0.34448287,1.598678,5.7883615,-1.1773604,1
11.0,11,-3.4933326,1.2535534,-2.6817827,1.447208,0.44581816,0.35646588,0.28743976,-0.3656052,0.36601442,0.04079331,-0.3900435,4.880549,1
11.0,11,-3.4833665,1.2516248,-2.7030284,1.4943784,0.47018713,0.34142274,0.27945945,-0.38303864,0.36303872,0.018605249,-0.39615577,4.852845,1
11.0,11,-3.4956567,1.2498612,-2.6821494,1.463039,0.45824754,0.36367753,0.29122457,-0.36611986,0.36761624,0.02619336,-0.39207217,4.87326,1
11.0,11,-3.4831269,1.255203,-2.7035515,1.4989316,0.47060832,0.3383535,0.27935442,-0.3842669,0.36257058,0.015256235,-0.39732924,4.849379,1
11.0,11,-3.4846323,1.2614923,-2.7073433,1.4799767,0.45423743,0.3447538,0.27780798,-0.38337463,0.36371022,0.027588913,-0.39273515,4.8519564,1
11.0,11,-3.4938006,1.2544317,-2.6809528,1.4454482,0.44439137,0.35692853,0.28781593,-0.36498016,0.36610943,0.041376375,-0.38988897,4.8812194,1
9.0,9,-0.9649173,-0.72198355,-0.9582045,-2.7312245,-2.458638,0.1283577,-0.37498876,0.07860401,-0.076307245,4.8750405,3.092716,-0.17465478,1
9.0,9,-0.9649174,-0.7219835,-0.9582045,-2.7312248,-2.458638,0.12835719,-0.37498876,0.07860397,-0.07630737,4.87504,3.0927157,-0.17465478,1
9.0,9,-0.9649173,-0.72198343,-0.9582045,-2.7312245,-2.458638,0.12835748,-0.37498876,0.07860403,-0.076307304,4.87504,3.092716,-0.17465487,1
9.0,9,-0.9649172,-0.72198343,-0.9582045,-2.7312245,-2.4586377,0.12835737,-0.37498876,0.07860395,-0.076307416,4.8750405,3.092716,-0.1746549,1
9.0,9,-0.9649173,-0.72198343,-0.9582045,-2.7312245,-2.4586377,0.12835757,-0.37498876,0.07860406,-0.07630724,4.8750405,3.092716,-0.1746549,1
9.0,9,-0.9649173,-0.72198343,-0.95820475,-2.7312245,-2.458638,0.1283575,-0.37498876,0.07860398,-0.07630736,4.8750405,3.092716,-0.1746549,1
1.0,1,-0.39347693,5.053772,-2.1403658,1.6764902,-2.5138083,-2.440644,-0.8256724,-1.7667669,-0.53677684,-0.6596744,-0.36570358,-0.92187226,1
1.0,1,-0.38819966,5.0489173,-2.1433475,1.6873447,-2.5073771,-2.4435148,-0.827849,-1.7702203,-0.53815347,-0.6635842,-0.3653604,-0.93054575,1
1.0,1,-0.3915,5.050069,-2.1421084,1.6845452,-2.509292,-2.4415915,-0.825146,-1.76849,-0.5371907,-0.6638172,-0.36407316,-0.92882395,1
1.0,1,-0.3889743,5.049093,-2.1427102,1.6869003,-2.5078318,-2.4428954,-0.8265776,-1.7696854,-0.5378504,-0.66441077,-0.36453384,-0.9309991,1
1.0,1,-0.38854006,5.04922,-2.14319,1.6867203,-2.507755,-2.443262,-0.82771564,-1.7700275,-0.538062,-0.66339505,-0.365409,-0.930022,1
1.0,1,-0.39359987,5.054156,-2.1401675,1.6756234,-2.5143967,-2.4403002,-0.8255818,-1.7666072,-0.5367019,-0.6594402,-0.36565405,-0.921663,1
0.0,0,3.8370113,-0.6187089,-0.74292845,1.2430766,-0.4618651,-0.89363825,-1.366155,-1.5338526,-0.9818216,-0.5737041,2.3208055,-4.65311,1
0.0,0,3.8370554,-0.61848575,-0.7430905,1.2432226,-0.46189705,-0.89415926,-1.3662488,-1.5339822,-0.9818907,-0.57371455,2.3207638,-4.653038,1
0.0,0,3.8371341,-0.61814004,-0.7431356,1.2437142,-0.4618006,-0.8946078,-1.3662931,-1.5341643,-0.9819385,-0.57405263,2.3204315,-4.6530857,1
0.0,0,3.837294,-0.61821145,-0.7430332,1.2434602,-0.46182862,-0.89464796,-1.3663409,-1.5340767,-0.9820038,-0.57388186,2.3204272,-4.6530204,1
0.0,0,3.8371527,-0.6185715,-0.7429825,1.2430971,-0.46186474,-0.8940597,-1.3662466,-1.5339073,-0.9819093,-0.5736696,2.3207288,-4.653028,1
0.0,0,3.8369772,-0.6187654,-0.74295986,1.2431068,-0.4617997,-0.8935676,-1.3661281,-1.5338459,-0.98179156,-0.5737417,2.3208368,-4.653109,1
2.0,2,2.0145643,-1.4011985,5.920658,-1.7875699,-2.244338,-0.616244,-0.66074044,0.32248238,-0.72553134,0.4789422,1.0527583,-0.72009784,1
2.0,2,2.0145645,-1.4011984,5.920658,-1.78757,-2.2443378,-0.616244,-0.6607406,0.32248238,-0.72553134,0.47894236,1.0527582,-0.72009784,1
2.0,2,2.0145645,-1.4011983,5.920658,-1.7875701,-2.2443378,-0.6162442,-0.66074055,0.3224824,-0.72553146,0.47894216,1.0527581,-0.72009784,1
2.0,2,2.0145645,-1.4011985,5.920658,-1.7875698,-2.244338,-0.6162437,-0.6607405,0.32248244,-0.7255314,0.47894236,1.0527581,-0.7200978,1
2.0,2,2.0145645,-1.4011986,5.920658,-1.78757,-2.2443376,-0.61624384,-0.6607406,0.32248244,-0.72553146,0.47894207,1.0527581,-0.72009796,1
2.0,2,2.0145643,-1.4011985,5.920658,-1.7875698,-2.2443376,-0.6162437,-0.66074026,0.32248256,-0.72553146,0.4789424,1.0527582,-0.72009784,1
5.0,5,-1.6572396,-2.1153145,-1.14463,-0.04762707,2.5017629,5.763162,0.20763193,0.78506863,0.28812534,0.7844466,-0.1421056,0.2655023,1
5.0,5,-1.6566685,-2.1156464,-1.1454566,-0.04770469,2.5023248,5.7627435,0.20750047,0.7849687,0.28798792,0.78461325,-0.14191844,0.2648534,1
5.0,5,-1.6560404,-2.115911,-1.1460803,-0.047314513,2.5033176,5.7624493,0.20741,0.78479826,0.28787798,0.78419274,-0.14194427,0.2641895,1
5.0,5,-1.6589426,-2.1140463,-1.1431873,-0.0508066,2.4959009,5.7643633,0.20785794,0.7856016,0.28874415,0.7870781,-0.14013027,0.265453,1
5.0,5,-1.6584255,-2.114422,-1.1434402,-0.04991808,2.4974778,5.7640576,0.20773277,0.78548795,0.2885048,0.7864215,-0.14083187,0.2654571,1
5.0,5,-1.6576142,-2.1150467,-1.1441531,-0.047956012,2.50088,5.763464,0.20769551,0.785163,0.28823948,0.7846785,-0.14195071,0.26568133,1
5.0,5,-0.56548756,-2.5609534,-1.8918015,1.1587675,4.037787,4.959652,0.13260745,0.23377304,0.1490824,-0.46302533,-0.13890444,-0.7051192,1
5.0,5,-0.5648698,-2.5611346,-1.8924532,1.159702,4.038899,4.9585733,0.13242638,0.23339419,0.14887726,-0.4635408,-0.13926463,-0.70536935,1
5.0,5,-0.5641321,-2.5613294,-1.8930473,1.1609457,4.0402675,4.9573216,0.1322312,0.23291786,0.14867188,-0.46435806,-0.13969506,-0.705694,1
5.0,5,-0.5652261,-2.561036,-1.8922901,1.1588364,4.0377035,4.95937,0.13251033,0.23358124,0.1491076,-0.46307525,-0.13834922,-0.7056299,1
5.0,5,-0.5647001,-2.5611537,-1.8926232,1.1597936,4.0386853,4.9585423,0.13239062,0.23328884,0.14885531,-0.46364528,-0.13899255,-0.7058068,1
5.0,5,-0.5658564,-2.560848,-1.8914673,1.1582028,4.037124,4.960274,0.13270958,0.23399891,0.14919074,-0.46267864,-0.13870355,-0.70496553,1
9.0,9,-1.1588739,-0.79120654,-0.9710214,-2.6982317,-2.3095574,0.4462846,-0.33332023,0.15585543,-0.0411827,4.944869,2.888757,-0.03856998,1
9.0,9,-1.1588736,-0.7912064,-0.9710213,-2.698232,-2.3095574,0.44628453,-0.33332023,0.15585546,-0.041182723,4.944869,2.8887575,-0.03857016,1
9.0,9,-1.1588737,-0.79120636,-0.9710213,-2.6982322,-2.3095574,0.44628438,-0.33332032,0.15585537,-0.04118273,4.944869,2.8887572,-0.038570173,1
9.0,9,-1.1588734,-0.7912064,-0.9710214,-2.698232,-2.3095574,0.44628444,-0.33332032,0.1558554,-0.041182723,4.944869,2.888757,-0.038569935,1
9.0,9,-1.1588737,-0.79120654,-0.9710213,-2.698232,-2.3095574,0.44628465,-0.33332026,0.1558554,-0.041182693,4.944869,2.8887575,-0.038569868,1
9.0,9,-1.158874,-0.7912064,-0.9710214,-2.698232,-2.3095574,0.44628462,-0.3333202,0.1558554,-0.04118265,4.944869,2.8887568,-0.038569987,1
5.0,5,-1.4200999,-2.2982814,-1.504224,0.76496613,3.5225437,5.4486685,0.24108174,0.43623865,0.35098514,-0.2146084,-0.25165263,-0.04802025,1
5.0,5,-1.414948,-2.3010721,-1.5106542,0.7767738,3.5388055,5.439781,0.2401392,0.43307295,0.34941623,-0.22304706,-0.25770223,-0.047519438,1
5.0,5,-1.4101038,-2.3043513,-1.5219436,0.80073583,3.5613284,5.425814,0.2397694,0.42488074,0.3485451,-0.24038155,-0.26331323,-0.05156841,1
5.0,5,-1.4098749,-2.305745,-1.5319208,0.81647104,3.5714524,5.4170065,0.24062636,0.4171707,0.35060903,-0.25273097,-0.2589614,-0.05828371,1
5.0,5,-1.4140478,-2.302642,-1.5209185,0.79856044,3.5523713,5.429494,0.24088344,0.4240032,0.35045552,-0.23931679,-0.25691593,-0.055654764,1
5.0,5,-1.4221344,-2.2973332,-1.50292,0.7612907,3.5166023,5.451412,0.24156836,0.4366772,0.35198933,-0.21215332,-0.24796946,-0.049220033,1
1.0,1,1.8141295,4.351049,-1.0817089,1.6181059,-2.535513,-3.690917,-1.2413679,-1.8473883,-1.1168908,-0.7669796,-0.13748865,-1.7899411,1
1.0,1,1.8209515,4.342909,-1.0822866,1.6251173,-2.5293412,-3.6930742,-1.2430813,-1.8495709,-1.117917,-0.7691739,-0.1345239,-1.8007821,1
1.0,1,1.81778,4.345718,-1.0776042,1.6249778,-2.5307446,-3.6931407,-1.2412143,-1.8480479,-1.1175275,-0.7721791,-0.13593061,-1.7953296,1
1.0,1,1.8200516,4.343325,-1.0787675,1.6262953,-2.5292287,-3.693651,-1.2420765,-1.848857,-1.11787,-0.77174777,-0.13494833,-1.7989997,1
1.0,1,1.8229618,4.341237,-1.0826894,1.6258588,-2.5283384,-3.6934776,-1.2437037,-1.8500684,-1.1182458,-0.76903903,-0.1339702,-1.80317,1
1.0,1,1.8149332,4.3505316,-1.0817066,1.6185348,-2.5350368,-3.6909983,-1.24154,-1.8475431,-1.1170267,-0.76724654,-0.1375071,-1.790437,1
3.0,2,0.6741488,-1.4600458,6.5381784,0.18153384,-1.6230506,0.8383006,-0.30559966,0.252964,-0.46861932,-0.8179291,-0.22001828,-0.67549914,0
3.0,2,0.67414856,-1.4600456,6.5381775,0.18153419,-1.6230501,0.8383004,-0.30559957,0.2529639,-0.4686194,-0.81792897,-0.22001888,-0.675499,0
3.0,2,0.67414755,-1.460047,6.538177,0.18153243,-1.623051,0.8383028,-0.305599,0.25296476,-0.4686184,-0.8179277,-0.22001652,-0.6754993,0
3.0,2,0.6741487,-1.4600462,6.5381775,0.18153363,-1.6230495,0.83830166,-0.30559945,0.2529643,-0.46861896,-0.81792843,-0.22001895,-0.6754989,0
3.0,2,0.674149,-1.460045,6.538181,0.18153584,-1.6230494,0.8382996,-0.30559984,0.2529637,-0.46861967,-0.81792986,-0.220021,-0.6754976,0
3.0,2,0.6741488,-1.4600446,6.538181,0.18153563,-1.6230495,0.8382992,-0.30559978,0.2529635,-0.46861967,-0.81793004,-0.22002076,-0.6754976,0
10.0,10,0.96758354,-1.3625817,-1.5030191,-2.3302946,-1.7358658,-1.3474107,-0.611325,-0.63439035,-0.029199075,2.3679767,5.3845816,-1.6718867,1
10.0,10,0.96758354,-1.362582,-1.5030192,-2.3302946,-1.7358657,-1.3474108,-0.611325,-0.6343905,-0.02919903,2.367977,5.3845816,-1.6718869,1
10.0,10,0.96758366,-1.3625817,-1.5030193,-2.3302946,-1.7358657,-1.347411,-0.611325,-0.6343905,-0.029198956,2.367977,5.384581,-1.6718867,1
10.0,10,0.96758384,-1.3625816,-1.5030189,-2.3302946,-1.7358657,-1.3474115,-0.6113252,-0.63439023,-0.029199045,2.3679771,5.384581,-1.6718867,1
10.0,10,0.96758354,-1.362582,-1.503019,-2.3302946,-1.7358656,-1.3474107,-0.61132497,-0.63439035,-0.02919894,2.3679771,5.3845806,-1.6718867,1
10.0,10,0.9675835,-1.3625818,-1.5030193,-2.3302946,-1.7358656,-1.3474108,-0.6113249,-0.6343901,-0.029198837,2.3679767,5.384581,-1.6718867,1
2.0,2,-1.3651135,-0.57488835,5.793805,-1.3169825,-3.1337998,1.3658086,0.034034997,0.6045289,-0.13452081,0.93958694,0.42513528,0.9367307,1
2.0,2,-1.3651133,-0.57488835,5.793805,-1.3169824,-3.1337998,1.3658084,0.034035057,0.6045288,-0.1345208,0.93958664,0.42513528,0.93673044,1
2.0,2,-1.3651129,-0.57488817,5.793805,-1.3169826,-3.1337998,1.3658085,0.034035012,0.6045288,-0.13452078,0.9395868,0.4251354,0.9367302,1
2.0,2,-1.3651134,-0.57488805,5.793805,-1.3169825,-3.1338005,1.3658085,0.034034967,0.60452867,-0.13452062,0.93958753,0.42513517,0.9367303,1
2.0,2,-1.3651131,-0.57488835,5.793805,-1.3169825,-3.1337998,1.3658085,0.034034938,0.6045287,-0.1345208,0.9395869,0.42513528,0.9367302,1
2.0,2,-1.3651135,-0.5748881,5.7938046,-1.3169831,-3.1338003,1.3658082,0.034034953,0.6045289,-0.13452078,0.9395872,0.42513534,0.9367307,1
