true_label,predicted_label,prob_class_0,prob_class_1,prob_class_2,prob_class_3,prob_class_4,prob_class_5,prob_class_6,correct
6.0,2,-4.352984,3.2401743,5.4992127,-1.2080283,-0.8334874,0.06212592,-0.95014,0
6.0,2,-4.3652153,3.2303412,5.5264006,-1.1988196,-0.86638117,0.06121075,-0.93877864,0
3.0,3,-1.0162772,0.6834942,-1.2896124,3.289139,-0.7453877,0.13016939,-1.9576994,1
3.0,3,-1.016281,0.68349093,-1.289606,3.289139,-0.74539864,0.13017452,-1.9576925,1
3.0,3,-1.016281,0.68349093,-1.289606,3.289139,-0.74539864,0.13017452,-1.9576925,1
3.0,3,-1.016281,0.68349093,-1.289606,3.289139,-0.74539864,0.13017452,-1.9576925,1
3.0,3,-1.016281,0.68349093,-1.289606,3.289139,-0.74539864,0.13017452,-1.9576925,1
3.0,3,-1.016281,0.68349093,-1.289606,3.289139,-0.74539864,0.13017452,-1.9576925,1
5.0,5,-2.3193872,0.95397353,0.7234061,1.0237527,-4.2414966,5.847236,-1.8562485,1
5.0,5,-2.3193872,0.95397353,0.7234061,1.0237527,-4.2414966,5.847236,-1.8562485,1
5.0,5,-2.3193872,0.95397353,0.7234061,1.0237527,-4.2414966,5.847236,-1.8562485,1
5.0,5,-2.3193872,0.95397353,0.7234061,1.0237527,-4.2414966,5.847236,-1.8562485,1
5.0,5,-2.3193872,0.95397353,0.7234061,1.0237527,-4.2414966,5.847236,-1.8562485,1
5.0,5,-2.3193872,0.95397353,0.7234061,1.0237527,-4.2414966,5.847236,-1.8562485,1
0.0,1,-2.7171533,3.7994542,2.8784418,-1.4585122,1.5316162,-2.084618,-1.2566587,0
0.0,1,-3.0482519,3.9247024,3.2920942,-1.4386443,1.156024,-1.8595545,-1.3665138,0
0.0,1,-3.202368,3.9901643,3.487513,-1.3969517,0.945964,-1.6565628,-1.4517397,0
0.0,1,-3.411192,4.0190396,3.7644193,-1.325274,0.68226373,-1.4519317,-1.499153,0
0.0,1,-2.908386,3.8976266,3.1338015,-1.4726698,1.2611713,-1.8396735,-1.3505496,0
0.0,1,-2.676754,3.7841756,2.8309648,-1.4600053,1.5710475,-2.098487,-1.2438809,0
0.0,0,5.186762,-0.8418346,-3.991416,0.15536463,2.098494,-1.8771994,1.6758734,1
0.0,0,5.186766,-0.84183794,-3.9914265,0.15537211,2.098485,-1.8771858,1.6758631,1
0.0,0,5.186766,-0.8418378,-3.9914193,0.15536843,2.0984924,-1.8772011,1.6758744,1
0.0,0,5.186767,-0.84183973,-3.9914227,0.15537113,2.09849,-1.8771989,1.6758736,1
0.0,0,5.186765,-0.84183675,-3.991418,0.1553673,2.0984936,-1.8772016,1.6758741,1
0.0,0,5.186766,-0.841839,-3.9914212,0.15536992,2.0984905,-1.8771994,1.6758739,1
1.0,1,-2.0311065,1.7919014,0.44782376,1.0352068,0.5891372,-1.3532014,-0.63435316,1
1.0,1,-2.0412798,1.7607126,0.43313912,1.0767124,0.527869,-1.314507,-0.632913,1
1.0,1,-2.0446348,1.7651219,0.43231407,1.0733808,0.53331673,-1.3110558,-0.63718593,1
1.0,1,-2.040737,1.7706263,0.4437622,1.0630349,0.53931606,-1.3270826,-0.63058496,1
1.0,1,-2.0432303,1.7415967,0.40238547,1.1074443,0.5119406,-1.2991643,-0.63393605,1
1.0,1,-2.030489,1.7781289,0.4324942,1.0512062,0.57564366,-1.3453395,-0.62900865,1
3.0,3,-0.13506451,-0.9226971,-2.4398203,4.452941,-0.6735269,-0.0674029,-1.6675955,1
3.0,3,-0.13506451,-0.9226971,-2.4398203,4.452941,-0.6735269,-0.0674029,-1.6675955,1
3.0,3,-0.13506451,-0.9226971,-2.4398203,4.452941,-0.6735269,-0.0674029,-1.6675955,1
3.0,3,-0.13506451,-0.9226971,-2.4398203,4.452941,-0.6735269,-0.0674029,-1.6675955,1
3.0,3,-0.13506451,-0.9226971,-2.4398203,4.452941,-0.6735269,-0.0674029,-1.6675955,1
3.0,3,-0.13506451,-0.9226971,-2.4398203,4.452941,-0.6735269,-0.0674029,-1.6675955,1
1.0,4,-1.0423226,3.2545211,0.5107097,-0.17480078,3.5130591,-1.8518591,-2.6935315,0
1.0,4,-1.0425683,3.2547536,0.5109574,-0.17505324,3.5127985,-1.8516316,-2.6936316,0
1.0,4,-1.0419892,3.2542768,0.5104044,-0.17463207,3.5134795,-1.8521821,-2.6934266,0
1.0,4,-1.0423785,3.2545886,0.51078624,-0.17487612,3.5130122,-1.8518121,-2.6935987,0
1.0,4,-1.0421358,3.2544084,0.5105522,-0.17473748,3.5133312,-1.8520591,-2.693521,0
1.0,4,-1.0423292,3.254519,0.51071155,-0.17478016,3.5130515,-1.8518708,-2.6935253,0
6.0,0,3.236954,-2.3624637,-3.8992226,1.9012641,-0.8729634,1.0147986,1.7840372,0
6.0,0,3.2323208,-2.361061,-3.8955474,1.9022506,-0.8774445,1.0185633,1.7828519,0
6.0,0,3.257273,-2.3710644,-3.9145246,1.8930615,-0.8575784,0.99906474,1.7966653,0
6.0,0,3.19826,-2.3459408,-3.8711026,1.9156357,-0.90005744,1.0440228,1.7599944,0
6.0,0,3.1240392,-2.3140895,-3.8173761,1.9447559,-0.95047927,1.0999427,1.7115929,0
6.0,0,3.2133005,-2.3536127,-3.8814201,1.9107457,-0.88974345,1.0332184,1.7696627,0
4.0,4,0.72671026,1.7030597,-0.98549813,0.19525614,5.211681,-4.3968415,-0.9430779,1
4.0,4,0.7267192,1.7030387,-0.98549885,0.19526301,5.2116747,-4.396878,-0.9430436,1
4.0,4,0.7267144,1.7030544,-0.9855048,0.19526143,5.2116804,-4.396846,-0.943076,1
4.0,4,0.72671545,1.7030463,-0.9855017,0.19526346,5.2116756,-4.3968616,-0.9430593,1
4.0,4,0.726712,1.7030547,-0.98549503,0.19525605,5.21168,-4.396854,-0.9430671,1
4.0,4,0.7267142,1.703048,-0.9854986,0.19526094,5.211676,-4.396861,-0.9430593,1
0.0,0,5.221538,-0.6017614,-3.6436253,-0.08755654,2.2609692,-2.0141807,1.6425835,1
0.0,0,5.221538,-0.6017614,-3.6436253,-0.08755654,2.2609692,-2.0141807,1.6425835,1
0.0,0,5.221538,-0.6017614,-3.6436253,-0.08755642,2.2609692,-2.0141807,1.6425835,1
0.0,0,5.221538,-0.6017614,-3.6436253,-0.08755654,2.2609692,-2.0141807,1.6425835,1
0.0,0,5.221538,-0.6017614,-3.6436257,-0.08755666,2.2609692,-2.0141804,1.6425835,1
0.0,0,5.221538,-0.6017614,-3.6436253,-0.08755666,2.2609692,-2.0141807,1.6425835,1
1.0,1,-2.5685756,3.350561,2.692834,-0.68408954,-0.39884573,0.52152026,-2.02603,1
1.0,1,-2.5685756,3.350561,2.692834,-0.68408954,-0.39884573,0.52152026,-2.02603,1
1.0,1,-2.5685756,3.350561,2.692834,-0.68408954,-0.39884573,0.52152026,-2.02603,1
1.0,1,-2.5685756,3.350561,2.692834,-0.68408954,-0.39884573,0.52152026,-2.02603,1
1.0,1,-2.5685756,3.350561,2.692834,-0.68408954,-0.39884573,0.52152026,-2.02603,1
1.0,1,-2.5685756,3.350561,2.692834,-0.68408954,-0.39884573,0.52152026,-2.02603,1
5.0,5,-1.3589607,1.4522979,-0.39508593,1.0295246,-2.0533054,3.0096233,-1.8019396,1
5.0,5,-1.3589607,1.4522979,-0.39508593,1.0295246,-2.0533054,3.0096233,-1.8019396,1
5.0,5,-1.3589607,1.4522979,-0.39508593,1.0295246,-2.0533054,3.0096233,-1.8019396,1
5.0,5,-1.3589607,1.4522979,-0.39508593,1.0295246,-2.0533054,3.0096233,-1.8019396,1
5.0,5,-1.3589607,1.4522979,-0.39508593,1.0295246,-2.0533054,3.0096233,-1.8019396,1
5.0,5,-1.3589607,1.4522979,-0.39508593,1.0295246,-2.0533054,3.0096233,-1.8019396,1
5.0,5,-2.354663,1.478792,0.92523694,0.58331704,-3.2785244,4.3522086,-1.5980543,1
5.0,5,-2.354663,1.478792,0.92523694,0.58331704,-3.2785244,4.3522086,-1.5980543,1
5.0,5,-2.354663,1.478792,0.92523694,0.58331704,-3.2785244,4.3522086,-1.5980543,1
5.0,5,-2.354663,1.478792,0.92523694,0.58331704,-3.2785244,4.3522086,-1.5980543,1
5.0,5,-2.354663,1.478792,0.92523694,0.58331704,-3.2785244,4.3522086,-1.5980543,1
5.0,5,-2.354663,1.478792,0.92523694,0.58331704,-3.2785244,4.3522086,-1.5980543,1
0.0,0,4.072262,-0.8763687,-2.5293694,-0.26003405,0.9905919,-1.3531692,2.6044621,1
0.0,0,4.072262,-0.8763687,-2.5293694,-0.26003405,0.9905919,-1.3531692,2.6044621,1
0.0,0,4.072262,-0.8763687,-2.5293694,-0.26003405,0.9905919,-1.3531692,2.6044621,1
0.0,0,4.072262,-0.8763687,-2.5293694,-0.26003405,0.9905919,-1.3531692,2.6044621,1
0.0,0,4.072262,-0.8763687,-2.5293694,-0.26003405,0.9905919,-1.3531692,2.6044621,1
0.0,0,4.072262,-0.8763687,-2.5293694,-0.26003405,0.9905919,-1.3531692,2.6044621,1
5.0,5,-2.4626818,1.650018,1.3112663,0.36818403,-2.997611,3.9105577,-1.4990537,1
5.0,5,-2.4626818,1.650018,1.3112663,0.36818403,-2.997611,3.9105577,-1.4990537,1
5.0,5,-2.4626818,1.650018,1.3112663,0.36818403,-2.997611,3.9105577,-1.4990537,1
5.0,5,-2.4626818,1.650018,1.3112663,0.36818403,-2.997611,3.9105577,-1.4990537,1
5.0,5,-2.4626818,1.650018,1.3112663,0.36818403,-2.997611,3.9105577,-1.4990537,1
5.0,5,-2.4626818,1.650018,1.3112663,0.36818403,-2.997611,3.9105577,-1.4990537,1
6.0,6,2.214133,-0.5163664,-1.5013511,-0.9793072,1.1352723,-2.9331224,4.5832105,1
6.0,6,2.2141702,-0.51640874,-1.5014057,-0.97926724,1.1352637,-2.9331014,4.583189,1
6.0,6,2.2141113,-0.51636535,-1.5013502,-0.9793025,1.1352488,-2.9331052,4.583215,1
6.0,6,2.214204,-0.51639205,-1.5014119,-0.97928405,1.1353269,-2.9331446,4.5831757,1
6.0,6,2.2141027,-0.516419,-1.5013871,-0.9792565,1.1351936,-2.933055,4.5832195,1
6.0,6,2.2141683,-0.51640826,-1.5014017,-0.9792727,1.1352615,-2.9330978,4.5831947,1
0.0,0,5.095704,-0.6317927,-3.5307586,-0.101804286,2.088239,-1.9560685,1.7826229,1
0.0,0,5.0957866,-0.63176745,-3.530836,-0.10179943,2.0883548,-1.9561307,1.78255,1
0.0,0,5.0957036,-0.63178915,-3.5307603,-0.10180527,2.0882401,-1.95607,1.7826215,1
0.0,0,5.0957036,-0.63178915,-3.5307603,-0.10180527,2.0882401,-1.95607,1.7826215,1
0.0,0,5.0957627,-0.63177603,-3.5308084,-0.10180363,2.0883305,-1.9561181,1.7825719,1
0.0,0,5.0957437,-0.6317827,-3.5307975,-0.10179925,2.0882878,-1.9560957,1.7825887,1
4.0,4,-0.5111949,2.8475103,0.18960655,-0.35888198,4.2889094,-2.859065,-1.8803428,1
4.0,4,-0.51119494,2.8475103,0.18960667,-0.35888204,4.288909,-2.8590643,-1.8803428,1
4.0,4,-0.5111949,2.8475103,0.18960655,-0.35888198,4.2889094,-2.859065,-1.8803428,1
4.0,4,-0.51119477,2.8475103,0.1896066,-0.35888192,4.2889094,-2.8590648,-1.8803431,1
4.0,4,-0.5111949,2.8475103,0.18960655,-0.35888198,4.2889094,-2.859065,-1.8803428,1
4.0,4,-0.5111949,2.8475103,0.18960655,-0.35888198,4.2889094,-2.859065,-1.8803428,1
4.0,4,0.35107112,2.2923641,-0.6075519,-0.15675965,5.2744265,-3.558177,-1.6496152,1
4.0,4,0.35107112,2.2923641,-0.6075519,-0.15675965,5.2744265,-3.558177,-1.6496152,1
4.0,4,0.35107112,2.2923641,-0.6075519,-0.15675965,5.2744265,-3.558177,-1.6496152,1
4.0,4,0.35107112,2.2923641,-0.6075519,-0.15675965,5.2744265,-3.558177,-1.6496152,1
4.0,4,0.35107112,2.2923641,-0.6075519,-0.15675965,5.2744265,-3.558177,-1.6496152,1
4.0,4,0.35107112,2.2923641,-0.6075519,-0.15675965,5.2744265,-3.558177,-1.6496152,1
6.0,5,-2.1168115,0.89402795,0.5698951,1.119406,-3.9207907,5.4630313,-1.9736251,0
6.0,5,-2.1253848,0.8965289,0.58439976,1.0968981,-3.963686,5.5157957,-1.9440597,0
6.0,5,-2.1247025,0.8913417,0.5795018,1.1092278,-3.9504821,5.498734,-1.9555358,0
6.0,5,-2.1232483,0.8930415,0.5749707,1.1168,-3.9340384,5.47905,-1.9679583,0
6.0,5,-2.1280568,0.8945178,0.5862006,1.0943424,-3.9745946,5.531453,-1.9383396,0
6.0,5,-2.1192477,0.9014782,0.5732188,1.1115005,-3.9255795,5.471717,-1.9706143,0
1.0,1,-2.0680366,4.092974,1.4788165,-0.94742,2.265983,-0.8752422,-3.0024514,1
1.0,1,-2.068034,4.0929723,1.478814,-0.9474187,2.2659864,-0.87524533,-3.0024495,1
1.0,1,-2.068034,4.0929723,1.4788138,-0.9474188,2.2659864,-0.8752456,-3.0024495,1
1.0,1,-2.0680332,4.092972,1.478813,-0.9474182,2.2659874,-0.87524605,-3.002449,1
1.0,1,-2.0680375,4.092975,1.4788171,-0.9474207,2.2659822,-0.87524146,-3.002452,1
1.0,1,-2.0680332,4.092972,1.478813,-0.9474182,2.2659872,-0.87524605,-3.002449,1
0.0,0,5.1521783,-0.8468786,-3.9743595,0.14683586,2.1261659,-1.9303904,1.7284306,1
0.0,0,5.1521783,-0.8468786,-3.9743595,0.14683586,2.1261659,-1.9303904,1.7284306,1
0.0,0,5.1521783,-0.8468786,-3.9743595,0.14683586,2.1261659,-1.9303904,1.7284306,1
0.0,0,5.1521783,-0.8468786,-3.9743595,0.14683586,2.1261659,-1.9303904,1.7284306,1
0.0,0,5.1521783,-0.8468786,-3.9743595,0.14683586,2.1261659,-1.9303904,1.7284306,1
0.0,0,5.1521783,-0.8468786,-3.9743595,0.14683586,2.1261659,-1.9303904,1.7284306,1
2.0,2,-4.598823,3.3915653,5.512485,-0.97366,-0.8092936,-0.049675524,-1.3136685,1
2.0,2,-4.598823,3.3915653,5.512485,-0.97366,-0.8092936,-0.049675524,-1.3136685,1
2.0,2,-4.598823,3.3915653,5.512485,-0.97366,-0.8092936,-0.049675524,-1.3136685,1
2.0,2,-4.598823,3.3915653,5.512485,-0.97366,-0.8092936,-0.049675524,-1.3136685,1
2.0,2,-4.598823,3.3915653,5.512485,-0.97366,-0.8092936,-0.049675524,-1.3136685,1
2.0,2,-4.598823,3.3915653,5.512485,-0.97366,-0.8092936,-0.049675524,-1.3136685,1
1.0,2,-3.221572,2.549217,3.8815196,-0.33392647,-1.33093,0.12104607,-1.2022758,0
1.0,2,-3.221572,2.549217,3.8815196,-0.33392647,-1.33093,0.12104607,-1.2022758,0
1.0,2,-3.221572,2.549217,3.8815196,-0.33392647,-1.33093,0.12104607,-1.2022758,0
1.0,2,-3.221572,2.549217,3.8815196,-0.33392647,-1.33093,0.12104607,-1.2022758,0
1.0,2,-3.221572,2.549217,3.8815196,-0.33392647,-1.33093,0.12104607,-1.2022758,0
1.0,2,-3.221572,2.549217,3.8815196,-0.33392647,-1.33093,0.12104607,-1.2022758,0
3.0,3,0.005281504,-0.00071549416,-1.6851472,3.497105,-0.29905435,-0.19861901,-1.8121287,1
3.0,3,0.005281504,-0.00071549416,-1.6851472,3.497105,-0.29905435,-0.19861901,-1.8121287,1
3.0,3,0.005281504,-0.00071549416,-1.6851472,3.497105,-0.29905435,-0.19861901,-1.8121287,1
3.0,3,0.005281504,-0.00071549416,-1.6851472,3.497105,-0.29905435,-0.19861901,-1.8121287,1
3.0,3,0.005281504,-0.00071549416,-1.6851472,3.497105,-0.29905435,-0.19861901,-1.8121287,1
3.0,3,0.005281504,-0.00071549416,-1.6851472,3.497105,-0.29905435,-0.19861901,-1.8121287,1
5.0,5,-2.289595,1.8291402,0.89405686,0.5613878,-2.6263285,3.416233,-1.87073,1
5.0,5,-2.28963,1.8291783,0.89411646,0.561381,-2.6262662,3.416119,-1.8707486,1
5.0,5,-2.289595,1.8291402,0.89405686,0.5613878,-2.6263285,3.416233,-1.87073,1
5.0,5,-2.289595,1.8291402,0.89405686,0.5613878,-2.6263285,3.416233,-1.87073,1
5.0,5,-2.289595,1.8291402,0.89405686,0.5613878,-2.6263285,3.416233,-1.87073,1
5.0,5,-2.289629,1.8291826,0.89412075,0.5613743,-2.626257,3.4161139,-1.8707472,1
5.0,5,-2.3264852,0.9131063,0.72827923,1.033881,-4.283629,5.88858,-1.825168,1
5.0,5,-2.3264852,0.9131063,0.72827923,1.033881,-4.283629,5.88858,-1.825168,1
5.0,5,-2.3264852,0.9131063,0.72827923,1.033881,-4.283629,5.88858,-1.825168,1
5.0,5,-2.3264852,0.9131063,0.72827923,1.033881,-4.283629,5.88858,-1.825168,1
5.0,5,-2.3264852,0.9131063,0.72827923,1.033881,-4.283629,5.88858,-1.825168,1
5.0,5,-2.3264852,0.9131063,0.72827923,1.033881,-4.283629,5.88858,-1.825168,1
3.0,0,4.82044,-0.63265353,-3.6297033,-0.15177849,2.4623303,-2.25024,2.0421944,0
3.0,0,4.7974496,-0.616602,-3.6080196,-0.17363891,2.504625,-2.2864237,2.0616155,0
3.0,0,4.787879,-0.6168327,-3.5993357,-0.1778413,2.5021787,-2.2928047,2.074223,0
3.0,0,4.7417426,-0.59756726,-3.5625715,-0.20829812,2.5491006,-2.343553,2.1151006,0
3.0,0,4.8168964,-0.62479717,-3.6207988,-0.16282925,2.4940321,-2.277044,2.0490952,0
3.0,0,4.795731,-0.6198141,-3.6058617,-0.17258543,2.4991424,-2.2884598,2.067216,0
3.0,4,1.023328,1.213139,-1.782812,0.67380476,4.957238,-4.28448,-0.7661203,0
3.0,4,1.006816,1.2980378,-1.6800739,0.60173965,5.0354605,-4.3379793,-0.8090733,0
3.0,4,0.9930031,1.3410544,-1.6347995,0.568002,5.066537,-4.336612,-0.84134495,0
3.0,4,0.997132,1.3228139,-1.6584082,0.584738,5.051316,-4.3279376,-0.8327371,0
3.0,4,1.0109028,1.2730782,-1.716155,0.62550926,5.01029,-4.309687,-0.8030828,0
3.0,4,1.0196947,1.2301259,-1.7636918,0.66012657,4.972484,-4.2925572,-0.7763233,0
6.0,5,-2.3519764,1.0197442,0.8950334,0.871667,-4.1397204,5.4787908,-1.6181327,0
6.0,5,-2.356119,1.0152323,0.89159876,0.8793591,-4.147209,5.4955497,-1.626274,0
6.0,5,-2.3591323,1.0171838,0.8973902,0.8768035,-4.1455503,5.488502,-1.6229931,0
6.0,5,-2.361813,1.0152066,0.8899702,0.88521254,-4.1482267,5.5043206,-1.6359178,0
6.0,5,-2.3621094,1.0166501,0.8916053,0.88394237,-4.1465497,5.498616,-1.634247,0
6.0,5,-2.3611233,1.0190246,0.90285295,0.87468636,-4.141111,5.4786224,-1.6207954,0
4.0,4,0.7368836,1.7093482,-1.1577799,0.30714315,5.1898513,-4.2099934,-1.1134833,1
4.0,4,0.73688525,1.7093418,-1.1577976,0.3071599,5.189843,-4.2099843,-1.1134912,1
4.0,4,0.7368833,1.7093384,-1.1578059,0.30716783,5.1898375,-4.2099733,-1.1134957,1
4.0,4,0.7368747,1.7093709,-1.1577663,0.3071277,5.1898627,-4.20997,-1.1135095,1
4.0,4,0.7368895,1.7093313,-1.1577992,0.30716342,5.1898403,-4.2100005,-1.1134742,1
4.0,4,0.7368844,1.7093487,-1.1577803,0.3071437,5.189852,-4.2099943,-1.1134845,1
2.0,2,-4.314145,3.5867007,4.954113,-0.893613,-0.5230607,0.1621266,-1.7679547,1
2.0,2,-4.3141522,3.586694,4.954128,-0.893615,-0.5230702,0.1621272,-1.7679433,1
2.0,2,-4.3141465,3.5867,4.954114,-0.8936131,-0.52306175,0.16212672,-1.7679538,1
2.0,2,-4.314147,3.586702,4.9541173,-0.8936174,-0.5230583,0.16211462,-1.7679461,1
2.0,2,-4.314149,3.5866997,4.9541206,-0.8936173,-0.52306163,0.1621167,-1.7679442,1
2.0,2,-4.314149,3.5866976,4.95412,-0.89361405,-0.5230653,0.16212612,-1.7679485,1
2.0,2,-4.5695605,3.4247832,5.4660006,-1.0023116,-0.71675384,-0.19291008,-1.2823099,1
2.0,2,-4.569557,3.4247744,5.4660068,-1.0023174,-0.7167634,-0.19289231,-1.282298,1
2.0,2,-4.5695605,3.4247832,5.4660006,-1.0023113,-0.71675396,-0.19291002,-1.2823099,1
2.0,2,-4.5695567,3.424775,5.466006,-1.0023173,-0.71676254,-0.1928932,-1.2822987,1
2.0,2,-4.569557,3.4247744,5.4660068,-1.0023174,-0.7167634,-0.19289231,-1.282298,1
2.0,2,-4.569557,3.4247744,5.4660068,-1.0023174,-0.7167634,-0.19289231,-1.282298,1
