true_label,predicted_label,prob_class_0,prob_class_1,prob_class_2,prob_class_3,prob_class_4,prob_class_5,prob_class_6,prob_class_7,prob_class_8,prob_class_9,prob_class_10,prob_class_11,prob_class_12,prob_class_13,prob_class_14,prob_class_15,prob_class_16,prob_class_17,prob_class_18,prob_class_19,correct
0.0,0,10.451263,9.395343,1.6283146,-1.4563379,-1.4730057,-2.6058443,0.2254507,-2.1167047,-3.1172671,1.1776162,-2.8901439,-2.7749443,-3.507903,-0.8232587,-1.5931551,-1.0003752,-1.1800565,-1.6067259,-2.9555547,0.027527286,1
0.0,0,10.4512415,9.39538,1.6283011,-1.4563252,-1.4730141,-2.6058486,0.225467,-2.1166964,-3.117271,1.1775832,-2.890156,-2.7749267,-3.5079176,-0.8232667,-1.5931438,-1.000391,-1.1800344,-1.6067156,-2.955542,0.02749939,1
2.0,2,-0.5456751,0.0011575334,11.400974,-0.5127679,-0.30345505,0.44602403,1.2858131,-0.6582367,-0.5054734,3.4719996,-3.9058905,-0.5108906,-0.13691215,1.7362717,-1.6716866,-0.023541663,-2.642889,0.7002779,-2.054968,-2.478292,1
2.0,2,-0.5456683,0.0011682957,11.401001,-0.5127354,-0.3034485,0.44601652,1.2858337,-0.6582164,-0.5055118,3.4718957,-3.905884,-0.5108832,-0.13686398,1.7362877,-1.6716865,-0.023558792,-2.6429129,0.7002776,-2.0549648,-2.4783099,1
2.0,2,-0.5452116,0.0013281405,11.401424,-0.5120699,-0.3033107,0.44544083,1.2860851,-0.657639,-0.50673956,3.4705136,-3.9059298,-0.5108734,-0.13533477,1.7369748,-1.6715657,-0.024234775,-2.6434684,0.70016176,-2.0550735,-2.4784052,1
2.0,2,-0.54541516,0.0011843108,11.400784,-0.512632,-0.30346948,0.4454371,1.2856431,-0.6582009,-0.5063978,3.4724135,-3.906094,-0.5108886,-0.13617757,1.7369004,-1.6716238,-0.023718197,-2.6430817,0.70021176,-2.0546308,-2.4780958,1
2.0,2,-0.54565734,0.0011728071,11.40103,-0.5127184,-0.3034411,0.44601864,1.2858509,-0.65819067,-0.50550693,3.47184,-3.9058802,-0.51088846,-0.13683613,1.7362838,-1.6716843,-0.023587186,-2.6429234,0.7002733,-2.0549989,-2.4783163,1
2.0,2,-0.5456593,0.001168482,11.400991,-0.5127459,-0.30344635,0.44600382,1.2858284,-0.6582156,-0.5054918,3.47196,-3.9058967,-0.5108962,-0.13686743,1.7362845,-1.67169,-0.023573097,-2.6429033,0.7002716,-2.05498,-2.4782875,1
9.0,9,-1.2273055,-2.3157065,-1.2208588,-2.1091633,-0.8635524,-3.1190107,-1.4047844,-1.581665,0.47604552,13.048812,-1.0009049,-0.9821156,-0.42454895,0.17542481,-0.6849626,0.8128805,0.13789044,-0.3572093,0.5028077,2.0331266,1
9.0,9,-1.2273619,-2.3156493,-1.2206402,-2.109221,-0.86355114,-3.1189232,-1.4047759,-1.5816609,0.47601247,13.048893,-1.0009552,-0.9819564,-0.42453322,0.17537688,-0.6848607,0.81287897,0.13794973,-0.3570433,0.50250816,2.0325172,1
9.0,9,-1.2275465,-2.3155007,-1.2200232,-2.1093872,-0.8636343,-3.1186366,-1.4047949,-1.5816978,0.4759432,13.049184,-1.001066,-0.9814607,-0.42443737,0.17536134,-0.6845563,0.8128595,0.13811587,-0.35652223,0.5015567,2.0305798,1
9.0,9,-1.2273078,-2.3155005,-1.2201335,-2.109314,-0.86351544,-3.1188502,-1.4046363,-1.5816311,0.47579557,13.048987,-1.0011156,-0.9817663,-0.42448434,0.17526765,-0.6847023,0.81282973,0.13804708,-0.3567515,0.5019615,2.0317593,1
9.0,9,-1.2273172,-2.3156927,-1.2208037,-2.1091774,-0.8635519,-3.1189892,-1.404781,-1.5816643,0.4760338,13.048831,-1.0009184,-0.9820774,-0.42454484,0.17541413,-0.68493986,0.81288105,0.13790403,-0.3571699,0.50273824,2.032982,1
9.0,9,-1.2273245,-2.3156762,-1.2207323,-2.1091933,-0.8635575,-3.118962,-1.4047754,-1.5816661,0.47602,13.048857,-1.0009328,-0.9820331,-0.42453328,0.17541371,-0.6849114,0.81287307,0.13792045,-0.35711396,0.5026298,2.0328054,1
8.0,8,-0.80760545,-1.1498159,1.8506846,-1.2878004,-1.2622524,-0.6603332,-1.2126262,-1.6027291,12.938366,2.1323617,-0.25150353,-2.7495258,0.89905894,-2.098409,-1.3988094,-3.6475806,-0.49384397,-1.1760272,-2.4267812,0.80330765,1
8.0,8,-0.80760235,-1.1498091,1.8506473,-1.2877741,-1.2622558,-0.66038597,-1.2125838,-1.6027136,12.9383545,2.1323006,-0.25147486,-2.7495332,0.89911014,-2.0984223,-1.3988163,-3.6476068,-0.4938435,-1.1760395,-2.4267766,0.80332667,1
8.0,8,-0.80750436,-1.1497152,1.8500211,-1.2874633,-1.2622952,-0.6610866,-1.2120507,-1.6025425,12.938202,2.1313882,-0.25100467,-2.749653,0.8997581,-2.0986066,-1.3988345,-3.6479454,-0.4938028,-1.1761979,-2.426737,0.8036213,1
8.0,8,-0.80741185,-1.1495256,1.8495412,-1.2873404,-1.2622554,-0.66127145,-1.2117378,-1.6025596,12.938091,2.130419,-0.25076324,-2.74969,0.89987093,-2.0986087,-1.3987181,-3.6480408,-0.49375498,-1.1763111,-2.4265814,0.8037629,1
8.0,8,-0.80760723,-1.1498276,1.8506824,-1.287786,-1.26226,-0.6603734,-1.2126119,-1.6027116,12.938367,2.1323864,-0.25149298,-2.749531,0.8991029,-2.0984254,-1.3988247,-3.647599,-0.49384516,-1.1760297,-2.4267917,0.80332065,1
8.0,8,-0.80759645,-1.1498035,1.8506528,-1.2877946,-1.2622504,-0.66034573,-1.2126071,-1.60273,12.938359,2.1323009,-0.2514932,-2.7495275,0.8990678,-2.0984108,-1.3988011,-3.647587,-0.4938392,-1.1760348,-2.426768,0.8033223,1
9.0,9,1.0951811,-2.741099,1.5261292,-3.3078527,0.31911463,-0.21614856,-3.1989374,-1.3582561,1.3442864,12.902619,-2.3012803,-1.4614464,-0.34591463,0.8480395,0.8440355,-0.056215096,-0.0632695,-0.4468583,-3.7560432,0.05702445,1
9.0,9,1.0951921,-2.741109,1.5261173,-3.3078465,0.3191083,-0.21616879,-3.1989553,-1.3582141,1.3443266,12.902624,-2.301282,-1.461456,-0.34582764,0.84802455,0.8440222,-0.05628298,-0.0632653,-0.4468537,-3.7560773,0.057041742,1
9.0,9,1.0958202,-2.7413797,1.5250157,-3.3081782,0.31976503,-0.21656421,-3.199495,-1.3576695,1.3430438,12.902105,-2.3007717,-1.461658,-0.34393674,0.8490181,0.84447306,-0.057274815,-0.063308954,-0.44665855,-3.7570484,0.05718168,1
9.0,9,1.0959502,-2.741321,1.5252504,-3.3079998,0.3195235,-0.21667367,-3.1996245,-1.357682,1.3436698,12.90226,-2.300977,-1.461559,-0.3438378,0.84866434,0.84420365,-0.057607625,-0.0631976,-0.44673043,-3.7568848,0.057564177,1
9.0,9,1.0951881,-2.7411091,1.5260949,-3.3078544,0.31912917,-0.21616125,-3.198955,-1.3582232,1.3442835,12.902615,-2.301267,-1.4614553,-0.34584925,0.8480473,0.8440423,-0.05626261,-0.06326632,-0.44684994,-3.7560809,0.057030044,1
9.0,9,1.0951885,-2.7411048,1.5261251,-3.3078437,0.3191067,-0.21616253,-3.1989489,-1.3582295,1.3443269,12.902625,-2.3012815,-1.4614545,-0.34586495,0.8480236,0.8440211,-0.0562605,-0.0632664,-0.44685972,-3.7560623,0.057044655,1
7.0,7,-1.9704021,-2.1358202,-1.7943131,-1.894767,0.21835227,-1.1635193,2.7989542,11.634291,-2.1413872,0.5645327,2.1329317,-0.36414424,-1.2789814,-2.012417,-3.0104845,-2.6784341,1.6662978,-1.8546515,-1.7817138,1.568097,1
7.0,7,-1.9707812,-2.1358988,-1.7943916,-1.8955445,0.21799843,-1.16354,2.797096,11.634342,-2.1406665,0.5647856,2.1331599,-0.36392283,-1.2779104,-2.0124342,-3.0096796,-2.6777925,1.6644092,-1.854062,-1.7806836,1.5671124,1
7.0,7,-1.9685702,-2.1352973,-1.7933637,-1.8912034,0.22106853,-1.1622579,2.8091764,11.634894,-2.1461084,0.562227,2.131662,-0.365079,-1.2848072,-2.0141706,-3.0135007,-2.6794636,1.67445,-1.8576269,-1.7872468,1.5698185,1
7.0,7,-1.9699402,-2.136095,-1.7943444,-1.8933411,0.2185238,-1.1629199,2.8004491,11.634216,-2.14308,0.5634884,2.133081,-0.36345837,-1.2810186,-2.0124683,-3.0117345,-2.6793845,1.6698353,-1.855065,-1.7816722,1.5700709,1
7.0,7,-1.9707162,-2.1358669,-1.7943437,-1.8953414,0.21810159,-1.1635529,2.7977757,11.634364,-2.1409335,0.5646787,2.13304,-0.36394623,-1.2782269,-2.0125282,-3.009922,-2.6779444,1.6650424,-1.8540989,-1.7810317,1.5673031,1
7.0,7,-1.970522,-2.1357634,-1.7942572,-1.8951623,0.21835262,-1.1633166,2.798225,11.6344595,-2.1411154,0.56455964,2.132952,-0.36418915,-1.2785553,-2.0126402,-3.009856,-2.6778107,1.6650493,-1.8546929,-1.7813655,1.567112,1
9.0,8,-1.7579287,-3.0400352,0.6359481,-2.2745814,-1.4409279,0.54824984,-4.2626214,-2.2000165,10.794183,9.661269,-2.34244,-1.9755381,-0.005246643,1.4542531,-1.9643421,-2.8369038,-0.5089853,-0.8771479,0.3121107,2.8035066,0
9.0,8,-1.7579011,-3.0400603,0.6359487,-2.2745802,-1.440963,0.5481757,-4.2625895,-2.2000315,10.794188,9.661284,-2.3424525,-1.9755782,-0.005093608,1.4542987,-1.9643986,-2.836946,-0.50904226,-0.8771376,0.31212834,2.8035524,0
9.0,8,-1.7575616,-3.0404315,0.6357008,-2.2746794,-1.4410992,0.5477026,-4.2624907,-2.2002413,10.793853,9.661534,-2.3424776,-1.975921,-0.0037131645,1.4552712,-1.9648525,-2.8374023,-0.5095596,-0.8770874,0.3122747,2.8041308,0
9.0,8,-1.7576505,-3.0405462,0.63545203,-2.2747607,-1.4410037,0.5478536,-4.262545,-2.200257,10.793746,9.66138,-2.3426857,-1.9759911,-0.0035040565,1.4556454,-1.9649123,-2.837466,-0.5097303,-0.87712985,0.3128735,2.8044975,0
9.0,8,-1.7579024,-3.0400424,0.6359728,-2.2745752,-1.4409566,0.5481884,-4.2625937,-2.2000258,10.794196,9.661286,-2.3424354,-1.9755647,-0.0051492937,1.4542607,-1.9643735,-2.8369284,-0.50901634,-0.8771378,0.31207138,2.8034983,0
9.0,8,-1.7579193,-3.040049,0.63587946,-2.2745755,-1.4409356,0.54822314,-4.262619,-2.200027,10.794157,9.661298,-2.3424387,-1.975515,-0.005222801,1.4542472,-1.964385,-2.836934,-0.50897825,-0.87713736,0.3121784,2.8035953,0
10.0,10,-1.5152323,-1.603415,-2.6097627,-0.70477414,-0.8371683,-2.7709024,-0.71368545,-3.3419707,-2.7479603,-1.0284986,11.351549,2.463194,-0.48430756,1.0330853,-1.9762747,0.0871556,0.59588784,6.93496,-4.337639,-1.3612878,1
10.0,10,-1.5152245,-1.6034174,-2.6097522,-0.70465547,-0.83713925,-2.7709353,-0.7136132,-3.3418992,-2.7479975,-1.0285922,11.351595,2.4631093,-0.4842652,1.0330985,-1.976348,0.0871857,0.59580964,6.9347982,-4.337632,-1.3612528,1
10.0,10,-1.515356,-1.603609,-2.609917,-0.70382726,-0.83710355,-2.7710946,-0.7133696,-3.3408084,-2.748146,-1.0294678,11.3525505,2.4627624,-0.48385742,1.0333889,-1.9767153,0.08755224,0.59445745,6.9326496,-4.337327,-1.3610879,1
10.0,10,-1.5154674,-1.6037043,-2.6100416,-0.7038058,-0.83722174,-2.7710693,-0.71349245,-3.3404655,-2.748109,-1.0296828,11.352904,2.4629,-0.4837733,1.0335034,-1.9766598,0.08764052,0.59404826,6.932141,-4.337165,-1.3611096,1
10.0,10,-1.5152278,-1.6034116,-2.6097515,-0.70469755,-0.83715624,-2.7709281,-0.713631,-3.3419328,-2.7479923,-1.0285742,11.351567,2.4631422,-0.48427555,1.0330919,-1.9763268,0.08717141,0.59585994,6.934888,-4.3376346,-1.361263,1
10.0,10,-1.5152279,-1.6034201,-2.609758,-0.70470136,-0.8371444,-2.7709184,-0.71364635,-3.34192,-2.7479799,-1.028547,11.351587,2.463142,-0.4842837,1.0330981,-1.9763168,0.087178014,0.59581643,6.9348335,-4.3376317,-1.3612705,1
1.0,1,5.70952,10.780094,-0.9395164,2.2415493,-2.4420838,-2.2702613,1.2290549,-1.725314,-3.856818,-2.7092633,-3.1344442,0.33702046,-4.1901717,-1.0639771,-0.80846685,-0.8287449,0.87491405,-0.63314074,-1.1393056,-2.851715,1
1.0,1,5.7095304,10.780099,-0.9395125,2.2415376,-2.4420824,-2.2702618,1.2290521,-1.725315,-3.8568194,-2.709262,-3.1344454,0.33701342,-4.1901727,-1.0639769,-0.80846334,-0.8287446,0.8749111,-0.63313884,-1.1393045,-2.851712,1
1.0,1,5.7097406,10.780156,-0.9394749,2.2413683,-2.4420516,-2.2702672,1.2289712,-1.7253512,-3.8568373,-2.7092335,-3.1344624,0.33688203,-4.1901927,-1.0639809,-0.80839247,-0.828734,0.8748873,-0.6331226,-1.139321,-2.8516402,1
1.0,1,5.7097898,10.780177,-0.9394623,2.2412996,-2.4420283,-2.2702699,1.2289551,-1.7253612,-3.856844,-2.7092354,-3.1344736,0.33682758,-4.1901903,-1.0639791,-0.80835027,-0.8287287,0.8748698,-0.63311493,-1.1393125,-2.8516295,1
1.0,1,5.709523,10.780095,-0.9395147,2.2415433,-2.442083,-2.2702622,1.2290568,-1.7253119,-3.8568175,-2.7092628,-3.1344442,0.33702064,-4.190172,-1.0639781,-0.80846703,-0.82874584,0.87491375,-0.6331391,-1.139305,-2.8517153,1
1.0,1,5.709527,10.780097,-0.9395153,2.2415378,-2.4420822,-2.2702608,1.2290527,-1.7253144,-3.856819,-2.709263,-3.1344452,0.33702067,-4.190173,-1.0639777,-0.8084646,-0.8287458,0.8749143,-0.6331372,-1.1393025,-2.8517134,1
16.0,16,-1.2596674,-0.39067018,-1.2848387,-2.0128238,-1.947756,-2.1322615,1.3494751,-2.6172898,-1.4565302,-0.17799509,1.4360055,3.724815,-1.1279373,-1.3142775,-1.4308681,-3.8215625,10.558476,10.330458,-2.5516434,-0.27417055,1
16.0,16,-1.2593951,-0.3909207,-1.2831757,-2.0107462,-1.9471962,-2.1289134,1.3480508,-2.6147985,-1.455969,-0.1779472,1.4315747,3.7267027,-1.1295644,-1.3155823,-1.431072,-3.8232977,10.562336,10.327735,-2.5521157,-0.276191,1
16.0,16,-1.2607126,-0.39270627,-1.2846272,-2.0077891,-1.9489474,-2.1266022,1.3455083,-2.607569,-1.4533758,-0.17714661,1.4298602,3.730579,-1.1328124,-1.3194007,-1.4302574,-3.8275497,10.575456,10.316637,-2.5522408,-0.28015837,1
16.0,16,-1.2585447,-0.39203894,-1.2784985,-2.0057745,-1.9451714,-2.1206493,1.3421197,-2.6102922,-1.4546854,-0.17784129,1.4239175,3.7302833,-1.1330786,-1.3175368,-1.4314922,-3.8252828,10.569174,10.325168,-2.5575552,-0.28329787,1
16.0,16,-1.259604,-0.3907175,-1.2845486,-2.0125856,-1.947619,-2.1318567,1.3490832,-2.6171675,-1.4564824,-0.17801058,1.4356759,3.7249637,-1.1280615,-1.3142897,-1.4309069,-3.8215647,10.558637,10.330581,-2.552042,-0.2745598,1
16.0,16,-1.2593534,-0.3907786,-1.2833682,-2.011241,-1.9471712,-2.1294608,1.3486929,-2.6154258,-1.4562517,-0.1779615,1.4322072,3.7261171,-1.1292354,-1.3153303,-1.4310851,-3.8229203,10.561214,10.328413,-2.5518653,-0.27563882,1
13.0,12,0.10642316,-3.2266748,0.267353,-0.38654178,-0.63105935,-1.2212573,0.52184325,-0.60525596,-0.64927095,-0.010514876,-0.45107096,-4.149787,12.039511,7.31363,-1.1481944,-1.722546,-4.5210023,-1.0184652,-1.5886829,-2.0061612,0
13.0,12,0.10643429,-3.226664,0.26734585,-0.38653696,-0.63106334,-1.2212809,0.5218447,-0.60525006,-0.6492647,-0.010515729,-0.45105374,-4.1497917,12.039529,7.313593,-1.1481951,-1.7225509,-4.520995,-1.0184662,-1.5886923,-2.0061662,0
13.0,12,0.10642586,-3.2266474,0.26729524,-0.38652384,-0.63107556,-1.2213612,0.52183497,-0.6052199,-0.6492741,-0.010482406,-0.45096183,-4.149796,12.039584,7.3134627,-1.1481884,-1.7225583,-4.5209684,-1.0184394,-1.5887289,-2.0061924,0
13.0,12,0.10648901,-3.2265766,0.26725188,-0.38647106,-0.63109493,-1.2214643,0.521836,-0.6051943,-0.6492409,-0.010591792,-0.4508053,-4.149831,12.039639,7.3133364,-1.1482049,-1.7225943,-4.5209303,-1.0184612,-1.5887952,-2.0062149,0
13.0,12,0.106420554,-3.2266762,0.26735112,-0.38654247,-0.6310601,-1.2212604,0.5218438,-0.60525304,-0.64927274,-0.010507463,-0.45107406,-4.1497874,12.0395155,7.313622,-1.1481909,-1.7225448,-4.521004,-1.0184616,-1.5886819,-2.0061612,0
13.0,12,0.106436856,-3.2266662,0.26734632,-0.386543,-0.6310656,-1.2212937,0.5218462,-0.60524434,-0.64925903,-0.010502594,-0.4510591,-4.1497917,12.0395355,7.313565,-1.1481885,-1.7225494,-4.5209923,-1.0184656,-1.5886893,-2.006168,0
3.0,3,-2.090799,0.049274735,-0.8044738,11.726519,0.40127552,-0.8283317,-2.6852734,-2.6688678,-2.9276922,-1.799715,0.740479,3.0056612,-0.053211305,2.088552,-0.9776567,-1.0050832,-0.023165047,-1.2312558,-2.6635296,-1.4613204,1
3.0,3,-2.0907805,0.04928094,-0.80446166,11.726525,0.40132117,-0.82834965,-2.6852586,-2.6688805,-2.9276931,-1.799732,0.74046826,3.0056014,-0.05320095,2.0885198,-0.9776365,-1.0050601,-0.023204707,-1.2312478,-2.6635337,-1.4612962,1
3.0,3,-2.0908082,0.049211174,-0.8046089,11.726507,0.40145397,-0.82839745,-2.6853693,-2.6689405,-2.9277246,-1.7998008,0.74072874,3.005786,-0.053297352,2.08846,-0.97758365,-1.0049956,-0.023327015,-1.2311603,-2.6635563,-1.4611953,1
3.0,3,-2.090992,0.049011417,-0.80502236,11.726394,0.4014356,-0.8284546,-2.6856706,-2.6690135,-2.927805,-1.7998449,0.7414297,3.00651,-0.05347347,2.0885584,-0.9776128,-1.0049708,-0.023427896,-1.2310411,-2.6635878,-1.4611188,1
3.0,3,-2.090784,0.049283553,-0.80445695,11.726525,0.4013068,-0.828344,-2.6852562,-2.6688757,-2.927692,-1.7997265,0.74045974,3.0056093,-0.053198945,2.0885289,-0.97764367,-1.0050689,-0.023192018,-1.2312522,-2.6635308,-1.4613063,1
3.0,3,-2.0907981,0.049261294,-0.8045069,11.726518,0.4013425,-0.82834965,-2.6852965,-2.668891,-2.927705,-1.7997466,0.7405464,3.0057006,-0.053241868,2.088516,-0.97763336,-1.0050613,-0.023218632,-1.2312223,-2.663538,-1.4612818,1
11.0,11,-2.9577918,-0.2853613,-1.5403242,1.9184428,-1.7591656,-0.8735856,0.06923405,0.11771354,-0.7447162,-0.9444617,0.6379825,10.33977,3.5474086,-0.44816518,-2.2997973,-2.8062932,0.7199236,1.1999679,-1.7139686,-3.7687144,1
11.0,11,-2.9578211,-0.2853126,-1.5403965,1.9186493,-1.7591863,-0.87362134,0.06934674,0.117661625,-0.744705,-0.94443697,0.6380269,10.339762,3.547353,-0.4482556,-2.299787,-2.806312,0.71984595,1.199857,-1.7139438,-3.7686641,1
11.0,11,-2.9584332,-0.28470975,-1.5415775,1.9216512,-1.7593026,-0.8737178,0.07123499,0.11677456,-0.74486613,-0.94420904,0.63875747,10.340085,3.5459,-0.44918025,-2.299257,-2.8063726,0.7184838,1.1981966,-1.7137609,-3.7681298,1
11.0,11,-2.958799,-0.28453702,-1.5421374,1.9229432,-1.7593017,-0.8734642,0.07221873,0.11628537,-0.74508595,-0.9441651,0.63917094,10.340474,3.544913,-0.4492616,-2.2988756,-2.8062587,0.7176247,1.1973541,-1.7137525,-3.767994,1
11.0,11,-2.9578373,-0.28528976,-1.5404291,1.9187073,-1.7591625,-0.8736323,0.06937494,0.117653176,-0.7447295,-0.9444445,0.63801956,10.339781,3.5472913,-0.4483071,-2.299742,-2.806317,0.71987766,1.1998715,-1.7139552,-3.7686622,1
11.0,11,-2.9578686,-0.28528452,-1.5404702,1.9188194,-1.7591804,-0.8735984,0.069487125,0.11760597,-0.7447348,-0.94443816,0.63807225,10.339803,3.5472286,-0.4482882,-2.2997344,-2.8063107,0.7197619,1.1997706,-1.7139555,-3.7686484,1
3.0,3,-0.011341751,0.9595465,3.582966,9.94317,3.3257897,-0.77443,1.1350492,-1.1556737,-3.2135346,-2.339151,-1.6539117,-1.9109566,-0.14934163,1.4988881,-2.621036,-2.2567782,-1.1936538,-1.1619558,-3.2482073,-0.55705667,1
3.0,3,-0.011341155,0.95954764,3.5829732,9.943167,3.325791,-0.77443004,1.1350505,-1.1556721,-3.2135339,-2.3391504,-1.6539146,-1.9109579,-0.14934179,1.498889,-2.6210365,-2.256779,-1.1936543,-1.1619542,-3.2482097,-0.55705696,1
3.0,3,-0.011338361,0.9595493,3.5829995,9.943154,3.3257864,-0.7744309,1.1350536,-1.1556686,-3.213542,-2.339147,-1.6539196,-1.9109559,-0.14933972,1.4988943,-2.6210482,-2.2567751,-1.1936584,-1.1619443,-3.2482088,-0.5570564,1
3.0,3,-0.011339612,0.9595469,3.5829778,9.943163,3.3257875,-0.7744327,1.135049,-1.1556716,-3.2135372,-2.3391492,-1.6539102,-1.9109591,-0.14934015,1.4988903,-2.6210403,-2.2567751,-1.193656,-1.1619514,-3.2482092,-0.5570544,1
3.0,3,-0.011341747,0.95954716,3.5829685,9.943168,3.32579,-0.7744302,1.1350499,-1.1556731,-3.2135355,-2.3391514,-1.6539125,-1.9109566,-0.14934199,1.4988891,-2.621036,-2.2567775,-1.193654,-1.1619548,-3.2482078,-0.5570569,1
3.0,3,-0.0113416985,0.95954615,3.582962,9.9431715,3.325787,-0.77443236,1.1350467,-1.1556747,-3.213536,-2.3391511,-1.653906,-1.9109573,-0.14934108,1.4988893,-2.6210375,-2.2567756,-1.1936542,-1.1619545,-3.2482076,-0.557055,1
19.0,19,2.195203,-1.120449,-1.9804192,-1.4269066,-0.14069457,-3.442043,-0.053833127,-0.9104874,4.2666173,4.1389737,-0.22207263,-3.4506505,-0.2435918,-2.7793322,-0.014743879,-2.182063,0.19334307,-1.815741,0.23816292,11.307501,1
19.0,19,2.195204,-1.1204423,-1.9804287,-1.4268935,-0.14071013,-3.442057,-0.05381778,-0.91049653,4.2666397,4.138905,-0.22205034,-3.450654,-0.24356695,-2.7793422,-0.014752708,-2.1820714,0.19333881,-1.8157334,0.23818256,11.307508,1
19.0,19,2.195273,-1.1203096,-1.9806014,-1.4266472,-0.14096071,-3.442256,-0.053474836,-0.910636,4.2669525,4.1375384,-0.22149423,-3.4506712,-0.24314086,-2.7795312,-0.014939733,-2.18227,0.19331981,-1.8155754,0.23834835,11.307639,1
19.0,19,2.1953242,-1.1202551,-1.9806342,-1.4265649,-0.14089392,-3.4422295,-0.053396963,-0.91064656,4.2668605,4.13706,-0.22137779,-3.4506469,-0.24314784,-2.7794843,-0.015007518,-2.1822743,0.19329765,-1.8155502,0.23843385,11.307791,1
19.0,19,2.1952078,-1.120443,-1.9804252,-1.4268966,-0.14071667,-3.4420564,-0.053814538,-0.91049963,4.2666564,4.1389146,-0.2220405,-3.450657,-0.24356103,-2.7793522,-0.014750101,-2.1820812,0.19334616,-1.8157309,0.2381552,11.307492,1
19.0,19,2.195205,-1.120442,-1.980426,-1.4268932,-0.14069785,-3.4420493,-0.0538205,-0.9104919,4.2666216,4.138905,-0.22205788,-3.4506516,-0.24357994,-2.7793343,-0.014754102,-2.1820664,0.19333914,-1.8157371,0.2381868,11.307516,1
9.0,9,-2.5481343,-3.2580569,-2.57671,-2.4442701,-2.7141492,-3.8067727,-1.7759885,-1.4911407,3.423354,12.1262,0.15292206,-1.6595808,5.01637,1.9326171,-0.70012003,-1.6421558,-0.8778647,1.0952135,-1.0432792,-0.22011933,1
9.0,9,-2.548109,-3.2580612,-2.5766997,-2.444272,-2.7141547,-3.8067837,-1.7759827,-1.4911411,3.4233584,12.126187,0.15292108,-1.6596017,5.0164266,1.9326333,-0.7001341,-1.6421697,-0.8778835,1.0952096,-1.0432942,-0.22012053,1
9.0,9,-2.5479856,-3.258064,-2.5767312,-2.444286,-2.7142024,-3.8069186,-1.7759048,-1.491111,3.4232323,12.126042,0.15298608,-1.6596814,5.0168204,1.9327179,-0.70017934,-1.6422603,-0.87795275,1.0952531,-1.043391,-0.22017407,1
