true_label,predicted_label,prob_class_0,prob_class_1,prob_class_2,prob_class_3,prob_class_4,prob_class_5,prob_class_6,correct
0.0,0,7.52598,-3.204456,-2.0399632,-0.52269965,-0.24556583,-1.3209388,-0.019353688,1
0.0,0,7.52598,-3.204456,-2.0399632,-0.52270067,-0.2455653,-1.3209385,-0.019352898,1
1.0,1,-0.748818,6.5438886,0.8436094,-2.8333871,-3.1733527,2.1344135,-3.6123488,1
1.0,1,-0.747604,6.5464954,0.8446717,-2.8295863,-3.1688905,2.1255293,-3.6226783,1
1.0,1,-0.74648416,6.546788,0.8434344,-2.8324783,-3.1694453,2.1255212,-3.6179283,1
1.0,1,-0.7481083,6.545534,0.8398399,-2.832139,-3.1715105,2.133124,-3.6142764,1
1.0,1,-0.74857765,6.5461435,0.8428271,-2.827843,-3.169591,2.1285582,-3.6230116,1
1.0,1,-0.74935186,6.543629,0.8430591,-2.8323793,-3.1736476,2.1358342,-3.612959,1
3.0,3,-3.928093,0.35346466,-5.568518,5.3750663,1.6870492,-0.30826834,-1.0144771,1
3.0,3,-3.928092,0.35346395,-5.568518,5.3750653,1.6870501,-0.30826893,-1.014477,1
3.0,3,-3.928093,0.35346445,-5.568518,5.375066,1.6870495,-0.30826807,-1.0144771,1
3.0,3,-3.9280937,0.35346285,-5.568517,5.375065,1.6870508,-0.30826876,-1.0144758,1
3.0,3,-3.9280922,0.353465,-5.5685177,5.3750663,1.6870495,-0.30826828,-1.014478,1
3.0,3,-3.928092,0.35346448,-5.5685177,5.3750668,1.6870493,-0.30826828,-1.0144775,1
1.0,1,-2.515402,6.8292265,-3.715395,0.33357832,0.074486144,0.14589652,-3.8518322,1
1.0,1,-2.5154023,6.829226,-3.7153955,0.33357802,0.07448638,0.14589612,-3.8518326,1
1.0,1,-2.515402,6.829226,-3.715395,0.33357778,0.0744864,0.14589591,-3.8518326,1
1.0,1,-2.5154016,6.829227,-3.7153945,0.33357808,0.07448571,0.14589636,-3.8518329,1
1.0,1,-2.515402,6.829226,-3.7153962,0.33357874,0.0744865,0.14589573,-3.8518324,1
1.0,1,-2.515402,6.829226,-3.7153955,0.33357796,0.0744864,0.14589599,-3.8518326,1
6.0,6,-1.7585698,-3.6104321,0.035128415,-1.8362094,-2.0927577,2.836528,7.285656,1
6.0,6,-1.7604166,-3.605187,0.032611266,-1.8360977,-2.0987227,2.8487084,7.281295,1
6.0,6,-1.7592235,-3.608057,0.03456644,-1.8365203,-2.0948915,2.8389568,7.2849274,1
6.0,6,-1.7601732,-3.608681,0.035802625,-1.8367622,-2.0927625,2.8329918,7.287151,1
6.0,6,-1.7581755,-3.6113822,0.036737815,-1.8368276,-2.0905433,2.828217,7.2888618,1
6.0,6,-1.7587941,-3.6140456,0.03701236,-1.8360689,-2.0878282,2.8279266,7.288602,1
4.0,4,-1.8438,-0.9616568,-4.0001163,2.6175249,5.9657297,-3.6163042,-1.8310372,1
4.0,4,-1.8438035,-0.96165437,-4.00012,2.61753,5.9657288,-3.616303,-1.8310378,1
4.0,4,-1.8438046,-0.96165293,-4.000119,2.6175299,5.965728,-3.6163027,-1.8310385,1
4.0,4,-1.8437997,-0.9616569,-4.0001163,2.6175246,5.96573,-3.616305,-1.8310364,1
4.0,4,-1.8438051,-0.9616526,-4.00012,2.617531,5.965727,-3.616303,-1.8310381,1
4.0,4,-1.8438009,-0.96165717,-4.000118,2.6175265,5.9657307,-3.6163034,-1.8310364,1
0.0,0,5.7363467,-1.5439686,-3.1419344,-0.38016465,-2.9775527,2.8818936,1.1203042,1
0.0,0,5.736347,-1.5439688,-3.141934,-0.38016468,-2.977553,2.8818934,1.120304,1
0.0,0,5.736347,-1.5439681,-3.1419346,-0.3801645,-2.9775527,2.8818936,1.1203045,1
0.0,0,5.736347,-1.543969,-3.141934,-0.38016474,-2.9775527,2.8818932,1.1203048,1
0.0,0,5.7363467,-1.5439683,-3.141934,-0.38016492,-2.977553,2.8818934,1.1203042,1
0.0,0,5.7363467,-1.5439681,-3.1419346,-0.38016406,-2.977553,2.8818939,1.1203043,1
1.0,1,-1.3841181,4.1513343,-4.9529967,0.985271,-1.8752809,0.08672963,-0.07241434,1
1.0,1,-1.3841184,4.1513343,-4.952998,0.9852706,-1.8752805,0.08673035,-0.07241422,1
1.0,1,-1.3841174,4.1513343,-4.952997,0.9852705,-1.8752807,0.0867285,-0.072414435,1
1.0,1,-1.384117,4.151335,-4.9529986,0.9852687,-1.8752794,0.08672667,-0.072413616,1
1.0,1,-1.3841182,4.151335,-4.952999,0.9852685,-1.8752795,0.08673151,-0.072412804,1
1.0,1,-1.3841174,4.1513367,-4.952998,0.9852712,-1.875281,0.08673017,-0.072418205,1
5.0,4,-4.160272,1.0127825,0.32167268,-0.6901994,4.563145,-5.193514,0.17847314,0
5.0,4,-4.1602726,1.0127819,0.32167333,-0.6901994,4.563145,-5.1935143,0.17847466,0
5.0,4,-4.1602707,1.0127828,0.32166982,-0.69019914,4.563147,-5.1935134,0.17847176,0
5.0,4,-4.160271,1.0127822,0.3216704,-0.6901993,4.563146,-5.1935143,0.17847289,0
5.0,4,-4.1602707,1.0127808,0.32167083,-0.6901982,4.5631466,-5.193515,0.17847331,0
5.0,4,-4.1602707,1.0127819,0.32166988,-0.6901988,4.563148,-5.193515,0.17847313,0
5.0,5,-2.647449,-2.4053414,3.5029814,0.7109498,-2.1408389,4.4792433,-0.46575028,1
5.0,5,-2.6474488,-2.4053416,3.5029833,0.71094924,-2.140839,4.4792423,-0.4657493,1
5.0,5,-2.6474488,-2.4053414,3.5029817,0.71094847,-2.140839,4.4792423,-0.4657488,1
5.0,5,-2.6474495,-2.4053416,3.5029826,0.7109486,-2.1408389,4.4792447,-0.46574885,1
5.0,5,-2.6474493,-2.4053411,3.5029821,0.7109492,-2.140839,4.4792433,-0.46574962,1
5.0,5,-2.6474485,-2.4053407,3.502983,0.71095014,-2.1408398,4.479243,-0.46575204,1
0.0,0,5.465959,-2.43437,4.815914,-1.9539126,-1.8777019,-3.1373918,-0.7468233,1
0.0,0,5.4659586,-2.4343705,4.815915,-1.953913,-1.8777012,-3.1373937,-0.74682283,1
0.0,0,5.465959,-2.4343708,4.8159146,-1.9539129,-1.8777014,-3.1373928,-0.7468231,1
0.0,0,5.4659586,-2.4343698,4.815915,-1.9539133,-1.8777015,-3.1373925,-0.7468235,1
0.0,0,5.4659586,-2.4343708,4.815915,-1.9539136,-1.8777009,-3.1373928,-0.74682295,1
0.0,0,5.4659586,-2.4343705,4.8159137,-1.9539131,-1.8777015,-3.1373925,-0.7468227,1
5.0,1,-3.3484313,5.394511,-0.67369676,3.6642458,-2.3361416,-1.4470307,-4.4511733,0
5.0,1,-3.348432,5.394511,-0.6736953,3.6642458,-2.3361416,-1.4470308,-4.4511747,0
5.0,1,-3.3484323,5.3945117,-0.6736958,3.6642458,-2.3361418,-1.4470294,-4.4511743,0
5.0,1,-3.348432,5.3945103,-0.6736959,3.6642468,-2.336142,-1.4470288,-4.4511747,0
5.0,1,-3.348433,5.39451,-0.6736959,3.6642478,-2.3361423,-1.4470279,-4.451175,0
5.0,1,-3.348432,5.39451,-0.67369735,3.6642478,-2.3361416,-1.4470302,-4.451174,0
6.0,6,-1.361983,-4.7206135,-2.1814663,-0.29157963,3.2194884,-3.0482137,6.197365,1
6.0,6,-1.3619825,-4.720615,-2.1814659,-0.29157978,3.2194874,-3.048213,6.1973653,1
6.0,6,-1.3619833,-4.720614,-2.181466,-0.29157934,3.219488,-3.0482132,6.1973653,1
6.0,6,-1.3619826,-4.720614,-2.1814663,-0.29157978,3.2194884,-3.0482137,6.1973643,1
6.0,6,-1.3619822,-4.720614,-2.181466,-0.29158065,3.2194884,-3.048213,6.197365,1
6.0,6,-1.3619822,-4.720614,-2.1814659,-0.29157966,3.2194884,-3.0482135,6.1973643,1
0.0,0,4.816795,-1.4945701,-4.343996,-0.26364413,-2.6907644,3.510963,2.038089,1
0.0,0,4.816795,-1.4945701,-4.343996,-0.26364437,-2.690764,3.5109627,2.0380893,1
0.0,0,4.816794,-1.4945707,-4.343997,-0.2636437,-2.690764,3.5109637,2.0380912,1
0.0,0,4.816795,-1.494571,-4.343996,-0.2636446,-2.6907642,3.510963,2.0380902,1
0.0,0,4.816795,-1.4945707,-4.343997,-0.2636444,-2.6907632,3.5109637,2.0380907,1
0.0,0,4.816795,-1.4945712,-4.343995,-0.26364455,-2.6907642,3.5109637,2.0380902,1
4.0,4,-0.41951337,2.5359657,2.7829072,-4.7058315,3.138383,-3.3466234,-1.6709137,1
4.0,4,-0.41951388,2.535967,2.7829075,-4.7058315,3.1383827,-3.3466232,-1.6709135,1
4.0,4,-0.4195132,2.5359647,2.7829084,-4.70583,3.1383822,-3.346624,-1.6709127,1
4.0,4,-0.41951248,2.5359635,2.7829084,-4.70583,3.1383839,-3.3466234,-1.6709127,1
4.0,4,-0.41951275,2.5359652,2.7829075,-4.7058306,3.138383,-3.3466234,-1.6709137,1
4.0,4,-0.4195135,2.5359657,2.7829077,-4.7058306,3.1383824,-3.3466234,-1.6709137,1
4.0,4,-1.1236757,1.7072535,-1.6812884,-1.2670078,6.0071926,-3.7289395,-2.90452,1
4.0,4,-1.1236742,1.7072518,-1.6812869,-1.2670077,6.007193,-3.7289398,-2.9045205,1
4.0,4,-1.1236751,1.7072521,-1.6812881,-1.2670066,6.0071936,-3.7289398,-2.90452,1
4.0,4,-1.1236762,1.7072539,-1.6812888,-1.2670074,6.0071926,-3.7289386,-2.9045205,1
4.0,4,-1.1236761,1.707255,-1.6812888,-1.2670074,6.007192,-3.728939,-2.9045205,1
4.0,4,-1.1236756,1.7072532,-1.6812894,-1.2670064,6.007194,-3.728939,-2.904521,1
6.0,0,7.4434586,-3.3543334,1.3978745,-2.5240085,-0.2627115,-1.6443895,-0.19944184,0
6.0,0,7.452627,-3.3448133,1.3801266,-2.5169332,-0.2745371,-1.638708,-0.20092908,0
6.0,0,7.4404535,-3.3583617,1.4026986,-2.5255678,-0.25828043,-1.6457293,-0.19895576,0
6.0,0,7.4416585,-3.3534234,1.4033153,-2.5281305,-0.2625799,-1.6407961,-0.20296445,0
6.0,0,7.4612055,-3.3356724,1.3647181,-2.5103896,-0.2874234,-1.6312765,-0.20358962,0
6.0,0,7.446971,-3.3500643,1.3904388,-2.5224397,-0.2660556,-1.6424636,-0.19970624,0
1.0,1,-2.2305539,7.201571,-2.8480403,-0.71862733,-0.06683379,-0.030993624,-3.8108766,1
1.0,1,-2.230554,7.20157,-2.8480403,-0.7186269,-0.06683376,-0.0309928,-3.8108766,1
1.0,1,-2.2305543,7.2015705,-2.848041,-0.71862644,-0.0668343,-0.030993251,-3.8108766,1
1.0,1,-2.2305539,7.201571,-2.8480403,-0.7186273,-0.06683403,-0.030993374,-3.8108764,1
1.0,1,-2.230554,7.201571,-2.8480403,-0.7186269,-0.06683378,-0.030993303,-3.8108764,1
1.0,1,-2.230554,7.2015705,-2.848041,-0.71862656,-0.06683442,-0.0309927,-3.8108764,1
0.0,0,7.1038837,-4.1496162,-1.8259418,-0.62374836,-0.10227604,-2.1287026,1.5142959,1
0.0,0,7.1038823,-4.1496177,-1.825943,-0.6237482,-0.10227615,-2.1287029,1.5142993,1
0.0,0,7.1038837,-4.149616,-1.8259422,-0.6237475,-0.10227684,-2.1287026,1.5142957,1
0.0,0,7.1038833,-4.1496167,-1.8259423,-0.623748,-0.10227652,-2.1287029,1.5142972,1
0.0,0,7.103883,-4.149617,-1.8259416,-0.62374896,-0.1022759,-2.1287024,1.5142972,1
0.0,0,7.1038823,-4.1496162,-1.8259422,-0.623747,-0.102277115,-2.1287024,1.5142969,1
2.0,2,-1.517364,0.74376214,7.2940626,-2.7883363,-1.1359316,-3.3971295,-0.6139871,1
2.0,2,-1.517364,0.7437627,7.294062,-2.7883365,-1.135932,-3.3971288,-0.61398673,1
2.0,2,-1.5173645,0.74376273,7.294062,-2.7883363,-1.1359321,-3.3971288,-0.6139866,1
2.0,2,-1.5173638,0.7437626,7.2940617,-2.7883368,-1.1359317,-3.3971295,-0.6139866,1
2.0,2,-1.5173643,0.7437627,7.294062,-2.7883368,-1.135932,-3.3971288,-0.61398655,1
2.0,2,-1.517364,0.7437626,7.2940626,-2.7883363,-1.135932,-3.3971295,-0.6139873,1
1.0,1,-1.2350076,5.317655,-4.246554,3.0469959,-1.4837753,-2.1019542,-2.460605,1
1.0,1,-1.2350068,5.317655,-4.246554,3.0469956,-1.4837753,-2.1019545,-2.460605,1
1.0,1,-1.235007,5.317653,-4.246555,3.0469973,-1.4837753,-2.101954,-2.4606051,1
1.0,1,-1.2350069,5.317654,-4.246554,3.0469964,-1.483775,-2.101954,-2.4606051,1
1.0,1,-1.2350081,5.317655,-4.2465534,3.0469956,-1.4837749,-2.1019552,-2.4606056,1
1.0,1,-1.235009,5.3176556,-4.246552,3.0469954,-1.4837748,-2.1019554,-2.460606,1
3.0,3,0.5223637,-2.3297215,-1.2529924,4.424131,3.8362765,-5.006662,-3.0882022,1
3.0,3,0.5223642,-2.3297215,-1.252992,4.424131,3.8362765,-5.0066624,-3.0882025,1
3.0,3,0.52236396,-2.3297215,-1.2529926,4.4241304,3.8362765,-5.006662,-3.0882022,1
3.0,3,0.52236396,-2.329721,-1.2529926,4.4241304,3.8362772,-5.0066614,-3.0882022,1
3.0,3,0.52236325,-2.3297205,-1.2529926,4.424131,3.8362768,-5.006662,-3.0882022,1
3.0,3,0.5223641,-2.3297215,-1.2529916,4.424131,3.8362768,-5.0066624,-3.0882022,1
5.0,5,-1.2363855,-1.6448298,-2.0615501,4.749807,-2.2499971,4.912678,-1.6323564,1
5.0,5,-1.2363868,-1.6448289,-2.0615492,4.749809,-2.2499962,4.912676,-1.632358,1
5.0,5,-1.236386,-1.6448307,-2.0615487,4.7498074,-2.2499971,4.912678,-1.6323568,1
5.0,5,-1.236386,-1.6448298,-2.06155,4.7498074,-2.2499971,4.9126773,-1.632357,1
5.0,5,-1.2363863,-1.644829,-2.0615497,4.749808,-2.2499962,4.912677,-1.6323572,1
5.0,5,-1.2363864,-1.6448298,-2.0615494,4.7498083,-2.2499967,4.9126763,-1.6323576,1
5.0,5,2.3891702,-0.38997903,-2.5907853,-0.2768662,-3.9011462,6.968877,0.020616323,1
5.0,5,2.3891692,-0.38997817,-2.5907857,-0.27686653,-3.9011457,6.9688773,0.020615973,1
5.0,5,2.3891685,-0.38997778,-2.5907862,-0.2768666,-3.901146,6.9688773,0.020615894,1
5.0,5,2.389169,-0.38997844,-2.5907862,-0.27686635,-3.9011457,6.968877,0.02061605,1
5.0,5,2.3891692,-0.38997856,-2.5907855,-0.27686653,-3.901146,6.9688773,0.020616297,1
5.0,5,2.38917,-0.38997927,-2.5907853,-0.2768663,-3.901146,6.968877,0.02061661,1
3.0,1,-1.3114139,6.535525,-2.6416926,0.89578396,-2.4415705,-0.54420054,-3.2404344,0
3.0,1,-1.3104063,6.5339394,-2.6431677,0.89183855,-2.4449399,-0.53829426,-3.2353394,0
3.0,1,-1.3114327,6.534957,-2.6445403,0.88801444,-2.4459412,-0.5329489,-3.2319825,0
3.0,1,-1.310752,6.5350223,-2.6436725,0.8890741,-2.4449158,-0.53646386,-3.2332273,0
3.0,1,-1.3115096,6.5352173,-2.64397,0.889506,-2.444959,-0.5352542,-3.2336745,0
3.0,1,-1.3106896,6.5351324,-2.6416357,0.8950492,-2.4419813,-0.5444771,-3.2394824,0
3.0,0,5.512728,0.31557477,-0.6420736,-2.9959497,2.1566849,-4.473571,-1.6098303,0
3.0,0,5.474739,0.33639008,-0.6982979,-2.9790347,2.207894,-4.4828935,-1.620509,0
3.0,0,5.495192,0.31920573,-0.6776711,-2.9873657,2.1893275,-4.476571,-1.6093166,0
3.0,0,5.540813,0.2858131,-0.6284257,-3.0071316,2.1423092,-4.4618664,-1.5865288,0
3.0,0,5.4814324,0.33111912,-0.68998015,-2.9812768,2.200573,-4.4813714,-1.6180019,0
3.0,0,5.507456,0.3181394,-0.64891374,-2.9928465,2.163299,-4.475356,-1.6122286,0
6.0,5,-0.40352163,1.1856339,-2.426833,-1.4037519,-2.1526632,8.184208,-0.85021067,0
6.0,5,-0.43492258,1.2101486,-2.4167364,-1.4006779,-2.149027,8.181976,-0.8732013,0
6.0,5,-0.3785525,1.179439,-2.4277022,-1.4045113,-2.1546507,8.182518,-0.8564858,0
6.0,5,-0.39672145,1.1843504,-2.420371,-1.4023883,-2.1539762,8.183585,-0.8598694,0
6.0,5,-0.44125408,1.2107251,-2.4194753,-1.4022835,-2.1470757,8.180699,-0.8699296,0
6.0,5,-0.41359067,1.1864235,-2.4217157,-1.4024686,-2.1527715,8.184498,-0.85168976,0
4.0,4,-2.4139352,-0.27397248,-4.335886,3.1644294,5.518645,-3.3700633,-2.1921802,1
4.0,4,-2.4139347,-0.27397314,-4.3358836,3.1644292,5.518645,-3.3700638,-2.1921806,1
4.0,4,-2.4139352,-0.2739728,-4.335885,3.1644285,5.518645,-3.3700633,-2.1921802,1
4.0,4,-2.4139342,-0.27397314,-4.335884,3.1644263,5.518646,-3.3700633,-2.19218,1
4.0,4,-2.4139361,-0.2739714,-4.3358855,3.1644275,5.518645,-3.3700626,-2.192181,1
4.0,4,-2.4139352,-0.27397275,-4.335885,3.164428,5.518645,-3.370063,-2.1921806,1
2.0,2,-1.7239527,1.2205832,7.3256297,-2.4837587,-1.5805242,-3.2203028,-1.0139179,1
2.0,2,-1.7239527,1.2205834,7.3256307,-2.4837592,-1.5805237,-3.2203028,-1.0139176,1
2.0,2,-1.7239527,1.2205842,7.325629,-2.4837596,-1.5805237,-3.2203026,-1.0139179,1
2.0,2,-1.7239529,1.2205839,7.325629,-2.4837596,-1.5805242,-3.2203026,-1.0139177,1
2.0,2,-1.7239524,1.2205846,7.3256297,-2.4837596,-1.5805235,-3.2203033,-1.0139179,1
2.0,2,-1.723952,1.2205837,7.32563,-2.4837592,-1.5805237,-3.2203038,-1.0139182,1
2.0,2,-1.0538938,0.48718265,6.639349,-3.992875,-0.709689,-3.2248323,0.6501266,1
2.0,2,-1.0538943,0.48718348,6.639349,-3.9928758,-0.7096895,-3.2248323,0.65012705,1
2.0,2,-1.0538932,0.48718336,6.6393485,-3.9928758,-0.70968866,-3.2248325,0.6501262,1
2.0,2,-1.0538943,0.48718372,6.639349,-3.9928753,-0.70968974,-3.2248323,0.6501267,1
2.0,2,-1.0538939,0.48718366,6.639349,-3.9928756,-0.70968956,-3.2248325,0.65012705,1
2.0,2,-1.0538938,0.48718318,6.63935,-3.9928753,-0.70968896,-3.2248325,0.65012634,1
