true_label,predicted_label,prob_class_0,prob_class_1,prob_class_2,prob_class_3,prob_class_4,prob_class_5,prob_class_6,correct
5.0,5,-2.379128,-0.7400033,-0.2709638,-0.99156374,-0.7023933,8.566231,-0.5241687,1
5.0,5,-2.3791285,-0.7400024,-0.27096415,-0.991564,-0.7023932,8.566231,-0.52416855,1
5.0,5,-2.379129,-0.74000186,-0.27096474,-0.9915642,-0.70239305,8.566231,-0.5241683,1
5.0,5,-2.3791292,-0.7400017,-0.27096465,-0.99156505,-0.7023931,8.566231,-0.52416825,1
5.0,5,-2.3791285,-0.74000233,-0.27096415,-0.9915642,-0.7023932,8.566231,-0.5241687,1
5.0,5,-2.3791285,-0.74000263,-0.27096403,-0.9915642,-0.70239305,8.566231,-0.5241685,1
0.0,4,1.2267945,-3.4056838,2.4464574,-2.0730228,4.1777453,-2.0167503,0.36714676,0
0.0,4,-1.3501924,-2.262596,-2.3000517,-0.8203593,4.9216623,-2.8549702,4.0593424,0
0.0,6,-1.7941703,-1.6906058,-3.388366,-0.71745706,4.7418885,-3.0889049,4.8705916,0
0.0,6,-1.8691512,-0.98061836,-4.2512903,-0.45615566,4.403661,-3.4155722,4.9598155,0
0.0,4,-1.5896115,-2.2612555,-2.208202,-0.8750089,4.8491063,-2.72541,4.181485,0
0.0,4,0.3986689,-3.2353098,0.5714953,-1.5180044,5.0360484,-2.5146713,1.5787587,0
0.0,0,8.607472,-0.89049125,0.06842773,-1.8739426,-1.333242,-0.96356326,-0.8367884,1
0.0,0,8.607472,-0.8904914,0.068427384,-1.8739424,-1.3332417,-0.9635631,-0.83678794,1
0.0,0,8.607472,-0.8904912,0.068425834,-1.8739412,-1.333242,-0.96356356,-0.83678734,1
0.0,0,8.607472,-0.8904913,0.068425566,-1.8739408,-1.3332418,-0.96356386,-0.836787,1
0.0,0,8.607472,-0.8904919,0.06842694,-1.8739421,-1.3332415,-0.9635633,-0.8367875,1
0.0,0,8.607472,-0.89049184,0.068427905,-1.8739426,-1.3332416,-0.9635633,-0.8367883,1
1.0,0,6.0259123,0.6576553,-3.2456315,-1.0376768,3.1485105,-4.6297164,0.34192866,0
1.0,1,-0.43060148,5.267069,-3.2459886,-0.527214,0.4112424,-5.0255165,1.0626776,1
1.0,1,-0.8511883,5.3531537,-3.2696738,-0.43021303,0.4918645,-5.014646,1.0732337,1
1.0,1,-1.0278146,5.418067,-3.1558115,-0.3474055,0.22383013,-5.02937,1.1490507,1
1.0,1,-0.3413037,5.288177,-2.8327267,-0.59377456,-0.3451625,-5.084737,1.3845959,1
1.0,0,5.42709,1.3644855,-3.4435866,-0.8553371,2.4732165,-4.8760204,0.6937374,0
3.0,3,-2.5942867,-0.7549261,-1.3766003,7.044655,-2.162221,-2.1918774,-0.19883111,1
3.0,3,-2.5942872,-0.7549258,-1.3765991,7.044655,-2.1622248,-2.1918786,-0.19882718,1
3.0,3,-2.5942867,-0.7549266,-1.3765967,7.044653,-2.162229,-2.1918797,-0.19882293,1
3.0,3,-2.594289,-0.75492597,-1.3765974,7.044653,-2.16223,-2.191879,-0.19882086,1
3.0,3,-2.594287,-0.75492585,-1.3765981,7.0446544,-2.1622262,-2.1918786,-0.19882573,1
3.0,3,-2.594284,-0.7549255,-1.3766012,7.0446563,-2.162218,-2.1918762,-0.19883518,1
1.0,1,-1.5477268,6.984413,-2.743338,-0.030084386,0.25731146,-2.4577713,-3.514076,1
1.0,1,-1.5477262,6.9844146,-2.7433374,-0.030089758,0.25731355,-2.4577713,-3.5140755,1
1.0,1,-1.5477256,6.9844127,-2.7433386,-0.030088164,0.25731388,-2.4577703,-3.5140758,1
1.0,1,-1.5477263,6.9844127,-2.7433388,-0.03008642,0.25731412,-2.4577706,-3.5140762,1
1.0,1,-1.5477253,6.984414,-2.7433374,-0.030089967,0.25731403,-2.457771,-3.5140755,1
1.0,1,-1.5477256,6.9844146,-2.7433376,-0.030086353,0.25731072,-2.457771,-3.5140765,1
6.0,6,-1.000719,-2.04777,-1.5709441,-1.0046232,-1.5756345,-1.8886342,8.1827755,1
6.0,6,-0.8533513,-2.0174115,-1.5023043,-0.8639098,-1.980452,-1.7163224,8.0559845,1
6.0,6,-0.83379126,-2.0559812,-1.4516456,-0.86162686,-1.8766533,-1.975069,8.087789,1
6.0,6,-0.9188847,-1.6930043,-1.6856964,-1.125911,-2.3708215,-0.94517195,8.060929,1
6.0,6,-1.2314218,-1.5388123,-1.7857151,-1.2914921,-2.1006994,-0.96033835,8.155458,1
6.0,6,-1.0096973,-1.7686044,-1.7354357,-1.2460047,-1.7733155,-1.4601417,8.201386,1
4.0,4,-0.6866039,-1.7207083,0.14648391,-2.6084826,7.549864,-2.800154,-0.29828152,1
4.0,4,-0.6866018,-1.7207088,0.14648464,-2.6084836,7.549863,-2.8001542,-0.29828173,1
4.0,4,-0.6866014,-1.7207091,0.14648378,-2.608483,7.549864,-2.8001544,-0.2982813,1
4.0,4,-0.6866042,-1.7207077,0.14648506,-2.608483,7.549865,-2.8001535,-0.29828197,1
4.0,4,-0.68660355,-1.7207084,0.14648424,-2.6084833,7.549864,-2.800154,-0.29828182,1
4.0,4,-0.68660295,-1.7207081,0.14648315,-2.6084826,7.5498652,-2.8001547,-0.2982813,1
0.0,0,8.155169,-0.28271645,-0.7877124,-1.5654795,-1.7046396,-1.2126224,-0.9562145,1
0.0,0,8.1551695,-0.2827173,-0.7877129,-1.5654801,-1.7046391,-1.2126226,-0.9562132,1
0.0,0,8.1551695,-0.28271747,-0.7877136,-1.5654811,-1.7046392,-1.2126212,-0.95621175,1
0.0,0,8.1551695,-0.2827178,-0.7877137,-1.5654806,-1.7046381,-1.2126212,-0.95621294,1
0.0,0,8.1551695,-0.2827174,-0.7877131,-1.5654817,-1.7046398,-1.2126217,-0.95621115,1
0.0,0,8.155169,-0.28271738,-0.7877123,-1.5654804,-1.7046396,-1.2126226,-0.95621353,1
1.0,1,-2.3147151,7.2540154,0.8143597,-2.4154072,-3.6651073,0.27351785,-2.671704,1
1.0,1,-2.3147147,7.254016,0.8143581,-2.4154072,-3.6651058,0.2735177,-2.6717043,1
1.0,1,-2.314717,7.2540154,0.8143624,-2.4154072,-3.665111,0.273519,-2.6717029,1
1.0,1,-2.3147168,7.2540174,0.8143597,-2.4154058,-3.6651063,0.2735152,-2.671705,1
1.0,1,-2.3147151,7.254016,0.81436086,-2.415408,-3.6651092,0.2735186,-2.6717036,1
1.0,1,-2.3147156,7.254016,0.8143589,-2.4154077,-3.6651087,0.27352002,-2.6717038,1
5.0,5,-3.6760073,-3.2546582,0.07152383,2.5821002,2.8932886,4.664813,-1.5969435,1
5.0,5,-3.6760066,-3.2546582,0.07152666,2.5820937,2.8932896,4.6648192,-1.5969445,1
5.0,5,-3.6760063,-3.2546585,0.07152769,2.5820928,2.8932915,4.6648192,-1.5969445,1
5.0,5,-3.6760054,-3.2546594,0.07152426,2.5820937,2.8932934,4.664819,-1.5969427,1
5.0,5,-3.6760087,-3.2546568,0.07151806,2.5821047,2.8932824,4.6648173,-1.596938,1
5.0,5,-3.6760068,-3.2546577,0.07152614,2.5820959,2.8932896,4.664818,-1.5969445,1
5.0,5,-2.527316,1.8122233,-0.81909114,4.054484,-3.4409847,4.8870854,-3.671103,1
5.0,5,-2.5273163,1.8122268,-0.81909287,4.05448,-3.4409852,4.887089,-3.6711028,1
5.0,5,-2.5273166,1.8122225,-0.8190903,4.0544815,-3.4409852,4.8870893,-3.6711018,1
5.0,5,-2.5273178,1.8122228,-0.81909233,4.0544853,-3.4409857,4.8870854,-3.6711006,1
5.0,5,-2.5273175,1.8122188,-0.8190893,4.0544844,-3.4409852,4.8870893,-3.671101,1
5.0,5,-2.5273166,1.812224,-0.81909174,4.0544806,-3.4409847,4.8870893,-3.6711018,1
0.0,0,5.571237,-1.4819319,0.7704329,-0.18654586,-1.2364932,-5.5548787,1.4358597,1
0.0,0,5.571239,-1.4819337,0.77042913,-0.18654689,-1.2364918,-5.554877,1.435864,1
0.0,0,5.5712357,-1.4819326,0.770433,-0.18654537,-1.2364945,-5.554879,1.4358622,1
0.0,0,5.571235,-1.4819344,0.7704296,-0.18654655,-1.2364928,-5.5548778,1.4358654,1
0.0,0,5.571239,-1.4819348,0.77042705,-0.186548,-1.2364913,-5.554876,1.4358675,1
0.0,0,5.571235,-1.4819354,0.77043116,-0.18654516,-1.2364924,-5.5548778,1.4358654,1
5.0,5,-2.0923345,1.0147692,3.6056037,1.765257,-4.1337237,5.035873,-4.935122,1
5.0,5,-2.0923343,1.014779,3.6055942,1.765259,-4.133725,5.035869,-4.9351263,1
5.0,5,-2.0923374,1.014767,3.6055996,1.7652643,-4.133724,5.0358725,-4.93512,1
5.0,5,-2.0923357,1.0147648,3.6056056,1.7652574,-4.133724,5.0358734,-4.93512,1
5.0,5,-2.0923352,1.0147755,3.6055927,1.7652618,-4.133725,5.0358725,-4.9351234,1
5.0,5,-2.0923355,1.0147682,3.6056032,1.7652581,-4.1337233,5.035873,-4.935121,1
6.0,6,-3.4139812,-2.998415,-1.3853171,1.6337775,-1.1480299,-1.3797951,7.4253902,1
6.0,6,-3.4139824,-2.998417,-1.3853171,1.6337785,-1.1480268,-1.3797944,7.4253902,1
6.0,6,-3.4139817,-2.998417,-1.3853173,1.6337799,-1.1480279,-1.3797939,7.4253893,1
6.0,6,-3.4139814,-2.9984157,-1.3853171,1.6337796,-1.1480292,-1.3797951,7.4253893,1
6.0,6,-3.4139822,-2.9984157,-1.3853176,1.6337787,-1.1480291,-1.3797946,7.42539,1
6.0,6,-3.4139817,-2.998416,-1.3853173,1.633777,-1.148028,-1.3797946,7.4253902,1
0.0,0,7.91271,-0.23461118,-0.55654955,-1.9960921,-2.2646065,-1.0602584,-0.25799,1
0.0,0,7.912711,-0.23460978,-0.5565489,-1.9960921,-2.264607,-1.0602584,-0.25799137,1
0.0,0,7.912711,-0.23461023,-0.5565487,-1.9960923,-2.264607,-1.0602577,-0.25799102,1
0.0,0,7.91271,-0.23461029,-0.5565493,-1.9960923,-2.2646065,-1.0602582,-0.257991,1
0.0,0,7.91271,-0.23461014,-0.5565492,-1.9960918,-2.264606,-1.0602572,-0.25799197,1
0.0,0,7.9127097,-0.23460993,-0.5565485,-1.9960921,-2.264607,-1.0602589,-0.2579911,1
4.0,4,-2.5832286,-0.9009765,1.4250181,-2.4411664,6.2927,-2.9061112,-0.37744614,1
4.0,4,-2.583231,-0.90097666,1.4250154,-2.4411654,6.2927,-2.9061108,-0.37744477,1
4.0,4,-2.5832305,-0.9009761,1.4250162,-2.4411664,6.2926993,-2.9061103,-0.37744552,1
4.0,4,-2.5832298,-0.90097606,1.4250147,-2.4411664,6.2926993,-2.906111,-0.37744507,1
4.0,4,-2.58323,-0.90097636,1.4250166,-2.4411664,6.2927,-2.9061098,-0.37744582,1
4.0,4,-2.5832298,-0.90097624,1.4250171,-2.4411664,6.2926993,-2.906111,-0.3774461,1
4.0,4,-1.797803,-1.0815636,0.5859373,-2.6928496,7.1041594,-2.7421463,-0.44155484,1
4.0,4,-1.797803,-1.081563,0.58593684,-2.6928504,7.104159,-2.7421463,-0.44155475,1
4.0,4,-1.7978022,-1.0815642,0.5859363,-2.6928496,7.1041594,-2.7421467,-0.44155437,1
4.0,4,-1.7978026,-1.0815632,0.5859379,-2.6928508,7.104159,-2.742146,-0.44155508,1
4.0,4,-1.7978028,-1.0815634,0.5859363,-2.6928496,7.10416,-2.7421463,-0.4415545,1
4.0,4,-1.7978023,-1.0815635,0.5859364,-2.6928499,7.1041594,-2.7421465,-0.4415546,1
6.0,6,-2.3173344,-1.4118643,-2.303771,-2.0097988,-1.0193691,0.84207416,8.1817875,1
6.0,6,-1.7828904,-1.9051135,-2.081081,-1.9476734,-0.83908755,-0.036699556,8.348371,1
6.0,6,-0.8612964,-2.6815808,-1.6112385,-1.7703663,-0.7637899,-0.6084588,8.2834835,1
6.0,6,-1.1978881,-2.4065425,-1.7900484,-1.7434242,-0.8522805,-0.47109127,8.3688345,1
6.0,6,-1.4829988,-2.180287,-1.8042271,-2.0367315,-0.7395227,-0.26215264,8.350889,1
6.0,6,-1.9991183,-1.6145915,-2.1440473,-1.8973991,-0.95223516,-0.05149521,8.369135,1
1.0,1,-1.490393,7.079686,-2.0471098,-1.8251961,0.90205747,-2.4682183,-3.163149,1
1.0,1,-1.4903932,7.079686,-2.0471096,-1.8251995,0.9020605,-2.4682178,-3.1631484,1
1.0,1,-1.4903944,7.079684,-2.04711,-1.8252003,0.9020622,-2.4682176,-3.1631484,1
1.0,1,-1.4903957,7.0796833,-2.047111,-1.8251992,0.90206367,-2.4682188,-3.163148,1
1.0,1,-1.4903947,7.079685,-2.0471098,-1.8251996,0.9020615,-2.4682188,-3.1631486,1
1.0,1,-1.4903923,7.0796876,-2.0471096,-1.8251978,0.9020579,-2.4682178,-3.1631486,1
0.0,0,8.663987,-1.1465545,-0.030161977,-1.8459861,-0.88743114,-1.0681362,-0.86146337,1
0.0,0,8.663986,-1.1465548,-0.030161373,-1.8459866,-0.88743055,-1.068136,-0.86146337,1
0.0,0,8.663985,-1.146556,-0.030161321,-1.8459865,-0.88742983,-1.0681369,-0.86146307,1
0.0,0,8.663986,-1.1465558,-0.030160692,-1.8459865,-0.8874302,-1.0681365,-0.86146355,1
0.0,0,8.663985,-1.1465555,-0.030160014,-1.8459874,-0.8874296,-1.0681362,-0.8614642,1
0.0,0,8.663986,-1.146555,-0.030161723,-1.8459862,-0.8874306,-1.068136,-0.86146337,1
2.0,2,-1.9601997,-1.2536142,7.4219685,-1.5338886,-1.7982488,-0.85489047,-1.4361832,1
2.0,2,-1.9602002,-1.2536135,7.421969,-1.5338881,-1.7982508,-0.8548897,-1.4361832,1
2.0,2,-1.9601995,-1.2536135,7.4219685,-1.5338893,-1.7982492,-0.85489047,-1.436183,1
2.0,2,-1.9602,-1.2536135,7.421968,-1.5338895,-1.7982486,-0.8548911,-1.4361827,1
2.0,2,-1.9601997,-1.2536134,7.4219685,-1.5338892,-1.7982494,-0.8548903,-1.4361829,1
2.0,2,-1.9601995,-1.2536135,7.421969,-1.5338889,-1.7982495,-0.85489047,-1.4361832,1
1.0,1,-2.4627144,6.8965487,1.0098343,-0.13169825,-2.3974948,-3.1691806,-3.9530182,1
1.0,1,-2.4627147,6.8965507,1.0098338,-0.13170001,-2.3974953,-3.1691782,-3.9530168,1
1.0,1,-2.4627144,6.8965487,1.0098362,-0.1316979,-2.3974953,-3.1691828,-3.9530187,1
1.0,1,-2.4627144,6.8965483,1.009835,-0.13169873,-2.3974957,-3.1691797,-3.9530184,1
1.0,1,-2.4627154,6.896549,1.0098379,-0.13169852,-2.3974957,-3.1691825,-3.953017,1
1.0,1,-2.4627144,6.8965487,1.0098352,-0.13169944,-2.3974957,-3.1691804,-3.9530158,1
3.0,3,1.0557146,-2.2888963,-0.9069763,6.6268573,-2.1029701,-1.6997783,-0.88667315,1
3.0,3,1.0557128,-2.2888956,-0.90697753,6.6268597,-2.1029692,-1.6997793,-0.886672,1
3.0,3,1.0557144,-2.2888958,-0.9069763,6.626858,-2.102972,-1.6997788,-0.88667107,1
3.0,3,1.0557156,-2.2888951,-0.90697604,6.6268573,-2.102972,-1.6997795,-0.88667196,1
3.0,3,1.0557121,-2.2888963,-0.90697646,6.62686,-2.1029701,-1.6997788,-0.8866723,1
3.0,3,1.055714,-2.288896,-0.9069765,6.6268573,-2.102971,-1.6997786,-0.8866717,1
5.0,5,-4.443916,1.3142115,-1.000184,3.1222072,-3.6697836,5.801266,-0.6730121,1
5.0,5,-4.443916,1.3142102,-1.0001849,3.1222076,-3.6697826,5.8012657,-0.6730114,1
5.0,5,-4.443915,1.3142087,-1.0001843,3.122208,-3.6697826,5.801267,-0.67301184,1
5.0,5,-4.443916,1.3142062,-1.000184,3.122212,-3.669783,5.8012652,-0.67301,1
5.0,5,-4.443916,1.3142093,-1.0001848,3.1222095,-3.6697826,5.8012657,-0.67301095,1
5.0,5,-4.4439154,1.314209,-1.0001838,3.122209,-3.669784,5.801266,-0.673011,1
5.0,5,-2.2290993,-0.08573219,-1.3461134,-1.1428223,-0.63649535,8.357972,-0.14978014,1
5.0,5,-2.2290993,-0.085732326,-1.3461137,-1.1428223,-0.6364956,8.357973,-0.14978002,1
5.0,5,-2.2290993,-0.08573207,-1.3461134,-1.1428223,-0.63649565,8.357973,-0.1497802,1
5.0,5,-2.2290993,-0.085731775,-1.3461139,-1.1428224,-0.6364955,8.357973,-0.14977998,1
5.0,5,-2.2290998,-0.085731775,-1.3461146,-1.1428223,-0.6364949,8.357972,-0.14977963,1
5.0,5,-2.2290993,-0.085731834,-1.3461139,-1.142822,-0.63649535,8.357973,-0.14978008,1
3.0,0,7.4356103,0.016118065,1.1305814,-0.60800636,-1.4275049,-2.5430562,-1.9899275,0
3.0,0,3.9061842,0.2697233,3.870713,-1.1950684,-0.007522162,-2.6531458,-3.6700401,0
3.0,2,2.7138104,0.9025704,4.028795,-0.41642183,-0.9835556,-2.7391078,-3.8634286,0
3.0,0,3.4918988,1.570305,2.412429,-0.5768525,0.04505782,-3.2769141,-4.060172,0
3.0,0,3.4267414,0.9741488,3.2132835,-0.62829924,-0.14259459,-3.0984924,-3.9519267,0
3.0,0,7.0704465,0.1564078,1.4989448,-0.8043842,-1.153049,-2.705791,-2.2792065,0
3.0,4,0.41620553,-1.9301759,-0.57871014,-0.9807975,7.6294975,-2.514424,-1.3856733,0
3.0,4,-1.2038355,2.4561327,-3.044845,-0.5930785,4.92676,-3.3617625,-0.43849623,0
3.0,4,-1.4522741,2.4130273,-3.6843524,0.065483004,5.000888,-3.7582302,-0.17899862,0
3.0,4,0.7456114,0.337737,-3.7372828,0.64429474,5.9474344,-4.1586485,-0.46483204,0
3.0,4,-1.4874455,1.6055903,-2.926805,-0.40294003,5.736489,-3.01879,-0.5177719,0
3.0,4,0.5087868,-1.7182419,-1.0074921,-0.9362461,7.6902404,-2.6535256,-1.3423157,0
6.0,5,-2.2192838,-0.7576301,-1.2847319,-0.79373527,-0.6170002,8.551874,0.19798763,0
6.0,5,-2.1976545,-0.6391568,-1.2576411,-0.7518876,-0.7094647,8.569533,0.03815807,0
6.0,5,-2.2469811,-0.6835104,-1.3018403,-0.78826654,-0.7179767,8.548412,0.23904163,0
6.0,5,-2.2554803,-0.5876823,-1.3402784,-0.7873735,-0.7928278,8.538535,0.262094,0
6.0,5,-2.2473526,-0.66529036,-1.349524,-0.8244205,-0.82165825,8.52294,0.44093135,0
6.0,5,-2.2354317,-0.62917924,-1.3361709,-0.8297586,-0.72686034,8.538282,0.26896042,0
4.0,4,-1.008118,-1.8903979,0.4101582,-2.541376,7.520152,-2.364337,-0.50061893,1
4.0,4,-1.0081174,-1.8903981,0.4101577,-2.5413754,7.5201516,-2.364337,-0.5006193,1
4.0,4,-1.0081171,-1.8903979,0.41015828,-2.5413764,7.5201526,-2.3643372,-0.5006193,1
4.0,4,-1.0081173,-1.8903979,0.41015756,-2.5413759,7.5201516,-2.364337,-0.5006191,1
4.0,4,-1.0081174,-1.8903984,0.41015753,-2.5413754,7.5201516,-2.364337,-0.500619,1
4.0,4,-1.0081171,-1.8903984,0.41015798,-2.5413764,7.520152,-2.3643374,-0.5006191,1
2.0,2,-2.829699,-1.2223871,7.2213936,-1.5395179,-1.209883,0.081449464,-1.7957739,1
2.0,2,-2.8296993,-1.2223878,7.2213936,-1.5395175,-1.2098818,0.08144827,-1.7957731,1
2.0,2,-2.8296993,-1.2223876,7.221394,-1.5395173,-1.2098827,0.08144889,-1.7957731,1
2.0,2,-2.8296988,-1.2223876,7.2213936,-1.5395168,-1.2098825,0.08144842,-1.7957735,1
2.0,2,-2.8296974,-1.222388,7.2213945,-1.539517,-1.2098829,0.08144863,-1.7957739,1
2.0,2,-2.8296983,-1.2223876,7.2213936,-1.539518,-1.2098823,0.08144888,-1.7957735,1
2.0,4,-2.4512928,-1.9626378,3.0286655,-0.24145964,3.8039541,-4.2415156,0.2873128,0
2.0,4,-2.4512918,-1.9626378,3.0286603,-0.24145882,3.803958,-4.241517,0.28731441,0
2.0,4,-2.451291,-1.9626375,3.0286622,-0.24145906,3.803957,-4.2415175,0.2873138,0
2.0,4,-2.451292,-1.9626373,3.0286622,-0.24145918,3.8039565,-4.241517,0.28731403,0
2.0,4,-2.4512918,-1.9626373,3.0286627,-0.24145988,3.803957,-4.2415175,0.28731415,0
2.0,4,-2.4512925,-1.9626383,3.0286665,-0.24145983,3.8039546,-4.2415156,0.28731248,0
