true_label,predicted_label,prob_class_0,prob_class_1,prob_class_2,prob_class_3,prob_class_4,prob_class_5,prob_class_6,correct
0.0,0,13.100904,-7.8976154,-12.535565,-4.449646,-1.3047229,5.094584,2.3422565,1
0.0,0,13.101112,-7.8975706,-12.535888,-4.449428,-1.304516,5.094382,2.342183,1
6.0,6,8.595701,-18.920237,-6.55862,-6.582684,7.7938414,-3.2961738,29.078796,1
6.0,6,8.595701,-18.920237,-6.55862,-6.582684,7.7938414,-3.2961738,29.078796,1
6.0,6,8.595701,-18.920237,-6.55862,-6.582684,7.7938414,-3.2961738,29.078796,1
6.0,6,8.595701,-18.920237,-6.55862,-6.582684,7.7938414,-3.2961738,29.078796,1
6.0,6,8.595701,-18.920237,-6.55862,-6.582684,7.7938414,-3.2961738,29.078796,1
6.0,6,8.595701,-18.920237,-6.55862,-6.582684,7.7938414,-3.2961738,29.078796,1
6.0,6,8.602816,-19.047318,-6.5976434,-6.4457364,7.576432,-3.1466746,29.128033,1
6.0,6,8.602816,-19.047318,-6.5976434,-6.4457364,7.576432,-3.1466746,29.128033,1
6.0,6,8.602816,-19.047318,-6.5976434,-6.4457364,7.576432,-3.1466746,29.128033,1
6.0,6,8.602816,-19.047318,-6.5976434,-6.4457364,7.576432,-3.1466746,29.128033,1
6.0,6,8.602816,-19.047318,-6.5976434,-6.4457364,7.576432,-3.1466746,29.128033,1
6.0,6,8.602816,-19.047318,-6.5976434,-6.4457364,7.576432,-3.1466746,29.128033,1
4.0,4,0.7396791,8.889825,-1.322135,-5.425627,14.633665,-10.092462,-4.406685,1
4.0,4,0.73971236,8.889854,-1.3221867,-5.4255953,14.63361,-10.09243,-4.406759,1
4.0,4,0.7397291,8.889809,-1.3221952,-5.4255643,14.633677,-10.092507,-4.4066596,1
4.0,4,0.7397095,8.88981,-1.322147,-5.425602,14.633592,-10.092439,-4.406705,1
4.0,4,0.73962957,8.889838,-1.3220557,-5.4254947,14.633685,-10.092584,-4.4066396,1
4.0,4,0.7396859,8.88985,-1.3221542,-5.425495,14.633677,-10.0925455,-4.4066887,1
5.0,5,5.457424,-6.411298,-2.840566,-7.3856473,-14.390233,16.043797,-2.884852,1
5.0,5,5.457427,-6.4112997,-2.8405695,-7.3856454,-14.39023,16.043795,-2.8848486,1
5.0,5,5.457427,-6.4112997,-2.84057,-7.3856444,-14.39023,16.043795,-2.8848486,1
5.0,5,5.457431,-6.4113054,-2.8405757,-7.385636,-14.390224,16.043789,-2.88484,1
5.0,5,5.457427,-6.4112997,-2.8405695,-7.3856454,-14.39023,16.043795,-2.8848486,1
5.0,5,5.457427,-6.4112997,-2.8405695,-7.3856454,-14.39023,16.043795,-2.8848486,1
0.0,0,13.065251,-7.3470488,-12.761836,-4.104127,-3.940229,7.1670003,0.30212963,1
0.0,0,13.065217,-7.3470583,-12.761797,-4.104116,-3.94028,7.1670365,0.3021258,1
0.0,0,13.065217,-7.3470583,-12.761797,-4.104116,-3.94028,7.1670365,0.3021258,1
0.0,0,13.065217,-7.3470583,-12.761797,-4.104116,-3.94028,7.1670365,0.3021258,1
0.0,0,13.065217,-7.3470583,-12.761797,-4.104116,-3.94028,7.1670365,0.3021258,1
0.0,0,13.065217,-7.3470583,-12.761797,-4.104116,-3.94028,7.1670365,0.3021258,1
3.0,3,1.2270988,0.21330458,-6.4540677,26.727211,-2.7925463,-1.8463134,-6.6313396,1
3.0,3,1.2270988,0.21330458,-6.4540677,26.727211,-2.7925463,-1.8463134,-6.6313396,1
3.0,3,1.2270988,0.21330458,-6.4540677,26.727211,-2.7925463,-1.8463134,-6.6313396,1
3.0,3,1.2270988,0.21330458,-6.4540677,26.727211,-2.7925463,-1.8463134,-6.6313396,1
3.0,3,1.2270988,0.21330458,-6.4540677,26.727211,-2.7925463,-1.8463134,-6.6313396,1
3.0,3,1.2270988,0.21330458,-6.4540677,26.727211,-2.7925463,-1.8463134,-6.6313396,1
6.0,6,8.955236,-18.664783,-7.1313615,-6.194112,7.8973165,-3.4180784,28.539494,1
6.0,6,8.955236,-18.664783,-7.1313615,-6.194112,7.8973165,-3.4180784,28.539494,1
6.0,6,8.955236,-18.664783,-7.1313615,-6.194112,7.8973165,-3.4180784,28.539494,1
6.0,6,8.955236,-18.664783,-7.1313615,-6.194112,7.8973165,-3.4180784,28.539494,1
6.0,6,8.955236,-18.664783,-7.1313615,-6.194112,7.8973165,-3.4180784,28.539494,1
6.0,6,8.955236,-18.664783,-7.1313615,-6.194112,7.8973165,-3.4180784,28.539494,1
2.0,2,-15.428464,12.715598,22.363277,-8.56146,-6.7090664,3.762154,-12.957602,1
2.0,2,-15.428464,12.715598,22.363277,-8.56146,-6.7090664,3.762154,-12.957602,1
2.0,2,-15.428464,12.715598,22.363277,-8.56146,-6.7090664,3.762154,-12.957602,1
2.0,2,-15.428464,12.715598,22.363277,-8.56146,-6.7090664,3.762154,-12.957602,1
2.0,2,-15.428464,12.715598,22.363277,-8.56146,-6.7090664,3.762154,-12.957602,1
2.0,2,-15.428464,12.715598,22.363277,-8.56146,-6.7090664,3.762154,-12.957602,1
1.0,1,-3.3315341,17.244747,1.924323,-2.712325,8.388445,-6.95607,-16.650148,1
1.0,1,-3.3315341,17.244747,1.924323,-2.712325,8.388445,-6.95607,-16.650148,1
1.0,1,-3.3315341,17.244747,1.924323,-2.712325,8.388445,-6.95607,-16.650148,1
1.0,1,-3.3315341,17.244747,1.924323,-2.712325,8.388445,-6.95607,-16.650148,1
1.0,1,-3.3315341,17.244747,1.924323,-2.712325,8.388445,-6.95607,-16.650148,1
1.0,1,-3.3315341,17.244747,1.924323,-2.712325,8.388445,-6.95607,-16.650148,1
2.0,2,-15.895921,12.597997,23.205853,-8.581147,-7.1652822,3.9155102,-12.899832,1
2.0,2,-15.895921,12.597997,23.205853,-8.581147,-7.1652822,3.9155102,-12.899832,1
2.0,2,-15.895921,12.597997,23.205853,-8.581147,-7.1652822,3.9155102,-12.899832,1
2.0,2,-15.895921,12.597997,23.205853,-8.581147,-7.1652822,3.9155102,-12.899832,1
2.0,2,-15.895921,12.597997,23.205853,-8.581147,-7.1652822,3.9155102,-12.899832,1
2.0,2,-15.895921,12.597997,23.205853,-8.581147,-7.1652822,3.9155102,-12.899832,1
0.0,0,13.239791,-7.020066,-13.084399,-3.820031,-3.4522414,6.8200145,-0.117365,1
0.0,0,13.239791,-7.020066,-13.084399,-3.820031,-3.4522414,6.8200145,-0.117365,1
0.0,0,13.239791,-7.020066,-13.084399,-3.820031,-3.4522414,6.8200145,-0.117365,1
0.0,0,13.239791,-7.020066,-13.084399,-3.820031,-3.4522414,6.8200145,-0.117365,1
0.0,0,13.239791,-7.020066,-13.084399,-3.820031,-3.4522414,6.8200145,-0.117365,1
0.0,0,13.239791,-7.020066,-13.084399,-3.820031,-3.4522414,6.8200145,-0.117365,1
0.0,0,13.337612,-7.612238,-13.195449,-3.5788074,-3.5284114,6.8256636,0.71248496,1
0.0,0,13.337929,-7.6118555,-13.195878,-3.5785842,-3.5277915,6.8251452,0.7120873,1
0.0,0,13.337892,-7.611809,-13.195828,-3.5785975,-3.5278234,6.825177,0.71201956,1
0.0,0,13.3380575,-7.6118402,-13.196023,-3.5786123,-3.527587,6.824983,0.71213806,1
0.0,0,13.338012,-7.6117926,-13.195975,-3.5785604,-3.527635,6.8250146,0.712042,1
0.0,0,13.33767,-7.612006,-13.19554,-3.57871,-3.5282106,6.8254833,0.71222174,1
5.0,5,4.7749996,-6.193289,-1.9378735,-7.996578,-15.553401,17.089565,-3.4189982,1
5.0,5,4.7749996,-6.193289,-1.9378735,-7.996578,-15.553401,17.089565,-3.4189982,1
5.0,5,4.7749996,-6.193289,-1.9378735,-7.996578,-15.553401,17.089565,-3.4189982,1
5.0,5,4.7749996,-6.193289,-1.9378735,-7.996578,-15.553401,17.089565,-3.4189982,1
5.0,5,4.7749996,-6.193289,-1.9378735,-7.996578,-15.553401,17.089565,-3.4189982,1
5.0,5,4.7749996,-6.193289,-1.9378735,-7.996578,-15.553401,17.089565,-3.4189982,1
0.0,0,12.895076,-7.076626,-12.611009,-3.8594007,-4.01534,7.160122,-0.083565116,1
0.0,0,12.895076,-7.076626,-12.611009,-3.8594007,-4.01534,7.160122,-0.083565116,1
0.0,0,12.895076,-7.076626,-12.611009,-3.8594007,-4.01534,7.160122,-0.083565116,1
0.0,0,12.895076,-7.076626,-12.611009,-3.8594007,-4.01534,7.160122,-0.083565116,1
0.0,0,12.895076,-7.076626,-12.611009,-3.8594007,-4.01534,7.160122,-0.083565116,1
0.0,0,12.895076,-7.076626,-12.611009,-3.8594007,-4.01534,7.160122,-0.083565116,1
1.0,1,-2.5785906,16.13576,0.91732204,-2.593655,9.176583,-7.2624936,-15.157538,1
1.0,1,-2.5785906,16.13576,0.91732204,-2.593655,9.176583,-7.2624936,-15.157538,1
1.0,1,-2.5785906,16.13576,0.91732204,-2.593655,9.176583,-7.2624936,-15.157538,1
1.0,1,-2.5785906,16.13576,0.91732204,-2.593655,9.176583,-7.2624936,-15.157538,1
1.0,1,-2.5785906,16.13576,0.91732204,-2.593655,9.176583,-7.2624936,-15.157538,1
1.0,1,-2.5785906,16.13576,0.91732204,-2.593655,9.176583,-7.2624936,-15.157538,1
6.0,6,8.736011,-19.147684,-6.7686496,-6.3756604,7.546975,-3.1216722,29.189177,1
6.0,6,8.736011,-19.147684,-6.7686496,-6.3756604,7.546975,-3.1216722,29.189177,1
6.0,6,8.736011,-19.147684,-6.7686496,-6.3756604,7.546975,-3.1216722,29.189177,1
6.0,6,8.736011,-19.147684,-6.7686496,-6.3756604,7.546975,-3.1216722,29.189177,1
6.0,6,8.736011,-19.147684,-6.7686496,-6.3756604,7.546975,-3.1216722,29.189177,1
6.0,6,8.736011,-19.147684,-6.7686496,-6.3756604,7.546975,-3.1216722,29.189177,1
3.0,3,1.1320103,-0.47327358,-7.120133,29.770548,-3.478598,-1.8836647,-6.07939,1
3.0,3,1.1319928,-0.47326642,-7.120106,29.770533,-3.478629,-1.8836404,-6.0794063,1
3.0,3,1.1320249,-0.47332937,-7.120157,29.770613,-3.4786158,-1.883663,-6.0793343,1
3.0,3,1.1320136,-0.4732991,-7.1201386,29.77058,-3.478613,-1.8836597,-6.0793653,1
3.0,3,1.1319981,-0.4732874,-7.1201177,29.77056,-3.478619,-1.8836538,-6.0793767,1
3.0,3,1.1319757,-0.47324067,-7.120077,29.770472,-3.4786358,-1.8836185,-6.0794325,1
4.0,4,1.4440482,7.303658,-1.924526,-5.969904,15.236225,-10.183766,-2.214908,1
4.0,4,1.4440455,7.30367,-1.9245263,-5.969901,15.236206,-10.183751,-2.2149322,1
4.0,4,1.444016,7.303667,-1.9245087,-5.9698834,15.236142,-10.183692,-2.2149544,1
4.0,4,1.4439869,7.303727,-1.9244641,-5.9698844,15.236181,-10.183744,-2.2150013,1
4.0,4,1.4440315,7.3036695,-1.9245086,-5.9698997,15.236201,-10.183749,-2.2149312,1
4.0,4,1.4440422,7.3036656,-1.9245191,-5.9699054,15.2362175,-10.18376,-2.21492,1
2.0,2,-15.709783,12.841199,23.06177,-9.006993,-7.054507,3.872592,-13.27486,1
2.0,2,-15.709783,12.841199,23.06177,-9.006993,-7.054507,3.872592,-13.27486,1
2.0,2,-15.709783,12.841199,23.06177,-9.006993,-7.054507,3.872592,-13.27486,1
2.0,2,-15.709783,12.841199,23.06177,-9.006993,-7.054507,3.872592,-13.27486,1
2.0,2,-15.709783,12.841199,23.06177,-9.006993,-7.054507,3.872592,-13.27486,1
2.0,2,-15.709783,12.841199,23.06177,-9.006993,-7.054507,3.872592,-13.27486,1
2.0,2,-14.928769,12.749804,22.210726,-9.717732,-6.483999,3.5746868,-13.006767,1
2.0,2,-14.928769,12.749804,22.210726,-9.717732,-6.483999,3.5746868,-13.006767,1
2.0,2,-14.928769,12.749804,22.210726,-9.717732,-6.483999,3.5746868,-13.006767,1
2.0,2,-14.928769,12.749804,22.210726,-9.717732,-6.483999,3.5746868,-13.006767,1
2.0,2,-14.928769,12.749804,22.210726,-9.717732,-6.483999,3.5746868,-13.006767,1
2.0,2,-14.928769,12.749804,22.210726,-9.717732,-6.483999,3.5746868,-13.006767,1
1.0,1,-2.5486732,14.568381,1.6666665,-3.5910702,7.7779875,-6.1758914,-13.48831,1
1.0,1,-2.5486732,14.568381,1.6666665,-3.5910702,7.7779875,-6.1758914,-13.48831,1
1.0,1,-2.5486732,14.568381,1.6666665,-3.5910702,7.7779875,-6.1758914,-13.48831,1
1.0,1,-2.5486732,14.568381,1.6666665,-3.5910702,7.7779875,-6.1758914,-13.48831,1
1.0,1,-2.5486732,14.568381,1.6666665,-3.5910702,7.7779875,-6.1758914,-13.48831,1
1.0,1,-2.5486732,14.568381,1.6666665,-3.5910702,7.7779875,-6.1758914,-13.48831,1
0.0,0,13.229516,-7.7573433,-13.12337,-3.0498962,-3.421774,6.6836586,0.79981315,1
0.0,0,13.229516,-7.7573433,-13.12337,-3.0498962,-3.421774,6.6836586,0.79981315,1
0.0,0,13.229516,-7.7573433,-13.12337,-3.0498962,-3.421774,6.6836586,0.79981315,1
0.0,0,13.229516,-7.7573433,-13.12337,-3.0498962,-3.421774,6.6836586,0.79981315,1
0.0,0,13.229516,-7.7573433,-13.12337,-3.0498962,-3.421774,6.6836586,0.79981315,1
0.0,0,13.229516,-7.7573433,-13.12337,-3.0498962,-3.421774,6.6836586,0.79981315,1
5.0,5,6.080558,-7.590312,-3.7278466,-6.7182674,-13.928205,15.590898,-1.223636,1
5.0,5,6.080558,-7.590312,-3.7278466,-6.7182674,-13.928205,15.590898,-1.223636,1
5.0,5,6.080558,-7.590312,-3.7278466,-6.7182674,-13.928205,15.590898,-1.223636,1
5.0,5,6.080558,-7.590312,-3.7278466,-6.7182674,-13.928205,15.590898,-1.223636,1
5.0,5,6.080558,-7.590312,-3.7278466,-6.7182674,-13.928205,15.590898,-1.223636,1
5.0,5,6.080558,-7.590312,-3.7278466,-6.7182674,-13.928205,15.590898,-1.223636,1
1.0,1,-2.704406,16.3439,1.057867,-2.5108545,9.112473,-7.2927856,-15.418302,1
1.0,1,-2.704406,16.3439,1.057867,-2.5108545,9.112473,-7.2927856,-15.418302,1
1.0,1,-2.704406,16.3439,1.057867,-2.5108545,9.112473,-7.2927856,-15.418302,1
1.0,1,-2.704406,16.3439,1.057867,-2.5108545,9.112473,-7.2927856,-15.418302,1
1.0,1,-2.704406,16.3439,1.057867,-2.5108545,9.112473,-7.2927856,-15.418302,1
1.0,1,-2.704406,16.3439,1.057867,-2.5108545,9.112473,-7.2927856,-15.418302,1
3.0,3,1.157335,-0.56121427,-7.1923566,30.052456,-3.4726448,-1.9656054,-5.9848857,1
3.0,3,1.1573339,-0.56121105,-7.1923556,30.052454,-3.472643,-1.9656059,-5.984888,1
3.0,3,1.1573327,-0.56121,-7.1923556,30.052462,-3.4726453,-1.9656068,-5.9848933,1
3.0,3,1.1573393,-0.5612106,-7.192361,30.05245,-3.47264,-1.9656073,-5.984891,1
3.0,3,1.1573352,-0.56121475,-7.192357,30.052456,-3.4726443,-1.9656051,-5.9848857,1
3.0,3,1.1573398,-0.56121093,-7.1923614,30.052454,-3.47264,-1.9656073,-5.984891,1
5.0,5,7.747388,-7.86158,-5.9237823,-5.400989,-11.431891,13.454052,-0.35441077,1
5.0,5,7.747446,-7.8615656,-5.9238615,-5.400958,-11.431796,13.45397,-0.35441482,1
5.0,5,7.7474775,-7.8615646,-5.9239035,-5.400946,-11.431749,13.453931,-0.35440934,1
5.0,5,7.747489,-7.8615665,-5.9239173,-5.4009414,-11.431735,13.453918,-0.35440361,1
5.0,5,7.7475395,-7.861576,-5.9239836,-5.40092,-11.4316635,13.453859,-0.35437787,1
5.0,5,7.7474356,-7.8615894,-5.923845,-5.400966,-11.431825,13.453996,-0.35438597,1
2.0,2,-15.8903475,12.59802,23.204954,-8.590137,-7.167143,3.9164171,-12.903777,1
2.0,2,-15.890342,12.597997,23.204947,-8.590122,-7.167138,3.916413,-12.903743,1
2.0,2,-15.890342,12.598028,23.204945,-8.590134,-7.1671324,3.9164088,-12.903789,1
2.0,2,-15.890334,12.598002,23.204935,-8.590125,-7.1671247,3.9164042,-12.90375,1
2.0,2,-15.890346,12.59802,23.20495,-8.590134,-7.167141,3.9164147,-12.903778,1
2.0,2,-15.890336,12.598006,23.20494,-8.590124,-7.1671295,3.916405,-12.903756,1
3.0,3,1.2064471,-0.51873356,-7.2482524,30.006594,-3.4106994,-2.0016491,-6.036317,1
3.0,3,1.2062243,-0.5189851,-7.2480445,30.007025,-3.410942,-2.0015566,-6.0359817,1
3.0,3,1.206374,-0.5188597,-7.2481537,30.006643,-3.410839,-2.001552,-6.0361776,1
3.0,3,1.2062033,-0.51891106,-7.248048,30.007105,-3.4109087,-2.0016098,-6.036056,1
3.0,3,1.2063642,-0.518827,-7.2481523,30.006674,-3.410818,-2.0015745,-6.0362134,1
3.0,3,1.2064471,-0.5187139,-7.248261,30.0066,-3.410654,-2.001688,-6.0363126,1
5.0,5,4.7733088,-6.5979533,-2.1700807,-6.7077193,-13.611238,15.157395,-1.963365,1
5.0,5,4.7733088,-6.5979533,-2.1700807,-6.7077193,-13.611238,15.157395,-1.963365,1
5.0,5,4.7733088,-6.5979533,-2.1700807,-6.7077193,-13.611238,15.157395,-1.963365,1
5.0,5,4.7733088,-6.5979533,-2.1700807,-6.7077193,-13.611238,15.157395,-1.963365,1
5.0,5,4.7733088,-6.5979533,-2.1700807,-6.7077193,-13.611238,15.157395,-1.963365,1
5.0,5,4.7733088,-6.5979533,-2.1700807,-6.7077193,-13.611238,15.157395,-1.963365,1
4.0,4,2.022143,5.8958426,-2.4054909,-6.5131426,14.869454,-9.621289,-0.4556154,1
4.0,4,2.022143,5.8958426,-2.4054909,-6.5131426,14.869454,-9.621289,-0.4556154,1
4.0,4,2.022143,5.8958426,-2.4054909,-6.5131426,14.869454,-9.621289,-0.4556154,1
4.0,4,2.022143,5.8958426,-2.4054909,-6.5131426,14.869454,-9.621289,-0.4556154,1
4.0,4,2.022143,5.8958426,-2.4054909,-6.5131426,14.869454,-9.621289,-0.4556154,1
4.0,4,2.022143,5.8958426,-2.4054909,-6.5131426,14.869454,-9.621289,-0.4556154,1
3.0,3,0.9895382,-0.66268045,-6.8715816,29.801966,-3.3971357,-2.0079243,-5.740127,1
3.0,3,0.9895375,-0.6627415,-6.8715396,29.801891,-3.3972077,-2.0078602,-5.740073,1
3.0,3,0.98954964,-0.6627484,-6.871634,29.80197,-3.3972454,-2.0078454,-5.7400384,1
3.0,3,0.9894432,-0.6628154,-6.8713193,29.801744,-3.3970413,-2.0079753,-5.739889,1
3.0,3,0.9894935,-0.66274387,-6.8714156,29.801786,-3.397048,-2.0079746,-5.7400026,1
3.0,3,0.98960125,-0.6627092,-6.8717375,29.802086,-3.397316,-2.0077968,-5.740167,1
2.0,2,-15.534738,12.54099,22.944565,-9.456668,-7.1450496,4.13253,-13.010263,1
2.0,2,-15.534738,12.54099,22.944565,-9.456668,-7.1450496,4.13253,-13.010263,1
2.0,2,-15.534738,12.54099,22.944565,-9.456668,-7.1450496,4.13253,-13.010263,1
2.0,2,-15.534738,12.54099,22.944565,-9.456668,-7.1450496,4.13253,-13.010263,1
2.0,2,-15.534738,12.54099,22.944565,-9.456668,-7.1450496,4.13253,-13.010263,1
2.0,2,-15.534738,12.54099,22.944565,-9.456668,-7.1450496,4.13253,-13.010263,1
0.0,0,13.084072,-7.2316265,-12.791829,-4.1083207,-3.8590803,7.13062,0.16762125,1
0.0,0,13.084084,-7.2316217,-12.791842,-4.108325,-3.8590631,7.130606,0.1676203,1
0.0,0,13.0840845,-7.2316217,-12.791842,-4.108325,-3.8590617,7.130606,0.16761935,1
0.0,0,13.0840845,-7.2316217,-12.791842,-4.108325,-3.8590631,7.1306067,0.1676203,1
0.0,0,13.084073,-7.2316284,-12.791831,-4.1083217,-3.859079,7.130619,0.1676203,1
0.0,0,13.084073,-7.2316265,-12.791829,-4.1083217,-3.8590794,7.130619,0.16762125,1
6.0,6,8.715968,-19.219887,-6.7628884,-6.320204,7.3779325,-3.000475,29.214638,1
6.0,6,8.715962,-19.21988,-6.76288,-6.32021,7.3779407,-3.000481,29.214634,1
6.0,6,8.715955,-19.21987,-6.7628694,-6.320216,7.377948,-3.0004854,29.214626,1
6.0,6,8.715963,-19.219873,-6.762878,-6.3202133,7.3779497,-3.0004861,29.214634,1
6.0,6,8.715967,-19.219883,-6.7628865,-6.3202043,7.3779354,-3.0004764,29.214638,1
6.0,6,8.715962,-19.219877,-6.76288,-6.320211,7.377942,-3.0004816,29.214634,1
0.0,0,13.337422,-7.2823706,-13.046403,-4.2788296,-2.7464414,6.2721076,0.6712786,1
0.0,0,13.33745,-7.282386,-13.046429,-4.278886,-2.7463846,6.2720695,0.67134273,1
0.0,0,13.33745,-7.282386,-13.046429,-4.278886,-2.7463846,6.2720695,0.67134273,1
0.0,0,13.33745,-7.282386,-13.046429,-4.278886,-2.7463846,6.2720695,0.67134273,1
0.0,0,13.33745,-7.282386,-13.046429,-4.278886,-2.7463846,6.2720695,0.67134273,1
0.0,0,13.33745,-7.282386,-13.046429,-4.278886,-2.7463846,6.2720695,0.67134273,1
0.0,0,12.64975,-7.67387,-12.342275,-3.7034225,-4.1543446,7.327775,0.7581123,1
0.0,0,12.64975,-7.67387,-12.342275,-3.7034225,-4.1543446,7.327775,0.7581123,1
0.0,0,12.64975,-7.67387,-12.342275,-3.7034225,-4.1543446,7.327775,0.7581123,1
0.0,0,12.64975,-7.67387,-12.342275,-3.7034225,-4.1543446,7.327775,0.7581123,1
0.0,0,12.64975,-7.67387,-12.342275,-3.7034225,-4.1543446,7.327775,0.7581123,1
0.0,0,12.64975,-7.67387,-12.342275,-3.7034225,-4.1543446,7.327775,0.7581123,1
5.0,5,4.0346756,-5.720166,-0.92765605,-8.475687,-16.553085,17.962196,-4.2675776,1
5.0,5,4.0346756,-5.720166,-0.92765605,-8.475687,-16.553085,17.962196,-4.2675776,1
5.0,5,4.0346756,-5.720166,-0.92765605,-8.475687,-16.553085,17.962196,-4.2675776,1
5.0,5,4.0346756,-5.720166,-0.92765605,-8.475687,-16.553085,17.962196,-4.2675776,1
5.0,5,4.0346756,-5.720166,-0.92765605,-8.475687,-16.553085,17.962196,-4.2675776,1
5.0,5,4.0346756,-5.720166,-0.92765605,-8.475687,-16.553085,17.962196,-4.2675776,1
3.0,3,1.151672,-0.55337685,-7.182392,30.044954,-3.462656,-1.972715,-5.9848213,1
3.0,3,1.1529114,-0.5514677,-7.1838155,30.044577,-3.4610958,-1.9735967,-5.987832,1
3.0,3,1.1530153,-0.55096143,-7.183904,30.044407,-3.4607482,-1.9737998,-5.98852,1
3.0,3,1.1521885,-0.5523148,-7.182938,30.044617,-3.4617367,-1.973257,-5.9863267,1
3.0,3,1.1527293,-0.5517803,-7.1834707,30.044369,-3.4613667,-1.973411,-5.987348,1
3.0,3,1.1525338,-0.55137736,-7.1835275,30.045355,-3.461258,-1.9736277,-5.9879737,1
