true_label,predicted_label,prob_class_0,prob_class_1,prob_class_2,prob_class_3,prob_class_4,prob_class_5,prob_class_6,correct
5.0,2,-1.4749818,-0.43911326,6.8349514,-0.07911807,-4.6406264,3.410515,-1.6032021,0
5.0,2,-1.4749819,-0.4391136,6.834952,-0.0791159,-4.640626,3.4105108,-1.6032023,0
5.0,2,-1.4749817,-0.43911484,6.8349514,-0.079117015,-4.640627,3.4105148,-1.6032021,0
5.0,2,-1.4749827,-0.43911177,6.8349524,-0.07911802,-4.640628,3.4105124,-1.603201,0
0.0,0,6.613857,-3.6431186,-1.0223893,-2.3915794,1.1506926,-2.6737366,1.9681786,1
0.0,0,6.6138573,-3.6431167,-1.0223894,-2.3915808,1.1506923,-2.6737356,1.9681782,1
0.0,0,6.613857,-3.6431167,-1.0223892,-2.39158,1.150693,-2.673737,1.9681779,1
0.0,0,6.6138573,-3.6431162,-1.0223882,-2.3915818,1.1506927,-2.6737366,1.9681772,1
0.0,0,6.6138573,-3.6431162,-1.0223886,-2.3915823,1.1506928,-2.6737351,1.9681765,1
0.0,0,6.613858,-3.643118,-1.0223892,-2.3915808,1.1506921,-2.6737351,1.9681789,1
5.0,5,-1.9323399,-0.019036345,5.14312,-1.0235808,-4.66136,5.902235,-0.54728377,1
5.0,5,-1.9323405,-0.019035637,5.1431184,-1.0235819,-4.6613584,5.902236,-0.54728204,1
5.0,5,-1.9323409,-0.01903458,5.1431217,-1.0235813,-4.661361,5.902232,-0.54728216,1
5.0,5,-1.9323413,-0.01903297,5.143121,-1.023582,-4.661362,5.9022336,-0.54727995,1
5.0,5,-1.932341,-0.01903598,5.1431184,-1.0235815,-4.66136,5.9022355,-0.54728127,1
5.0,5,-1.9323405,-0.019036524,5.143119,-1.0235813,-4.661359,5.9022355,-0.5472823,1
6.0,6,-1.8937826,-4.3414097,-2.3016038,1.722827,0.6682228,-1.0273215,7.0063925,1
6.0,6,-1.8937831,-4.3414087,-2.3016038,1.7228272,0.6682227,-1.0273213,7.006392,1
6.0,6,-1.8937819,-4.34141,-2.301604,1.7228265,0.66822326,-1.0273212,7.0063925,1
6.0,6,-1.8937819,-4.34141,-2.301604,1.722826,0.66822356,-1.0273217,7.0063925,1
6.0,6,-1.8937821,-4.3414097,-2.3016036,1.722827,0.6682225,-1.0273217,7.006393,1
6.0,6,-1.8937821,-4.34141,-2.301604,1.7228258,0.6682232,-1.0273212,7.0063925,1
0.0,0,7.0487013,-2.8560238,-1.0226494,-2.8967075,-0.512167,-1.5174255,1.6426276,1
0.0,0,7.0487003,-2.8560243,-1.022649,-2.896707,-0.51216775,-1.5174251,1.6426282,1
0.0,0,7.0487013,-2.856025,-1.0226481,-2.8967063,-0.5121682,-1.5174243,1.6426276,1
0.0,0,7.048702,-2.8560243,-1.0226489,-2.8967073,-0.5121662,-1.5174253,1.6426259,1
0.0,0,7.048702,-2.856025,-1.0226483,-2.8967063,-0.5121687,-1.517425,1.6426288,1
0.0,0,7.048702,-2.8560247,-1.0226489,-2.8967059,-0.51216906,-1.5174255,1.6426297,1
4.0,2,1.2235318,-0.8380133,3.800801,-4.838928,3.4093997,-3.2460558,0.014746986,0
4.0,2,1.2235316,-0.83801264,3.8007936,-4.8389287,3.4094067,-3.246056,0.014746331,0
4.0,2,1.2235337,-0.83801365,3.8007922,-4.8389297,3.4094074,-3.2460566,0.014746435,0
4.0,2,1.223534,-0.8380133,3.8007948,-4.8389287,3.409405,-3.246057,0.014746152,0
4.0,2,1.2235342,-0.8380138,3.8007922,-4.8389297,3.4094071,-3.246057,0.014746644,0
4.0,2,1.223533,-0.83801323,3.8008025,-4.8389277,3.4093978,-3.246056,0.0147469565,0
4.0,4,1.5946424,-0.856465,1.233495,-4.5541673,5.429787,-3.3093204,-0.09919763,1
4.0,4,1.5946428,-0.85646474,1.2334963,-4.554168,5.429785,-3.3093207,-0.09919776,1
4.0,4,1.5946432,-0.856465,1.2334964,-4.5541673,5.4297857,-3.3093207,-0.099197656,1
4.0,4,1.5946424,-0.8564646,1.2334931,-4.554167,5.429788,-3.3093204,-0.09919767,1
4.0,4,1.5946436,-0.856465,1.2334964,-4.5541673,5.429785,-3.3093212,-0.0991976,1
4.0,4,1.5946418,-0.8564643,1.2334942,-4.5541673,5.429787,-3.3093202,-0.09919792,1
6.0,5,-1.7030157,-1.8699939,-0.830673,-1.8060223,-1.2279251,7.335925,2.0427074,0
6.0,5,-1.6662287,-1.9197708,-0.57793045,-1.75055,-1.4779719,7.38206,1.9789315,0
6.0,5,-1.6794573,-2.1985111,-0.7853357,-1.8537055,-1.7125201,6.700852,3.0568304,0
6.0,5,-1.66466,-2.2824495,-0.8790168,-1.9389952,-1.5629112,6.5693836,3.230897,0
6.0,5,-1.6222179,-1.9905952,-0.609254,-1.7754302,-1.6635549,7.1673627,2.2670958,0
6.0,5,-1.7119555,-1.888545,-0.8322899,-1.8505208,-1.1825458,7.29314,2.0707529,0
1.0,1,-1.5540357,5.741701,-2.3495548,-2.5281951,4.004871,-1.9247566,-2.9226727,1
1.0,1,-1.5540327,5.741698,-2.3495553,-2.5281963,4.004875,-1.9247581,-2.9226727,1
1.0,1,-1.554034,5.7416987,-2.3495562,-2.5281932,4.0048747,-1.9247572,-2.922673,1
1.0,1,-1.5540327,5.7416973,-2.349556,-2.5281956,4.0048747,-1.9247578,-2.9226727,1
1.0,1,-1.5540332,5.7416983,-2.3495548,-2.5281963,4.0048747,-1.924758,-2.9226727,1
1.0,1,-1.5540352,5.741701,-2.349555,-2.528194,4.004872,-1.9247574,-2.922673,1
0.0,0,7.9311886,-3.2095208,0.048240982,-0.918436,-0.3704689,-1.741339,0.4161913,1
0.0,0,7.9311895,-3.2095175,0.048242457,-0.9184372,-0.37046927,-1.7413394,0.41618806,1
0.0,0,7.931189,-3.2095184,0.048242964,-0.9184373,-0.37046978,-1.7413394,0.41618896,1
0.0,0,7.9311886,-3.2095165,0.048243053,-0.9184377,-0.37046996,-1.7413397,0.41618744,1
0.0,0,7.931189,-3.2095194,0.048242368,-0.91843647,-0.37046918,-1.7413392,0.4161887,1
0.0,0,7.931189,-3.2095187,0.04824189,-0.9184373,-0.37046894,-1.7413392,0.41618875,1
2.0,2,-0.9606016,0.46375245,7.593702,-2.4072397,-3.596322,0.19921254,-0.75209934,1
2.0,2,-0.9606003,0.46375322,7.593703,-2.4072394,-3.5963213,0.19920899,-0.7520993,1
2.0,2,-0.9605995,0.46375293,7.5937023,-2.4072406,-3.5963209,0.19920748,-0.7520994,1
2.0,2,-0.9606,0.4637527,7.5937023,-2.4072413,-3.5963197,0.19920841,-0.75209916,1
2.0,2,-0.9606008,0.46375164,7.593703,-2.4072409,-3.5963206,0.19921014,-0.7520988,1
2.0,2,-0.9606022,0.46375275,7.5937014,-2.4072397,-3.5963216,0.19921322,-0.752099,1
1.0,1,-1.879481,5.628805,2.8594244,-1.8607591,-2.7831032,-3.1522367,-0.08052995,1
1.0,1,-1.8794806,5.6288,2.8594263,-1.8607564,-2.7831037,-3.1522396,-0.08052664,1
1.0,1,-1.8794801,5.628803,2.859424,-1.8607569,-2.7831025,-3.1522384,-0.080528416,1
1.0,1,-1.8794814,5.628802,2.8594253,-1.8607576,-2.7831044,-3.1522372,-0.08052718,1
1.0,1,-1.8794802,5.6288037,2.859426,-1.8607589,-2.783103,-3.152236,-0.08053153,1
1.0,1,-1.8794817,5.6288023,2.8594255,-1.8607577,-2.7831042,-3.152237,-0.08052742,1
3.0,3,2.3160644,-2.8425198,-2.5875378,5.202094,-0.073746786,-2.277231,-1.4770039,1
3.0,3,2.3160658,-2.8425193,-2.5875373,5.2020936,-0.07374634,-2.277232,-1.4770042,1
3.0,3,2.3160641,-2.8425188,-2.5875375,5.2020936,-0.073745236,-2.277232,-1.4770052,1
3.0,3,2.3160636,-2.8425186,-2.5875363,5.202093,-0.07374334,-2.2772334,-1.4770062,1
3.0,3,2.3160672,-2.8425193,-2.5875368,5.202093,-0.07374696,-2.2772322,-1.4770045,1
3.0,3,2.3160655,-2.8425193,-2.587538,5.202095,-0.07374539,-2.2772317,-1.4770051,1
5.0,2,-3.0625367,0.619458,5.5577126,1.3868747,-4.8177023,2.9482365,-1.7209733,0
5.0,2,-3.0625377,0.6194573,5.5577097,1.3868749,-4.8177013,2.9482417,-1.7209725,0
5.0,2,-3.0625386,0.61945635,5.5577073,1.3868785,-4.8177013,2.948242,-1.7209728,0
5.0,2,-3.0625389,0.6194575,5.5577073,1.3868804,-4.817701,2.9482412,-1.7209738,0
5.0,2,-3.0625386,0.6194574,5.5577087,1.3868768,-4.8177013,2.9482398,-1.7209728,0
5.0,2,-3.0625374,0.61945826,5.5577145,1.3868728,-4.8177023,2.9482362,-1.7209718,0
5.0,5,-2.3600957,0.04441764,0.9294438,-0.72631896,-2.0833397,8.084345,-0.97733617,1
5.0,5,-2.3600955,0.044418015,0.92944413,-0.7263192,-2.0833397,8.084345,-0.9773363,1
5.0,5,-2.3600955,0.0444175,0.92944556,-0.72631997,-2.0833404,8.084346,-0.9773362,1
5.0,5,-2.3600955,0.04441773,0.92944413,-0.7263191,-2.0833397,8.084345,-0.97733605,1
5.0,5,-2.3600955,0.04441791,0.929444,-0.72631896,-2.08334,8.084345,-0.9773363,1
5.0,5,-2.3600955,0.044417873,0.9294439,-0.72631884,-2.0833395,8.084345,-0.9773364,1
3.0,0,5.878748,-1.2620255,-2.9635186,2.0521975,0.87583697,-3.7610517,-0.38618505,0
3.0,0,5.888279,-1.2407256,-2.957478,2.0204906,0.8752268,-3.7697544,-0.38749737,0
3.0,0,5.883931,-1.2420708,-2.960812,2.0178137,0.8853409,-3.776893,-0.38215303,0
3.0,0,5.890704,-1.2366354,-2.9567533,2.0164485,0.87437665,-3.7684996,-0.39059302,0
3.0,0,5.8869514,-1.2368033,-2.9677784,2.0107493,0.890784,-3.7709024,-0.3865242,0
3.0,0,5.8791504,-1.2607857,-2.9629605,2.0504372,0.87510574,-3.761807,-0.3856813,0
3.0,2,-0.78054124,-3.4358823,2.6539588,1.589192,1.7991151,-4.137341,1.5618111,0
3.0,2,-0.8233428,-3.4537036,2.6968443,1.6117725,1.6576191,-4.123145,1.6872247,0
3.0,2,-0.80695194,-3.448859,2.6962068,1.583825,1.6898764,-4.1352563,1.674766,0
3.0,2,-0.7677456,-3.4514394,2.6501725,1.5509679,1.7740643,-4.15225,1.650723,0
3.0,2,-0.7955271,-3.4478598,2.7068498,1.5949851,1.7070769,-4.1273975,1.6207052,0
3.0,2,-0.7826021,-3.4354358,2.6556125,1.5888325,1.7977589,-4.136447,1.5622144,0
6.0,2,-1.4267293,-1.0439863,5.7516747,-1.8277982,-4.2093005,5.179892,-0.013684757,0
6.0,2,-1.4052482,-1.0726156,5.779581,-1.8536205,-4.199352,5.1422553,0.013210095,0
6.0,2,-1.4112666,-1.0378071,5.8329754,-1.8467611,-4.214702,5.0683026,-0.020461045,0
6.0,2,-1.3752053,-1.1405357,5.7722764,-1.7802119,-4.190582,5.182167,-0.036386423,0
6.0,2,-1.3657372,-1.1994516,5.766829,-1.7743988,-4.1757493,5.179393,0.0029816106,0
6.0,2,-1.4208976,-1.0705504,5.7224884,-1.8139151,-4.2022634,5.221046,-0.0047238395,0
4.0,4,0.903068,-0.6512664,0.6554748,-4.219688,5.9597826,-3.126835,-0.26860532,1
4.0,4,0.9030671,-0.6512654,0.65547156,-4.2196875,5.959785,-3.1268349,-0.26860562,1
4.0,4,0.9030692,-0.6512656,0.6554754,-4.219689,5.9597816,-3.1268356,-0.26860586,1
4.0,4,0.9030683,-0.65126646,0.65547305,-4.219687,5.959783,-3.1268349,-0.26860523,1
4.0,4,0.9030694,-0.6512668,0.655473,-4.2196875,5.959783,-3.126835,-0.26860535,1
4.0,4,0.9030676,-0.6512662,0.65547204,-4.2196865,5.959785,-3.1268346,-0.26860532,1
2.0,2,-0.45530182,-0.034623213,7.7423534,-2.1614838,-2.991951,-0.74946415,-0.96226764,1
2.0,2,-0.45530134,-0.034623466,7.7423534,-2.1614842,-2.9919503,-0.74946535,-0.962268,1
2.0,2,-0.45530137,-0.034623332,7.7423534,-2.1614838,-2.9919508,-0.7494653,-0.96226805,1
2.0,2,-0.45530108,-0.03462378,7.742354,-2.1614842,-2.9919498,-0.74946606,-0.96226794,1
2.0,2,-0.45530117,-0.034623437,7.7423534,-2.1614842,-2.99195,-0.7494657,-0.96226776,1
2.0,2,-0.45530128,-0.034623332,7.742354,-2.161485,-2.9919503,-0.74946576,-0.9622676,1
2.0,2,-0.88440156,0.22489458,7.4585915,-2.958861,-2.8210506,-0.40392783,-0.34950852,1
2.0,2,-0.8844017,0.224895,7.4585924,-2.958861,-2.8210506,-0.40392813,-0.34950864,1
2.0,2,-0.88440126,0.22489485,7.4585924,-2.9588606,-2.8210511,-0.4039285,-0.349509,1
2.0,2,-0.88440174,0.22489485,7.4585924,-2.9588604,-2.821051,-0.4039279,-0.3495086,1
2.0,2,-0.8844013,0.22489429,7.4585915,-2.958861,-2.8210504,-0.40392843,-0.3495088,1
2.0,2,-0.8844017,0.2248944,7.4585924,-2.9588602,-2.8210511,-0.40392742,-0.34950876,1
